num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,25165824,sequential,1000,9.099459,8.597,5.4041874564436965,7.712,8.274,8.912,7.722,8.933,150.739,18
3,25165824,sequential,1000,18.051841,8.263,225.02954610585323,7.712,7.722,8.275,7.713,8.921,6314.678,18
4,25165824,sequential,1000,7.94084,7.722,3.6442279445325196,7.712,7.715,7.725,7.712,8.268,115.923,96
5,25165824,sequential,1000,8.011059,7.722,3.3275296550330133,7.712,7.715,7.722,7.712,8.274,101.64,179
6,25165824,sequential,1000,8.082079,7.722,2.294953689989887,7.712,7.715,7.725,7.712,8.906,35.41,190
7,25165824,sequential,1000,7.846388,7.725,1.26719849253204,7.712,7.716,7.74,7.713,8.283,34.759,83
8,25165824,sequential,1000,7.786771,7.721,0.9704402582610914,7.712,7.715,7.722,7.712,7.737,33.504,63
9,25165824,sequential,1000,16.656403,16.1815,3.0786097776031562,14.03,15.7515,16.629,15.17255,19.529349999999997,45.99,66
10,25165824,sequential,1000,42.820156,41.884,3.745904116941239,40.507,41.867,42.1865,41.854,43.95805,75.151,241
11,25165824,sequential,1000,42.710778,42.3695,2.197730999977992,41.841,42.335,42.446,42.1969,43.5411,70.511,171
12,25165824,sequential,1000,42.964769,42.614,2.467762517237119,42.574,42.599,42.629,42.578,44.132,77.795,65
13,25165824,sequential,1000,42.454184,41.918,3.106640135431698,41.801,41.893,41.9865,41.841,43.197300000000006,75.708,104
14,25165824,sequential,1000,42.377054,42.102,2.106432127886724,42.087,42.099,42.109,42.09,42.13615,76.133,60
15,25165824,sequential,1000,41.663167,41.431,2.9252786243606166,40.86,40.992,41.455,40.912949999999995,42.4934,93.927,65
16,25165824,sequential,1000,41.946882,41.443,3.007196709250016,41.339,41.40375,41.458,41.36,43.11315,75.752,103
17,25165824,sequential,1000,42.508329,41.78,3.711590758518201,41.654,41.74,41.866,41.706,44.00635,74.845,112
18,25165824,sequential,1000,43.517711,42.974,3.046279479651719,42.875,42.943,43.081,42.915,44.5604,74.736,84
19,25165824,sequential,1000,44.862154000000004,44.378,3.111308209911236,44.328,44.365,44.396,44.347,46.124,96.985,70
20,25165824,sequential,1000,46.592138,46.055,3.001163686710612,46.027,46.04,46.064,46.028,47.7777,81.063,106
21,25165824,sequential,1000,47.578494,46.917,3.214848959717672,46.761,46.8425,46.99,46.80095,49.151250000000005,86.29,146
22,25165824,sequential,1000,47.997099999999996,47.248,3.8259079834593384,47.077,47.181,47.322,47.119,51.309749999999994,99.499,91
23,25165824,sequential,1000,48.126281,47.451,3.3898188467605244,47.405,47.438,47.46,47.426,49.1773,79.982,124
24,25165824,sequential,1000,47.302779,47.165,0.948965416398575,46.976,47.107,47.227,47.052,47.282149999999994,56.423,26
25,25165824,sequential,1000,47.888159,47.098,3.8596513036678464,46.92,47.003,47.156,46.966,49.428149999999995,97.855,176
26,25165824,sequential,1000,47.616795,47.348,2.047217931299263,47.156,47.258,47.401,47.217,47.810300000000005,80.133,54
27,25165824,sequential,1000,47.736513,47.561,1.5632279813106444,47.07,47.4865,47.585,47.328,47.61305,75.345,89
28,25165824,sequential,1000,47.717072,47.364,2.644833185930144,47.318,47.352,47.383250000000004,47.325,47.44555,99.504,55
29,25165824,sequential,1000,47.939854000000004,47.528999999999996,2.673012935029465,47.26,47.46,47.607,47.373,49.163399999999996,83.162,77
30,25165824,sequential,1000,48.616122,47.499,4.410996881727146,47.264,47.423,47.58225,47.328,51.75665,103.23,209
31,25165824,sequential,1000,48.318823,48.07,2.1787471796754994,47.696,48.0015,48.147,47.91,48.229,99.993,40
32,25165824,sequential,1000,48.45503,47.943,3.001431164984154,47.84,47.898,47.981,47.879,49.815,81.925,81
33,25165824,sequential,1000,51.396382,48.536,63.29340460394302,48.027,48.168749999999996,48.579,48.073,50.2181,1958.036,77
34,25165824,sequential,1000,48.957588,48.745,1.5366923301603266,48.668,48.724,48.787,48.689,48.815,76.684,34
35,25165824,sequential,1000,49.439447,48.425,3.8776687313360045,48.346,48.386,48.463,48.358,51.28845,83.843,222
36,25165824,sequential,1000,47.843943,47.558,2.099237397580941,47.319,47.5,47.613,47.398,47.7328,81.861,51
37,25165824,sequential,1000,49.025378,48.53,3.267116520951997,48.493,48.518,48.537,48.496,50.21815,108.009,69
38,25165824,sequential,1000,48.775637,48.058,3.134840256961695,47.778,47.984,48.131,47.874,50.3734,82.078,181
39,25165824,sequential,1000,48.638839,48.404,2.1073130121579493,48.18,48.312,48.457,48.242,48.521,100.425,40
40,25165824,sequential,1000,49.358081999999996,48.708,3.486138646402053,48.684,48.699,48.723,48.689,50.876849999999955,99.751,110
