footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
23726560,independent,random,1000,32.640418,32.414,4.112272542371035,23.222,29.322499999999998,35.7145,26.7073,39.154500000000006,49.038,6
