footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
23726560,dependent,random,1000,51.508184,51.284,1.775159559477853,47.782,50.393,52.278999999999996,49.3436,54.0501,63.88,31
