footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
23726560,dependent,random,1000,52.07985,51.812,2.1082241661252805,48.24,50.733000000000004,53.106,49.4194,55.1251,66.108,26
