footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
23726560,independent,random,1000,32.528368,32.397000000000006,4.0870031998680565,23.506,29.006999999999998,35.732,26.6755,39.184999999999995,47.55,1
