footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
23726560,independent,sequential,1000,4.83443,4.692,0.4490535515862136,4.494,4.594,4.968,4.548,5.4581,14.54,38
