target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,2147483648,4096,2048,sequential,target,200,109.105,97.0,19.600122422958865,91.0,94.0,136.0,91.0,139.04999999999998,143.0,0
262144,2147483648,4096,2048,sequential,control,200,67.44,58.0,17.539514613133445,51.0,54.0,88.0,51.0,94.0,112.0,0
