num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,sequential,1000,8.308082,7.722,2.8994120423747067,7.712,7.716,7.9425,7.712,8.912,47.965,248
3,32768,sequential,1000,8.292981,7.725,2.9410972400814317,7.712,7.716,8.568,7.713,8.905,48.381,14
4,32768,sequential,1000,7.869721,7.722,1.5189188588132871,7.712,7.715,7.725,7.712,8.268,34.623,144
5,32768,sequential,1000,27.231869999999997,7.722,609.9402592637116,7.712,7.716,7.725,7.712,8.274,19295.869,186
6,32768,sequential,1000,7.94205,7.722,1.7726032595636891,7.712,7.716,7.725,7.712,8.274,34.807,169
7,32768,sequential,1000,7.849833,7.721,1.3729505622408105,7.712,7.715,7.722,7.712,8.2661,34.381,111
8,32768,sequential,1000,8.023513,7.722,2.1586797316913446,7.712,7.716,7.725,7.712,8.905,45.991,173
9,32768,sequential,1000,16.787134000000002,16.444,2.223025106621306,16.303,16.364,16.456,16.349,17.624,43.891,134
10,32768,sequential,1000,19.607303,19.164,2.510641772396114,19.16,19.163,19.167,19.161,20.536,47.509,139
11,32768,sequential,1000,19.480599,19.212,2.2138211898117377,19.206,19.21,19.213,19.209,20.582,60.934,104
12,32768,sequential,1000,19.594994,19.213,2.2394346611512392,19.209,19.21,19.216,19.209,20.588,47.555,98
13,32768,sequential,1000,20.936811000000002,19.216,4.904943114066791,19.209,19.212,20.588,19.209,22.172,58.101,39
14,32768,sequential,1000,19.477893,19.213,1.987757859715277,19.209,19.212,19.216,19.209,20.582150000000002,52.053,76
15,32768,sequential,1000,19.63134,19.213,2.541614407457629,19.209,19.21,19.215,19.209,20.585,53.51,133
16,32768,sequential,1000,19.646807,19.213,2.7514884274365605,19.209,19.21,19.213,19.209,21.347,57.673,101
17,32768,sequential,1000,19.665111,19.213,2.6297429579150324,19.209,19.212,19.216,19.209,20.585,53.653,140
18,32768,sequential,1000,19.464853,19.212,1.942971435041799,19.209,19.21,19.213,19.209,20.582,51.23,96
19,32768,sequential,1000,19.477843,19.213,2.007723978520186,19.209,19.212,19.216,19.209,20.582,53.496,77
20,32768,sequential,1000,19.475466,19.213,2.080706481536093,19.209,19.21,19.213,19.209,20.582,59.944,101
21,32768,sequential,1000,19.464832,19.213,1.9834716250714208,19.209,19.212,19.213,19.209,20.582150000000002,52.73,435
22,32768,sequential,1000,19.478333,19.213,1.898394301781386,19.209,19.21,19.213,19.209,20.585,46.77,100
23,32768,sequential,1000,19.700113,19.213,2.7341238291899552,19.209,19.21,19.216,19.209,20.588,51.784,138
24,32768,sequential,1000,19.726227,19.163,2.7820392667884746,19.145,19.149,19.167,19.145,20.533,47.264,185
25,32768,sequential,1000,19.620871,19.213,2.6460809512862147,19.209,19.21,19.216,19.209,20.585,58.349,123
26,32768,sequential,1000,19.464643,19.213,1.909539943637563,19.209,19.21,19.213,19.209,20.582,51.353,159
27,32768,sequential,1000,20.1642,19.213,3.8413984570864432,19.209,19.21,19.225,19.209,22.15935,52.987,249
28,32768,sequential,1000,20.341951,19.212,4.4610496175551875,19.16,19.167,20.533,19.163,22.169,61.249,29
29,32768,sequential,1000,19.578893,19.213,2.2355589429353766,19.209,19.21,19.216,19.209,20.588,46.854,105
30,32768,sequential,1000,19.746056,19.213,2.941687696096471,19.209,19.21,19.213,19.209,20.591,53.318,143
31,32768,sequential,1000,19.69892,19.213,2.7806914029209135,19.209,19.21,19.213,19.209,20.585,58.726,178
32,32768,sequential,1000,19.469484,19.212,1.8454806085192064,19.209,19.21,19.213,19.209,20.585,45.73,89
33,32768,sequential,1000,19.71761,19.213,2.498375591158082,19.209,19.21,19.213,19.209,20.6,50.882,198
34,32768,sequential,1000,19.473091,19.213,1.9063518179950343,19.209,19.21,19.213,19.209,20.582,47.109,99
35,32768,sequential,1000,20.534234,19.166,4.188137693603755,19.145,19.163,20.533,19.148,22.114,56.081,30
36,32768,sequential,1000,19.414377,19.163,1.9489926796518082,19.145,19.151,19.167,19.145,20.531,52.368,72
37,32768,sequential,1000,19.535426,19.213,2.158911736595642,19.209,19.212,19.213,19.209,20.585,52.148,443
38,32768,sequential,1000,19.751588,19.213,2.920261394956087,19.209,19.21,19.21525,19.209,21.344,51.665,146
39,32768,sequential,1000,19.42677,19.164,2.1305551028185463,19.16,19.164,19.167,19.163,20.533,63.017,185
40,32768,sequential,1000,19.424069,19.163,1.9974977275106998,19.145,19.154,19.166,19.148,20.53,51.762,74
