num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,random,1000,8.683711,8.272,4.532721197352858,7.712,7.725,8.577,7.713,8.912,124.064,14
3,32768,random,1000,8.140012,7.722,2.3843133691061036,7.712,7.716,7.725,7.712,8.577,35.047,228
4,32768,random,1000,7.97846,7.722,2.529429122566214,7.712,7.715,7.725,7.712,8.274,70.102,161
5,32768,random,1000,28.139038,7.722,634.0497219643531,7.712,7.716,8.274,7.713,8.56815,20058.427,8
6,32768,random,1000,7.753148,7.721,0.5434001396832797,7.712,7.715,7.722,7.712,7.722,17.452,39
7,32768,random,1000,7.853119,7.721,1.3515918723595628,7.712,7.715,7.722,7.712,8.272,34.647,105
8,32768,random,1000,7.977854,7.753,1.793297478537939,7.712,7.722,7.756,7.713,8.309,34.68,182
9,32768,random,1000,16.533543,16.263,2.170067753828716,15.86,16.167749999999998,16.364,16.03,17.428,49.261,98
10,32768,random,1000,19.462587,19.152,2.219638427126855,19.145,19.148,19.166,19.145,20.5311,59.1,146
11,32768,random,1000,19.571739,19.213,2.246774465846401,19.209,19.21,19.215,19.209,20.585,46.996,112
12,32768,random,1000,19.61126,19.213,2.4623718800529857,19.209,19.21,19.213,19.209,20.585,50.493,138
13,32768,random,1000,19.564312,19.213,2.3328246289435057,19.209,19.212,19.215,19.209,20.585,51.297,114
14,32768,random,1000,19.658818,19.213,2.6602361638251826,19.207,19.212,19.216,19.209,20.585,60.389,142
15,32768,random,1000,19.642293000000002,19.213,2.627884864298855,19.209,19.212,19.216,19.209,20.5881,52.317,111
16,32768,random,1000,19.507597,19.154,2.354714023554394,19.145,19.148,19.164,19.145,20.5242,55.562,103
17,32768,random,1000,19.568541,19.213,2.317014665745618,19.209,19.21,19.213,19.209,20.585,52.254,139
18,32768,random,1000,19.605815,19.212,2.6520497387099646,19.209,19.21,19.213,19.209,20.59005,59.265,116
19,32768,random,1000,19.541914000000002,19.17,2.217119179940957,19.16,19.164,19.213,19.161,20.536,46.871,106
20,32768,random,1000,19.73262,19.212,2.7545159705167497,19.207,19.21,19.213,19.209,21.350150000000003,48.755,141
21,32768,random,1000,19.823207,19.213,3.1551276355398916,19.209,19.212,19.216,19.209,20.591,61.123,174
22,32768,random,1000,19.633547,19.213,2.582085649643151,19.209,19.21,19.213,19.209,20.585,52.638,158
23,32768,random,1000,19.869075000000002,19.166,3.44421317716903,19.158,19.163,19.17,19.161,21.345099999999963,55.422,150
24,32768,random,1000,19.512573,19.163,2.4653773224423503,19.145,19.151,19.164,19.148,20.531,60.344,104
25,32768,random,1000,19.461846,19.213,1.8812501360420837,19.145,19.21,19.213,19.164,20.582,46.417,167
26,32768,random,1000,19.710398,19.213,2.8945622660962584,19.163,19.212,19.216,19.209,20.585,60.755,172
27,32768,random,1000,19.643731,19.213,2.704438809793062,19.16,19.21,19.215,19.209,20.585,51.549,113
28,32768,random,1000,19.572549000000002,19.212,2.270393218137326,19.209,19.21,19.213,19.209,20.585,47.009,146
29,32768,random,1000,19.505478,19.213,2.132467026036542,19.209,19.21,19.215,19.209,20.585,51.204,86
30,32768,random,1000,19.473138000000002,19.213,2.171975657601441,19.209,19.21,19.215,19.209,20.585,61.14,80
31,32768,random,1000,19.490339000000002,19.166,2.411931213417426,19.16,19.164,19.167,19.161,20.533,62.198,97
32,32768,random,1000,19.526418,19.212,2.148575693054537,19.209,19.21,19.213,19.209,20.585,53.058,121
33,32768,random,1000,19.514273,19.17,2.3292639023515127,19.16,19.164,19.213,19.163,20.536,52.561,71
34,32768,random,1000,19.540856,19.17,2.455647704968063,19.16,19.164,19.213,19.161,20.536,58.647,102
35,32768,random,1000,19.583228000000002,19.213,2.3210987797940787,19.209,19.21,19.213,19.209,20.585,52.253,156
36,32768,random,1000,19.661114,19.213,2.677991959648113,19.145,19.21,19.213,19.209,20.585,54.226,156
37,32768,random,1000,19.611150000000002,19.163,2.5482683165069004,19.145,19.152,19.167,19.145,20.533,51.44,142
38,32768,random,1000,19.590149,19.212,2.3662534636537256,19.16,19.17,19.213,19.163,20.585,46.647,103
39,32768,random,1000,19.456664,19.164,2.2597570344970626,19.16,19.163,19.167,19.16,20.531,62.595,90
40,32768,random,1000,19.520793,19.213,2.1287933364279916,19.209,19.21,19.213,19.209,20.585,51.86,110
