target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,8388608,sequential,200,132.23,125.0,37.394099714625256,99.0,123.0,129.0,123.0,135.0,526.0,10
