stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
688,3048,2097152,4096,random,1000,15.838992,15.756,1.4475708526042204,15.496,15.652,15.834,15.548,15.912,47.97,6
696,3013,2097152,4096,random,1000,15.821546,15.704,1.50582875458072,15.574,15.678,15.73,15.626,15.782,45.63,38
704,2978,2097152,4096,random,1000,24.48862,15.782,271.9069582963584,15.522,15.678,15.86,15.6,15.938,8614.216,10
712,2945,2097152,4096,random,1000,15.71206,15.574,1.7943829754716973,15.444,15.548,15.626,15.496,15.678,47.97,6
720,2912,2097152,4096,random,1000,18.236036,15.6,79.23917478593187,15.418,15.548,15.678,15.47,15.73,2520.882,10
728,2880,2097152,4096,random,1000,15.828098,15.652,2.107971989449647,15.47,15.626,15.704,15.548,15.756,55.458,16
736,2849,2097152,4096,random,1000,15.802722,15.652,2.0683722194891216,15.444,15.6,15.704,15.522,15.782,49.478,6
744,2818,2097152,4096,random,1000,24.8716,15.678,286.0650420535251,15.522,15.626,15.756,15.548,15.86,9061.832,11
752,2788,2097152,4096,random,1000,15.714841999999999,15.6,1.5333827747075321,15.444,15.574,15.626,15.522,15.678,47.944,36
760,2759,2097152,4096,random,1000,15.770404,15.652,1.4879957930936043,15.444,15.6,15.704,15.522,15.782,38.48,7
768,2730,2097152,4096,random,1000,24.973338000000002,16.328,268.6084301321308,16.042,16.25,16.406,16.172,16.588,8510.476,35
776,2702,2097152,4096,random,1000,15.810392,15.704,1.5149824877780846,15.47,15.652,15.73,15.6,15.782,38.896,9
784,2674,2097152,4096,random,1000,15.840916,15.73,1.6904584451262619,15.496,15.652,15.782,15.574,15.86,46.982,6
792,2647,2097152,4096,random,1000,24.269023999999998,15.652,269.42939266571426,15.444,15.6,15.73,15.548,15.782,8535.774,9
800,2621,2097152,4096,random,1000,15.977416,15.886,1.3134534429856626,15.678,15.834,15.912,15.756,16.016,35.568,31
808,2595,2097152,4096,random,1000,15.801214,15.678,1.524481085741894,15.522,15.652,15.73,15.574,15.782,38.948,13
816,2570,2097152,4096,random,1000,24.214684,15.756,264.94364088633307,15.496,15.704,15.782,15.6,15.86,8393.996,49
824,2545,2097152,4096,random,1000,22.446762,15.678,210.38149630241202,15.496,15.626,15.704,15.574,15.86,6668.428,88
832,2520,2097152,4096,random,1000,15.85649,15.704,1.981265100711992,15.522,15.652,15.756,15.574,15.86,47.944,13
840,2496,2097152,4096,random,1000,15.801994,15.704,1.50073281397554,15.496,15.652,15.756,15.548,15.808,46.228,6
848,2473,2097152,4096,random,1000,24.481626,15.626,274.99125884510823,15.496,15.6,15.678,15.548,15.704,8711.56,10
856,2449,2097152,4096,random,1000,15.768089999999999,15.626,1.7388701369720663,15.522,15.6,15.652,15.548,15.678,41.912,15
864,2427,2097152,4096,random,1000,15.84063,15.704,1.7610185079337712,15.6,15.678,15.73,15.626,15.782,44.512,16
872,2404,2097152,4096,random,1000,24.420552,15.652,272.3670523488708,15.496,15.626,15.704,15.574,15.756,8628.62,11
880,2383,2097152,4096,random,1000,15.792426,15.626,2.0478769314708467,15.496,15.6,15.678,15.548,15.704,49.946,6
888,2361,2097152,4096,random,1000,15.731768,15.626,1.4410745775684595,15.47,15.6,15.678,15.522,15.73,48.282,10
896,2340,2097152,4096,random,1000,24.598548,15.756,276.2845707184619,15.548,15.678,15.834,15.626,15.938,8752.64,9
904,2319,2097152,4096,random,1000,15.768298,15.652,1.6211893862908868,15.496,15.6,15.678,15.574,15.73,44.616,8
912,2299,2097152,4096,random,1000,15.762448,15.6,2.0939268298736864,15.444,15.574,15.652,15.522,15.678,51.844,7
920,2279,2097152,4096,random,1000,24.32092,15.6,272.07162345394727,15.47,15.574,15.626,15.522,15.6793,8619.26,53
928,2259,2097152,4096,random,1000,15.79903,15.678,1.6528122662563607,15.574,15.652,15.704,15.6,15.756,45.604,7
936,2240,2097152,4096,random,1000,15.882984,15.704,2.118761248695325,15.574,15.678,15.756,15.626,15.782,45.968,7
944,2221,2097152,4096,random,1000,24.58001,15.6,280.6577651598124,15.444,15.548,15.652,15.496,15.704,8890.752,9
952,2202,2097152,4096,random,1000,15.843802,15.756,1.318496509605483,15.626,15.73,15.782,15.678,15.808,36.166,30
960,2184,2097152,4096,random,1000,15.750774,15.626,1.7590178386476587,15.522,15.6,15.652,15.548,15.678,43.238,9
968,2166,2097152,4096,random,1000,24.570494,15.756,275.184220712906,15.6,15.73,15.808,15.678,15.86,8717.852,12
976,2148,2097152,4096,random,1000,15.806206,15.652,1.9051528129797897,15.47,15.626,15.704,15.548,15.756,48.984,13
984,2131,2097152,4096,random,1000,15.799992,15.678,1.7726447374759842,15.522,15.626,15.73,15.574,15.756,57.98,6
992,2114,2097152,4096,random,1000,24.0396,15.86,255.52790077112226,15.73,15.834,15.886,15.782,15.912,8096.348,15
1000,2097,2097152,4096,random,1000,15.782468,15.626,2.017681738176904,15.47,15.6,15.678,15.548,15.73,50.466,8
1008,2080,2097152,4096,random,1000,15.83205,15.704,1.7572455974022496,15.6,15.678,15.73,15.626,15.756,46.15,16
1016,2064,2097152,4096,random,1000,23.98461,15.652,258.8764162721622,15.522,15.626,15.678,15.574,15.73,8201.986,24
1024,2048,2097152,4096,random,1000,41.997228,35.958,181.2883902066642,35.802,35.932,36.01,35.88,36.088,5768.438,32
