footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
131072,4096,32,4096,0,sequential,1000,3.487276,3.224,5.496966048245119,3.198,3.224,3.25,3.198,3.484,171.028,239
147104,4597,32,4096,0,sequential,1000,3.27704,3.224,0.887925195922243,3.198,3.224,3.224,3.198,3.38,31.252,475
165120,5160,32,4096,0,sequential,1000,11.23382,3.224,250.7727668415152,3.198,3.224,3.224,3.198,3.484,7933.38,384
185344,5792,32,4096,0,sequential,1000,3.307252,3.224,1.6045627385920684,3.198,3.224,3.224,3.198,3.432,53.924,352
208064,6502,32,4096,0,sequential,1000,3.2951360000000003,3.224,1.288593319184236,3.198,3.224,3.224,3.198,3.484,43.914,379
233536,7298,32,4096,0,sequential,1000,3.297216,3.224,1.1727108373559323,3.198,3.224,3.224,3.198,3.562,40.196,337
262144,8192,32,4096,0,sequential,1000,3.304158,3.224,1.44378534109027,3.198,3.224,3.224,3.198,3.432,43.992,361
294240,9195,32,4096,0,sequential,1000,3.25455,3.224,0.6895618471471875,3.198,3.198,3.224,3.198,3.38,24.986,106
330272,10321,32,4096,0,sequential,1000,3.266536,3.224,1.1783673783597297,3.198,3.198,3.224,3.198,3.38,40.456,97
370720,11585,32,4096,0,sequential,1000,3.266302,3.224,1.0681316445111089,3.198,3.224,3.224,3.198,3.38,36.972,348
416128,13004,32,4096,0,sequential,1000,3.237364,3.224,0.06363254359684672,3.198,3.224,3.224,3.198,3.432,3.51,300
467072,14596,32,4096,0,sequential,1000,3.275844,3.224,1.2884897754990396,3.198,3.224,3.224,3.198,3.432,43.94,239
524288,16384,32,4096,0,sequential,1000,3.2605560000000002,3.224,0.9236439796074377,3.198,3.198,3.224,3.198,3.432,32.37,59
588480,18390,32,4096,0,sequential,1000,3.273088,3.224,1.3646117123128398,3.198,3.224,3.224,3.198,3.302,46.358,248
660544,20642,32,4096,0,sequential,1000,3.261362,3.224,0.9739251506944233,3.198,3.224,3.224,3.198,3.276,33.982,262
741440,23170,32,4096,0,sequential,1000,3.2530680000000003,3.224,0.8592416770825514,3.198,3.224,3.224,3.198,3.25,30.368,295
832224,26007,32,4096,0,sequential,1000,3.2560580000000003,3.224,0.8377573335912888,3.198,3.224,3.224,3.198,3.276,29.666,306
934144,29192,32,4096,0,sequential,1000,3.2609980000000003,3.224,0.8684723208992721,3.198,3.224,3.224,3.198,3.328,30.654,302
1048576,32768,32,4096,0,sequential,1000,3.365778,3.224,1.2198714297093038,3.198,3.224,3.224,3.198,3.406,38.532,318
1176960,36780,32,4096,0,sequential,1000,3.29108,3.224,1.0494944192972806,3.198,3.224,3.25,3.224,3.328,29.978,104
1321120,41285,32,4096,0,sequential,1000,3.2798220000000002,3.224,0.9532983363218642,3.198,3.224,3.25,3.2227,3.354,33.332,131
1482880,46340,32,4096,0,sequential,1000,3.26859,3.224,0.45577270723537266,3.198,3.224,3.25,3.198,3.406,17.446,121
1664480,52015,32,4096,0,sequential,1000,3.323138,3.224,1.3850099412977128,3.198,3.224,3.25,3.198,3.562,45.084,149
1868320,58385,32,4096,0,sequential,1000,3.302286,3.224,1.0518874033437766,3.198,3.224,3.25,3.198,3.588,36.244,157
2097152,65536,32,4096,0,sequential,1000,3.3051980000000003,3.224,1.7819560803421248,3.198,3.224,3.224,3.198,3.25,43.654,272
2353952,73561,32,4096,0,sequential,1000,3.285984,3.224,0.7363421320822812,3.198,3.224,3.224,3.198,3.459299999999999,25.532,330
2642240,82570,32,4096,0,sequential,1000,3.272256,3.224,0.7353014529366108,3.198,3.198,3.224,3.198,3.537299999999999,26.234,147
2965792,92681,32,4096,0,sequential,1000,3.283046,3.224,0.6788187274587736,3.198,3.224,3.224,3.198,3.64,24.284,386
3328992,104031,32,4096,0,sequential,1000,3.30824,3.224,1.171058317926133,3.198,3.198,3.224,3.198,3.614,34.606,152
3736672,116771,32,4096,0,sequential,1000,3.3026500000000003,3.224,0.9213969534602584,3.198,3.224,3.224,3.198,3.666,32.032,371
4194304,131072,32,4096,0,sequential,1000,3.236818,3.198,0.7860690602252728,3.198,3.198,3.224,3.198,3.224,28.054,20
