footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
131072,8192,16,4096,0,random,1000,8.835242000000001,8.736,2.1539735782064766,8.476,8.632,8.788,8.554,8.84,55.328,5
147120,9195,16,4096,0,random,1000,9.033596,8.918,2.32181859031888,8.684,8.84,8.97,8.762,9.048,59.67,5
165136,10321,16,4096,0,random,1000,17.47148,9.23,257.2953622137685,8.944,9.152,9.282,9.048,9.36,8145.462,12
185360,11585,16,4096,0,random,1000,9.488518000000001,9.412,1.7035101133783688,9.126,9.334,9.49,9.23,9.542,54.496,6
208064,13004,16,4096,0,random,1000,9.659468,9.542,1.9754725046410018,9.36,9.49,9.594,9.438,9.672,48.88,6
233536,14596,16,4096,0,random,1000,9.798464000000001,9.698,1.5723631484407712,9.49,9.672,9.75,9.594,9.854,45.188,62
262144,16384,16,4096,0,random,1000,10.010312,9.88,2.130374000037561,9.568,9.828,9.932,9.7227,10.036,54.652,58
294240,18390,16,4096,0,random,1000,10.114702,9.984,1.8199799730486865,9.828,9.958,10.062,9.88,10.14,42.9,5
330272,20642,16,4096,0,random,1000,10.208042,10.114,1.7236072476582884,9.932,10.062,10.166,9.984,10.244,52.988,8
370720,23170,16,4096,0,random,1000,10.369788,10.244,2.0274817082117247,10.036,10.192,10.296,10.114,10.348,54.938,17
416128,26008,16,4096,0,random,1000,10.856456,10.764,1.581953094012479,10.582,10.712,10.816,10.634,10.894,40.69,11
467088,29193,16,4096,0,random,1000,11.48745,11.336,2.3661817998221966,11.102,11.284,11.414,11.18,11.518,58.396,13
524288,32768,16,4096,0,random,1000,12.085554,11.934,2.209790367105113,11.596,11.856,12.012,11.752,12.116,62.504,7
588480,36780,16,4096,0,random,1000,13.251394,13.052,2.469444136462112,12.584,12.922,13.182,12.792,13.39,61.802,14
660560,41285,16,4096,0,random,1000,14.307409999999999,14.118,2.2628967890245852,13.364,13.988,14.274,13.78,14.534,52.988,28
741440,46340,16,4096,0,random,1000,15.298686,15.132,1.9462064137210136,14.404,14.976,15.314,14.742,15.704,45.292,25
832240,52015,16,4096,0,random,1000,15.256462,15.132,1.7479646320537814,14.456,14.95,15.314,14.742,15.574,44.46,6
934160,58385,16,4096,0,random,1000,17.031482,16.874,2.054129920283867,15.86,16.666,17.082,16.354,17.421300000000002,47.84,16
1048576,65536,16,4096,0,random,1000,18.53527,18.278,2.9332595511980686,17.212,18.018,18.538,17.654,19.032,63.414,26
1176976,73561,16,4096,0,random,1000,21.194576,20.956,2.9128332973313187,19.604,20.644,21.268,20.15,21.736,66.508,14
1321120,82570,16,4096,0,random,1000,23.254868,22.971,2.7963856363533273,21.684,22.724,23.27,22.282,23.842,63.544,30
1482896,92681,16,4096,0,random,1000,26.163852,25.87,3.311320331897299,24.31,25.506,26.182,24.96,26.728,72.306,20
1664496,104031,16,4096,0,random,1000,28.542852,28.158,3.438461069813737,26.832,27.846,28.574,27.352,29.198,73.45,19
1868336,116771,16,4096,0,random,1000,30.64568,30.342,3.135633876811738,28.86,29.978,30.654,29.484,31.2013,75.608,19
2097152,131072,16,4096,0,random,1000,27.792076,27.456,3.292179684236159,25.766,27.144,27.82,26.702,28.3413,75.01,16
2353968,147123,16,4096,0,random,1000,29.129307999999998,28.782,3.120080444975597,27.326,28.496,29.12,28.08,29.64,71.136,21
2642240,165140,16,4096,0,random,1000,30.597268,30.264,3.1138284255301607,28.496,29.9,30.68,29.302,31.2273,63.466,19
2965808,185363,16,4096,0,random,1000,31.750472,31.434,3.331969693627968,30.056,31.07,31.746,30.68,32.2153,72.67,14
3329008,208063,16,4096,0,random,1000,33.156448,32.812,3.29709172652948,31.382,32.5,33.124,32.032,33.592,70.876,14
3736688,233543,16,4096,0,random,1000,34.556678,34.216,3.1618047076512052,32.266,33.904,34.528,33.4607,34.996,71.37,21
4194304,262144,16,4096,0,random,1000,33.51608,33.124,3.599811800441601,31.772,32.838,33.41,32.448,33.878,76.206,19
