footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
131072,1024,128,4096,0,random,1000,11.241854,10.998,5.072150919050973,10.92,10.998,11.024,10.972,11.024,163.176,41
147072,1149,128,4096,0,random,1000,11.179219999999999,10.998,2.489104843617987,10.972,10.998,11.024,10.998,11.024,54.548,6
165120,1290,128,4096,0,random,1000,19.567054,10.998,267.13526155865895,10.972,10.998,11.024,10.972,11.024,8458.476,9
185344,1448,128,4096,0,random,1000,11.135045999999999,10.998,2.0345735236917117,10.972,10.998,11.024,10.998,11.024,55.016,4
208000,1625,128,4096,0,random,1000,11.157458,11.024,2.342074700802718,10.972,10.998,11.024,10.998,11.024,58.786,8
233472,1824,128,4096,0,random,1000,11.164997999999999,11.024,2.377917514907467,10.972,10.998,11.024,10.998,11.05,62.01,10
262144,2048,128,4096,0,random,1000,11.21575,11.05,2.3838493558216407,10.946,11.024,11.102,10.998,11.128,55.224,5
294144,2298,128,4096,0,random,1000,11.145316,11.024,2.0980698551910186,10.946,10.998,11.024,10.972,11.05,54.314,12
330240,2580,128,4096,0,random,1000,11.178726,11.024,2.3193093007523937,10.946,10.998,11.024,10.998,11.05,54.028,12
370688,2896,128,4096,0,random,1000,11.144509999999999,10.998,2.176835704775532,10.946,10.998,11.024,10.972,11.05,56.706,26
416128,3251,128,4096,0,random,1000,11.615708,11.492,1.7613495993547525,11.362,11.466,11.544,11.44,11.596,53.352,5
467072,3649,128,4096,0,random,1000,12.149982,12.038,1.7290549866394713,11.856,11.986,12.064,11.934,12.142,47.45,22
524288,4096,128,4096,0,random,1000,13.62556,13.468,2.1901493484620103,12.948,13.338,13.572,13.156,13.781299999999998,54.366,25
588416,4597,128,4096,0,random,1000,13.182416,13.052,1.819811439853212,12.766,12.974,13.13,12.896,13.26,50.206,18
660480,5160,128,4096,0,random,1000,15.419378,15.236,2.290999927058441,14.456,15.106,15.366,14.924,15.678,53.82,33
741376,5792,128,4096,0,random,1000,17.017832,16.848,2.0407588266045464,16.094,16.718,17.004,16.484,17.238,50.934,29
832128,6501,128,4096,0,random,1000,19.396078,19.188,2.3641900686274355,17.81,18.98,19.422,18.59,19.812,60.112,37
934144,7298,128,4096,0,random,1000,21.926892,21.684,2.593866895159774,20.644,21.424,21.918,21.138,22.6733,68.562,53
1048576,8192,128,4096,0,random,1000,24.452246,24.206,2.5511346274493962,22.906,23.946,24.466,23.5027,25.196599999999997,68.198,48
1176960,9195,128,4096,0,random,1000,27.972386,27.612,3.0608295758987785,26.026,27.352,27.95,26.9867,28.626,72.982,35
1321088,10321,128,4096,0,random,1000,31.927532,31.486,3.588641887340052,30.056,31.122,31.928,30.654,32.708,79.222,24
1482880,11585,128,4096,0,random,1000,35.695764,35.36,3.2141515911286382,33.592,35.048,35.646,34.58,36.114,69.134,20
1664384,13003,128,4096,0,random,1000,39.086034,38.714,3.3580346859131454,37.648,38.454,38.948,38.09,39.3653,82.082,27
1868288,14596,128,4096,0,random,1000,40.76449,40.326,3.6512015409441028,39.26,40.118,40.56,39.78,40.899300000000004,91.156,22
2097152,16384,128,4096,0,random,1000,37.770122,37.336,3.3992691172732483,36.946,37.206,37.492,37.076,37.8053,83.018,34
2353920,18390,128,4096,0,random,1000,37.647818,37.284,3.2350294914709337,36.894,37.206,37.362,37.102,37.492,81.432,37
2642176,20642,128,4096,0,random,1000,38.065638,37.674,3.1471283841022473,37.258,37.544,37.804,37.4127,38.012,71.474,21
2965760,23170,128,4096,0,random,1000,38.696788,38.233000000000004,3.52590776121506,37.7,38.142,38.376,37.986,38.558,74.776,27
3328896,26007,128,4096,0,random,1000,39.19695,38.74,3.524112953014646,38.402,38.662,38.818,38.532,39.026,78.936,48
3736576,29192,128,4096,0,random,1000,39.636506,39.182,3.873631481803712,38.74,39.052,39.312,38.896,39.494,101.114,27
4194304,32768,128,4096,0,random,1000,37.778026,37.31,3.4782885294952774,36.972,37.206,37.414,37.076,37.649300000000004,82.992,38
