footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
65536,dependent,sequential,1000,27.293116,26.863999999999997,8.652759874629133,19.852,25.1785,29.14,20.7479,33.212,266.792,9
