footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
65536,dependent,random,1000,35.004356,34.477999999999994,9.987102019706018,20.948,31.987000000000002,39.617999999999995,22.9498,41.9604,283.812,11
