footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
65536,independent,sequential,1000,21.544562,21.042,9.558072214029595,19.894,20.8035,21.302,20.5238,21.566,286.508,9
