footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,16,256,4096,0,sequential,1000,15.822416,17.638,4.955207881016506,7.658,17.632,17.64,7.668,17.745099999999997,62.394,327
4352,17,256,4096,0,sequential,1000,15.924608000000001,7.668,285.90767170741594,4.76,4.768,7.674,4.766,7.7002,9047.906,5
5120,20,256,4096,0,sequential,1000,4.78555,4.768,0.3442990783539151,4.76,4.766,4.768,4.766,4.804,12.938,152
5632,22,256,4096,0,sequential,1000,4.785948,4.768,0.3564907333142602,4.76,4.766,4.768,4.766,4.804,14.202,160
6400,25,256,4096,0,sequential,1000,4.81809,4.768,0.9851961547648079,4.76,4.766,4.768,4.766,4.808,33.98,153
7168,28,256,4096,0,sequential,1000,4.78365,4.768,0.2941909002429983,4.76,4.766,4.768,4.766,4.8041,11.484,183
8192,32,256,4096,0,sequential,1000,4.782774,4.768,0.2775346147535229,4.76,4.766,4.768,4.766,4.806,11.156,158
8960,35,256,4096,0,sequential,1000,4.783048,4.768,0.2826354976299341,4.76,4.766,4.768,4.766,4.8041,11.664,173
10240,40,256,4096,0,sequential,1000,4.787568,4.768,0.31686254314331197,4.76,4.766,4.768,4.766,4.806,10.932,156
11520,45,256,4096,0,sequential,1000,4.783602,4.768,0.30042066868671696,4.76,4.766,4.768,4.766,4.8041,12.408,161
12800,50,256,4096,0,sequential,1000,4.786558,4.768,0.37036755900694757,4.76,4.766,4.768,4.766,4.806,14.648,153
14592,57,256,4096,0,sequential,1000,4.785722,4.768,0.3475623084775941,4.76,4.766,4.768,4.766,4.806,13.896,185
16384,64,256,4096,0,sequential,1000,4.783422,4.768,0.2849415055367988,4.76,4.766,4.768,4.766,4.8041,11.524,156
18176,71,256,4096,0,sequential,1000,4.7841119999999995,4.768,0.2979785137399183,4.76,4.766,4.768,4.766,4.806,11.694,161
20480,80,256,4096,0,sequential,1000,5.180432,5.166,0.3269649024336151,5.144,5.16,5.168,5.156,5.18,13.784,52
23040,90,256,4096,0,sequential,1000,5.144732,5.122,0.37974915087935823,5.102,5.118,5.128,5.112,5.1461,13.602,66
25856,101,256,4096,0,sequential,1000,5.166844,5.146,0.34199605987345666,5.122,5.14,5.152,5.132,5.174,11.596,53
29184,114,256,4096,0,sequential,1000,5.105464,5.1,0.3435333810387105,5.028,5.058,5.108,5.042,5.138,13.764,3
32768,128,256,4096,0,sequential,1000,5.144328,5.116,0.3737496558141843,5.056,5.108,5.14,5.098,5.17,12.87,12
36608,143,256,4096,0,sequential,1000,7.033766,7.01,0.3542321013482906,6.9,6.986,7.0385,6.948,7.078,13.92,12
41216,161,256,4096,0,sequential,1000,8.914012,8.88,0.4478002109031269,8.72,8.842,8.926,8.79,9.0061,16.92,12
46336,181,256,4096,0,sequential,1000,8.910782,8.878,0.4059580796565557,8.718,8.838,8.922,8.786,8.996,14.946,8
51968,203,256,4096,0,sequential,1000,8.903848,8.874,0.42096889161041784,8.702,8.836,8.914,8.784,8.9881,17.388,14
58368,228,256,4096,0,sequential,1000,8.867306,8.823,0.5313247937000497,8.664,8.788,8.874,8.744,8.94,17.914,7
65536,256,256,4096,0,sequential,1000,8.86769,8.834,0.3896658098208558,8.664,8.79,8.89,8.738,8.986,15.628,13
73472,287,256,4096,0,sequential,1000,8.87977,8.844,0.412227901703588,8.702,8.804,8.894,8.756,8.976,15.192,12
82432,322,256,4096,0,sequential,1000,8.903436,8.876,0.3983762864046623,8.674,8.838,8.914,8.7759,8.9921,15.674,32
92672,362,256,4096,0,sequential,1000,8.90623,8.874,0.43670452933985693,8.694,8.832,8.914,8.784,8.986,16.666,18
103936,406,256,4096,0,sequential,1000,8.902156,8.864,0.466619079152395,8.712,8.826,8.912,8.774,9.002,17.494,17
116736,456,256,4096,0,sequential,1000,8.888882,8.838,0.5539985310887101,8.654,8.8,8.916,8.748,8.996,19.922,4
131072,512,256,4096,0,sequential,1000,8.888896,8.844,0.5233654369220082,8.676,8.802,8.912,8.748,9.0,20.222,4
