footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,dependent,random,1000,0.354119,0.2975,1.247001236937608,0.274,0.291,0.306,0.283,0.3570499999999999,39.124,88
