footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,independent,random,1000,0.238967,0.232,0.09130390086580811,0.206,0.226,0.238,0.219,0.26409999999999995,3.023,59
