footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,independent,sequential,1000,0.071045,0.071,0.0025360217677311836,0.066,0.07,0.072,0.067,0.074,0.105,101
