footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,dependent,sequential,1000,0.089719,0.09,0.000816520487009179,0.088,0.089,0.09,0.089,0.091,0.097,24
