footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,dependent,random,1000,207.5697,207.098,3.494639643831712,200.388,205.788,208.525,203.8438,214.3216,267.792,77
