size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2965816,370727,sequential,1000,4.852294,4.82,0.4975956259564296,4.798,4.814,4.83,4.806,4.866,14.338,92
3008952,376119,sequential,1000,4.850708,4.82,0.5171645520624069,4.796,4.814,4.826,4.806,4.856,15.56,111
3052720,381590,sequential,1000,4.848756,4.82,0.4537936151039469,4.796,4.814,4.828,4.808,4.856,13.486,80
3097128,387141,sequential,1000,4.83651,4.818,0.36074337649315713,4.794,4.812,4.826,4.804,4.852,12.906,67
3142176,392772,sequential,1000,4.839368,4.818,0.4248765192766395,4.796,4.812,4.826,4.804,4.852,14.652,64
3187880,398485,sequential,1000,4.838644,4.816,0.4314471136487946,4.794,4.81,4.824,4.804,4.85,15.746,62
3234248,404281,sequential,1000,4.834902,4.816,0.3474600968671293,4.79,4.81,4.826,4.802,4.848,12.93,41
3281288,410161,sequential,1000,4.834382,4.816,0.34767309740424074,4.79,4.81,4.824,4.802,4.85,12.708,63
3329016,416127,sequential,1000,4.840888,4.82,0.4375054084676422,4.792,4.812,4.826,4.806,4.852,15.072,69
3377440,422180,sequential,1000,4.835102,4.818,0.34483654945762615,4.796,4.812,4.824,4.804,4.85,12.826,75
3426568,428321,sequential,1000,4.834938,4.818,0.34382026777450536,4.794,4.812,4.824,4.804,4.852,12.614,79
3476408,434551,sequential,1000,4.83639,4.818,0.34784905183550935,4.788,4.812,4.826,4.804,4.852,12.6,67
3526968,440871,sequential,1000,4.835636,4.818,0.3320016816533022,4.796,4.812,4.826,4.804,4.852,12.304,66
3578272,447284,sequential,1000,4.835266,4.818,0.3436839360399201,4.794,4.812,4.824,4.804,4.85,12.51,79
3630320,453790,sequential,1000,4.835936,4.82,0.3159703675618604,4.794,4.814,4.826,4.806,4.850099999999999,12.282,80
3683120,460390,sequential,1000,4.837992,4.82,0.3475949916414421,4.792,4.814,4.828,4.806,4.852,12.644,59
3736696,467087,sequential,1000,4.835668,4.818,0.33910602866164835,4.792,4.812,4.824,4.806,4.852,12.456,85
3791048,473881,sequential,1000,4.833584,4.816,0.3368725070854403,4.792,4.81,4.822,4.804,4.85,12.412,76
3846192,480774,sequential,1000,4.838128,4.82,0.3452598151478911,4.794,4.814,4.828,4.808,4.852,12.608,62
3902136,487767,sequential,1000,4.83887,4.818,0.4118313783384945,4.792,4.812,4.824,4.804,4.8521,14.208,81
3958888,494861,sequential,1000,4.842186,4.816,0.4170665485386114,4.794,4.812,4.824,4.8039000000000005,4.852,12.67,87
4016472,502059,sequential,1000,4.835926,4.818,0.3429254210004974,4.788,4.812,4.826,4.804,4.850099999999999,12.62,62
4074896,509362,sequential,1000,4.838558,4.82,0.3675664807266214,4.794,4.814,4.828,4.806,4.85,13.112,54
4134168,516771,sequential,1000,4.843554,4.818,0.42180580035985427,4.794,4.812,4.824,4.804,4.852,12.786,94
4194296,524287,sequential,1000,4.839196,4.818,0.4269547375682016,4.794,4.812,4.824,4.804,4.852,15.692,80
4255304,531913,sequential,1000,4.835774,4.816,0.3918003527824349,4.79,4.81,4.822,4.802,4.848,14.222,76
4317200,539650,sequential,1000,4.837452,4.82,0.3421913187013876,4.792,4.814,4.828,4.806,4.850099999999999,12.492,59
4380000,547500,sequential,1000,4.837846,4.818,0.4206492482747046,4.79,4.812,4.824,4.804,4.848,15.474,79
4443704,555463,sequential,1000,4.835452,4.818,0.34247884526705513,4.79,4.812,4.824,4.802,4.854,12.592,83
4508344,563543,sequential,1000,4.83561,4.818,0.34581429615825227,4.794,4.812,4.824,4.804,4.850099999999999,12.612,79
4573920,571740,sequential,1000,4.834958,4.818,0.34531148584757254,4.79,4.812,4.824,4.806,4.85,12.64,79
4640448,580056,sequential,1000,4.8431,4.818,0.4144808709607627,4.796,4.812,4.824,4.8059,4.850099999999999,12.51,74
4707944,588493,sequential,1000,4.834044,4.816,0.3420242018024728,4.796,4.812,4.8225,4.804,4.848,12.548,78
4776424,597053,sequential,1000,4.834608,4.816,0.3460856738289374,4.792,4.812,4.824,4.804,4.85,12.564,79
4845896,605737,sequential,1000,4.834126,4.816,0.3426913268080613,4.786,4.81,4.824,4.804,4.848,12.498,64
4916384,614548,sequential,1000,4.8351239999999995,4.818,0.33236803265827647,4.794,4.812,4.824,4.806,4.854,12.264,83
4987888,623486,sequential,1000,4.837126,4.82,0.33182177417073433,4.798,4.814,4.828,4.806,4.852,12.282,59
5060440,632555,sequential,1000,4.8357339999999995,4.818,0.3379989356854908,4.794,4.812,4.824,4.804,4.852,12.52,84
5134048,641756,sequential,1000,4.835372,4.818,0.3418781629386327,4.792,4.812,4.824,4.806,4.852,12.474,82
5208728,651091,sequential,1000,4.843714,4.818,0.4143523743072967,4.792,4.812,4.826,4.804,4.854,12.47,72
5284488,660561,sequential,1000,4.838966,4.816,0.43925770360253696,4.794,4.81,4.824,4.804,4.85,14.992,66
5361352,670169,sequential,1000,4.833848,4.816,0.3380099697281659,4.788,4.81,4.824,4.802,4.848,12.382,66
5439336,679917,sequential,1000,4.842112,4.816,0.4196696391950007,4.79,4.81,4.824,4.804,4.852,12.584,67
5518448,689806,sequential,1000,4.836626,4.818,0.33605042182685924,4.794,4.814,4.826,4.806,4.85,12.71,77
5598720,699840,sequential,1000,4.834508,4.818,0.33743158419153657,4.792,4.812,4.824,4.804,4.85,12.364,72
5680152,710019,sequential,1000,4.83543,4.818,0.33924130019760235,4.792,4.812,4.824,4.804,4.852,12.47,83
5762776,720347,sequential,1000,4.828572,4.818,0.2778183144283901,4.794,4.812,4.824,4.804,4.8481,13.596,78
5846592,730824,sequential,1000,4.84252,4.818,0.40931096377334564,4.796,4.812,4.824,4.804,4.85,12.36,83
5931640,741455,sequential,1000,4.836084,4.818,0.3447569844431325,4.794,4.812,4.826,4.804,4.852,12.654,61
6017912,752239,sequential,1000,4.83589,4.818,0.3418336234575618,4.788,4.812,4.824,4.806,4.85,12.71,78
6105448,763181,sequential,1000,4.833838,4.818,0.3181085770972276,4.796,4.812,4.824,4.804,4.848,12.214,74
6194256,774282,sequential,1000,4.902718,4.82,0.7952802016114038,4.794,4.814,4.832,4.8059,5.1,25.86,160
6284352,785544,sequential,1000,4.835454,4.818,0.3348930982735704,4.794,4.812,4.826,4.804,4.85,12.344,64
6375760,796970,sequential,1000,4.835976,4.82,0.33195180286213755,4.796,4.814,4.826,4.806,4.850099999999999,12.28,79
6468496,808562,sequential,1000,4.836014,4.818,0.33913331775455385,4.792,4.812,4.826,4.806,4.852,12.482,65
6562584,820323,sequential,1000,4.84161,4.818,0.3897827169930274,4.792,4.812,4.824,4.804,4.852,12.198,85
6658040,832255,sequential,1000,4.83564,4.818,0.35155900804294027,4.79,4.812,4.824,4.804,4.8521,13.034,86
