size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,random,1000,152.480876,151.74,5.270046925333704,141.788,149.185,154.679,145.9861,161.75019999999998,192.01,38
73182728,9147841,random,1000,149.179682,148.946,3.759695016553004,138.32,146.646,151.467,143.5057,155.37019999999998,183.402,11
79806336,9975792,random,1000,153.2402,152.962,3.7796109359068724,142.634,150.742,155.50900000000001,147.8306,159.4382,188.414,16
87029424,10878678,random,1000,156.88642,156.49200000000002,4.228217426552969,145.428,154.1565,158.90249999999997,151.1909,163.9104,189.12,20
94906264,11863283,random,1000,160.042934,159.607,4.363454587776018,151.072,157.5935,162.0865,154.2376,166.53,216.776,28
103496016,12937002,random,1000,162.686686,162.21800000000002,3.775750814290532,151.386,160.287,164.7335,157.5107,169.5248,191.712,29
112863200,14107900,random,1000,165.180344,165.0,3.862674642402212,155.414,162.513,167.36,159.56199999999998,171.8463,193.182,13
123078192,15384774,random,1000,168.092792,167.715,4.314944351610284,158.508,165.5565,170.271,162.37699999999998,174.1804,221.046,16
134217728,16777216,random,1000,169.983504,169.601,4.097798315317265,157.662,167.438,172.009,164.4118,176.4809,205.558,19
146365464,18295683,random,1000,172.125306,171.721,4.3974857228929185,162.47,169.3085,174.23749999999998,166.7184,178.9786,232.698,14
159612672,19951584,random,1000,173.74436,173.611,3.6432716399745217,163.254,171.292,176.0025,168.1971,179.99020000000002,197.528,13
174058856,21757357,random,1000,175.598584,175.208,3.773610231213754,165.284,173.19150000000002,177.62099999999998,170.0359,182.1116,209.976,17
189812528,23726566,random,1000,177.048374,176.736,4.103854108843377,165.73,174.5585,178.98850000000002,171.2826,183.0264,226.322,20
206992032,25874004,random,1000,178.511358,178.281,3.586300964844759,167.568,176.074,180.6105,173.3121,184.7124,193.474,18
225726408,28215801,random,1000,179.786658,179.68099999999998,3.4856136161825675,168.934,177.53750000000002,181.77800000000002,174.6891,185.5657,212.868,15
246156392,30769549,random,1000,181.279086,180.945,3.831967145580558,172.184,178.819,183.2765,176.0719,187.3557,214.856,17
268435456,33554432,random,1000,182.23419,181.892,3.605733514567886,173.206,179.71949999999998,184.317,177.094,188.63709999999998,211.37,10
