stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
64,1024,65536,4096,sequential,1000,14.9209,14.832,0.8358647281969994,14.604,14.76,14.929,14.688,15.120199999999999,30.828,31
65,1008,65536,4096,sequential,1000,49.158132,16.54,1028.423250405196,16.24,16.472,16.624,16.392,16.7884,32538.22,30
66,992,65536,4096,sequential,1000,16.37434,16.268,0.9727084486762342,16.072,16.22,16.328,16.16,16.4604,31.432,43
67,978,65536,4096,sequential,1000,48.929868,16.328,1028.5234215702105,16.16,16.287,16.396,16.236,16.5442,32541.164,43
68,963,65536,4096,sequential,1000,15.790704,15.706,0.7813613030281638,15.58,15.672,15.748,15.632,15.908199999999999,27.604,67
69,949,65536,4096,sequential,1000,16.460364,16.38,0.7656602949031582,16.252,16.348,16.416,16.3118,16.552,26.872,67
70,936,65536,4096,sequential,1000,48.863611999999996,16.244,1028.8677550578009,16.128,16.208,16.316,16.172,16.476,32551.976,47
71,923,65536,4096,sequential,1000,16.516524,16.444,0.644834913361156,16.344,16.416,16.476,16.384,16.648,25.624,110
72,910,65536,4096,sequential,1000,47.410627999999996,14.76,1028.6740364063778,14.604,14.704,14.876,14.6518,15.264,32544.404,124
73,897,65536,4096,sequential,1000,16.5655,16.488,0.7433406441957235,16.356,16.452,16.532,16.416,16.656,26.9,53
74,885,65536,4096,sequential,1000,48.865052,16.232,1028.5005869451702,16.112,16.196,16.336,16.16,16.4844,32540.376,30
75,873,65536,4096,sequential,1000,49.030024,16.356,1028.698913968895,16.232,16.324,16.436,16.292,16.632,32546.788,68
76,862,65536,4096,sequential,1000,15.779856,15.692,0.7517689750554062,15.568,15.664,15.736,15.62,15.888,26.088,67
77,851,65536,4096,sequential,1000,49.12682,16.48,1028.8288717970324,16.316,16.424,16.604,16.372,16.8,32551.008,27
78,840,65536,4096,sequential,1000,16.400704,16.332,0.8232640330125275,16.14,16.272,16.38,16.204,16.456,29.532,30
79,829,65536,4096,sequential,1000,49.114452,16.48,1028.6962300090374,16.344,16.44,16.592,16.4,16.796,32546.808,34
80,819,65536,4096,sequential,1000,14.934452,14.848,0.6494750476604422,14.636,14.78,14.924,14.72,15.292,24.524,94
81,809,65536,4096,sequential,1000,16.613132,16.512,0.862360444426872,16.364,16.48,16.564,16.436,16.7042,29.132,59
82,799,65536,4096,sequential,1000,48.988344000000005,16.376,1028.8941779613044,16.176,16.312,16.484,16.256,16.648,32552.936,24
83,789,65536,4096,sequential,1000,16.643404,16.568,0.7573844334048357,16.436,16.528,16.616,16.48,16.7242,28.872,41
84,780,65536,4096,sequential,1000,48.475615999999995,15.812,1028.946267739553,15.612,15.76,15.954,15.704,16.1682,32554.064,26
85,771,65536,4096,sequential,1000,16.816256,16.7,0.9746732305600531,16.42,16.632,16.788,16.5558,16.972,29.652,34
86,762,65536,4096,sequential,1000,49.098412,16.484,1028.4938775023068,16.26,16.42,16.58,16.344,16.86,32540.4,75
87,753,65536,4096,sequential,1000,49.348576,16.74,1028.7911171687447,16.512,16.668,16.848,16.5918,17.02,32550.04,25
88,744,65536,4096,sequential,1000,15.18462,15.092,0.707473628154813,14.812,15.011,15.196,14.912,15.556,25.712,89
89,736,65536,4096,sequential,1000,48.720968,16.144,1028.6943478711278,15.776,16.052,16.232,15.924,16.3962,32546.356,29
90,728,65536,4096,sequential,1000,16.241432,16.168,0.7964415135215269,15.908,16.092,16.248,15.9998,16.4,27.544,24
