stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
64,1024,65536,4096,sequential,1000,14.955624,14.876,0.859614282884678,14.612,14.808,14.96,14.736,15.124,33.184,23
65,1008,65536,4096,sequential,1000,49.27632,16.636,1028.3990325264756,16.372,16.558999999999997,16.744,16.472,16.924,32537.552,23
66,992,65536,4096,sequential,1000,16.428052,16.356,0.7250943877642188,16.136,16.299,16.412,16.227800000000002,16.5362,25.692,35
67,978,65536,4096,sequential,1000,48.997956,16.406,1028.4141365713765,16.208,16.352,16.476,16.288,16.612,32537.78,32
68,963,65536,4096,sequential,1000,15.785684,15.708,0.7090971152549295,15.568,15.672,15.756,15.628,15.8882,24.948,52
69,949,65536,4096,sequential,1000,16.490728,16.42,0.6577367677663091,16.292,16.384,16.465,16.34,16.6242,25.788,74
70,936,65536,4096,sequential,1000,48.863236,16.252,1028.447308614105,16.108,16.216,16.316,16.18,16.476,32538.692,53
71,923,65536,4096,sequential,1000,16.561564,16.492,0.6629615976691138,16.352,16.448,16.544,16.4078,16.7002,26.056,52
72,910,65536,4096,sequential,1000,47.575364,14.964,1028.335082939494,14.668,14.867,15.128,14.764,15.3682,32533.86,17
73,897,65536,4096,sequential,1000,16.661636,16.588,0.7050916065857527,16.416,16.544,16.636,16.492,16.776,27.652,51
74,885,65536,4096,sequential,1000,48.890164,16.268,1028.6090747255173,16.096,16.224,16.381,16.18,16.584,32543.832,35
75,873,65536,4096,sequential,1000,49.080604,16.48,1028.6901672404126,16.332,16.444,16.532,16.392,16.704,32546.584,68
76,862,65536,4096,sequential,1000,15.875392,15.812,0.6569835505716424,15.62,15.756,15.876,15.688,16.0002,24.796,30
77,851,65536,4096,sequential,1000,49.132408,16.509999999999998,1028.6271689261052,16.328,16.46,16.608,16.3998,16.824,32544.644,49
78,840,65536,4096,sequential,1000,16.41068,16.332,0.7304951586265146,16.176,16.284,16.388,16.228,16.544,26.296,48
79,829,65536,4096,sequential,1000,49.167112,16.536,1028.5120841263176,16.368,16.488,16.669,16.436,16.8922,32541.044,38
80,819,65536,4096,sequential,1000,14.974792,14.9,0.640588353136532,14.644,14.828,15.004,14.74,15.188,23.988,23
81,809,65536,4096,sequential,1000,16.553716,16.456,0.6881746054829628,16.328,16.416,16.524,16.38,16.772199999999998,26.324,111
82,799,65536,4096,sequential,1000,48.931724,16.304,1028.709915695015,16.128,16.256,16.413,16.208,16.6042,32547.056,29
83,789,65536,4096,sequential,1000,16.61418,16.54,0.6319651030646325,16.364,16.494999999999997,16.616,16.436,16.768,25.44,37
84,780,65536,4096,sequential,1000,48.391048,15.774000000000001,1028.6216503363062,15.56,15.708,15.88,15.6478,16.0762,32543.728,31
85,771,65536,4096,sequential,1000,16.750176,16.66,0.7625413499177173,16.428,16.588,16.748,16.5118,16.992,26.472,52
86,762,65536,4096,sequential,1000,49.051076,16.412,1028.4759700266509,16.184,16.332,16.672,16.252,16.8602,32539.788,6
87,753,65536,4096,sequential,1000,49.207992,16.584,1028.509282344001,16.456,16.548,16.66,16.504,16.964,32540.996,108
88,744,65536,4096,sequential,1000,15.066192,14.99,0.6263025419156544,14.648,14.884,15.124,14.7718,15.440199999999999,23.816,33
89,736,65536,4096,sequential,1000,16.091396,16.004,0.992133787670109,15.768,15.932,16.093,15.8558,16.24,40.048,21
90,728,65536,4096,sequential,1000,48.793496,16.164,1028.5609437510818,15.772,16.084,16.273,15.9878,16.624,32542.212,88
91,720,65536,4096,sequential,1000,16.497592,16.42,0.6844294011372839,16.156,16.348,16.496,16.272,16.752,25.98,64
92,712,65536,4096,sequential,1000,48.544024,15.824,1028.710870734318,15.576,15.74,16.296,15.68,16.5,32546.7,7
93,704,65536,4096,sequential,1000,16.650108,16.544,0.7431949024307143,16.364,16.499,16.616,16.452,16.996199999999998,26.272,102
94,697,65536,4096,sequential,1000,49.109808,16.464,1028.5236885224524,16.176,16.304,16.785,16.2398,17.0362,32541.352,7
95,689,65536,4096,sequential,1000,49.301524,16.704,1028.3039130238187,16.364,16.564,16.8,16.456,17.208199999999998,32534.6,77
96,682,65536,4096,sequential,1000,15.159544,15.08,0.7155162021222856,14.644,14.959,15.192,14.7878,15.792,25.472,68
97,675,65536,4096,sequential,1000,49.287064,16.616,1028.7127853878246,16.328,16.504,16.764,16.412,17.3162,32547.504,154
