num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1048576,random,1000,7.29774,6.968,6.12088557879239,6.95,6.96,7.14,6.952,7.47,198.926,64
3,1048576,random,1000,6.997224,6.96,0.5835002093558479,6.95,6.958,6.964,6.958,7.0402,23.364,153
4,1048576,random,1000,6.812604,6.766,0.5584655109412853,6.756,6.766,6.7764999999999995,6.762,6.9361,19.772,122
5,1048576,random,1000,6.957782,6.768,2.69484352683233,6.756,6.766,6.786,6.7639000000000005,7.0881,88.13,236
6,1048576,random,1000,6.83851,6.766,1.1767588509517544,6.756,6.766,6.772,6.76,6.8321,36.156,145
7,1048576,random,1000,6.8166,6.766,0.7698396853508795,6.756,6.766,6.774,6.76,6.826,24.21,89
8,1048576,random,1000,6.80435,6.766,0.5245180957152316,6.756,6.766,6.776,6.76,6.8602,20.442,118
9,1048576,random,1000,13.825332,13.804,0.8354789445837896,13.056,13.676,13.886,13.459900000000001,14.006,26.652,23
10,1048576,random,1000,14.083416,14.014,0.8647451017699002,13.98,14.004,14.024,13.99,14.146,29.246,81
11,1048576,random,1000,14.090328,14.018,0.7878126459896293,13.978,14.006,14.038,13.986,14.16,26.682,125
12,1048576,random,1000,13.99892,13.904,1.0778334372798601,13.882,13.896,13.912,13.888,14.06,33.62,135
13,1048576,random,1000,14.283588,14.126,1.4899824018470196,13.976,14.002,14.274,13.978,14.7403,38.902,60
14,1048576,random,1000,14.142786,14.036,0.9779887648783231,13.978,14.012,14.124,13.984,14.292,34.062,49
15,1048576,random,1000,14.091382,14.002,0.9691580518188998,13.976,13.986,14.01,13.978,14.1863,32.656,139
16,1048576,random,1000,14.018534,13.942,0.9057532488441826,13.906,13.934,13.956,13.92,14.058,31.014,125
17,1048576,random,1000,41.420144,41.189,2.9788340792557975,33.686,39.483000000000004,43.159,37.1898,45.8009,64.306,17
18,1048576,random,1000,40.463118,40.028999999999996,3.924118049261584,30.63,37.8935,42.418499999999995,35.2199,46.767199999999995,69.308,26
19,1048576,random,1000,50.16936,49.078,4.178430005122463,45.138,47.981,51.067,46.537299999999995,57.1163,114.478,90
20,1048576,random,1000,47.029186,46.472,2.7775914018083006,41.928,45.6785,47.420500000000004,44.6014,52.0468,75.936,72
21,1048576,random,1000,60.27608,60.019000000000005,2.1261951696632884,54.958,59.207,60.851,58.0975,62.6281,78.972,32
22,1048576,random,1000,61.03613,59.33,4.9108026906164906,54.464,57.7515,63.092,56.2633,69.2764,93.386,30
23,1048576,random,1000,70.568112,69.156,4.875891605276147,63.652,67.684,71.544,65.89059999999999,80.025,130.662,103
24,1048576,random,1000,65.83276,65.523,2.503657662719105,60.576,64.5505,66.538,63.2055,68.6122,83.63,36
25,1048576,random,1000,75.989248,73.862,7.060069313342837,69.014,72.53049999999999,77.8665,71.3216,86.986,225.556,72
26,1048576,random,1000,70.747846,69.918,6.293505007033645,67.05,69.422,70.61,68.61,76.01429999999999,251.098,94
27,1048576,random,1000,75.027512,72.72800000000001,15.511149039396738,70.982,72.41,73.90050000000001,71.67970000000001,84.92229999999999,535.242,184
28,1048576,random,1000,75.551504,73.69999999999999,5.870143589704408,68.982,71.20949999999999,78.0155,70.534,85.7761,118.394,27
29,1048576,random,1000,71.383862,70.908,2.606880926532917,70.098,70.718,71.126,70.476,72.3612,97.862,70
30,1048576,random,1000,71.693922,69.358,4.787962029330465,67.552,68.91,72.8385,68.3593,81.8001,101.33,122
31,1048576,random,1000,74.028372,71.60300000000001,6.03880442243897,69.996,71.108,75.6055,70.5257,84.5038,192.264,94
32,1048576,random,1000,69.398732,68.80000000000001,5.8901653729157974,67.594,68.408,69.384,68.0137,70.0104,242.136,43
33,1048576,random,1000,74.462596,71.749,8.589486246730171,70.404,71.5355,74.6285,70.9399,84.1884,197.504,120
34,1048576,random,1000,69.244686,68.82300000000001,2.47548732230381,68.168,68.62349999999999,69.082,68.3999,69.8463,114.92,62
35,1048576,random,1000,72.723696,70.94,4.518907003700352,69.908,70.536,71.6085,70.142,82.58319999999999,113.086,222
36,1048576,random,1000,71.833034,69.572,4.398281356818563,68.54,69.3155,73.0285,69.036,81.42739999999999,111.912,110
37,1048576,random,1000,70.969144,70.518,4.5014354346404035,69.864,70.326,70.714,70.0998,71.05850000000001,198.936,41
38,1048576,random,1000,71.616526,69.244,5.729409165412147,68.552,69.0075,72.4415,68.7919,80.9327,125.006,121
39,1048576,random,1000,70.699688,70.229,3.288333207864121,69.554,70.0475,70.4345,69.81989999999999,70.84700000000001,136.208,36
40,1048576,random,1000,70.051228,68.499,3.814475883037967,67.51,68.1355,69.02,67.8479,79.19919999999999,95.248,220
