num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1048576,sequential,1000,6.803302,6.766,0.6325377433740952,6.756,6.766,6.772,6.764,6.8241,23.5,136
3,1048576,sequential,1000,11.136518,6.766,137.12696070564695,6.754,6.766,6.772,6.76,6.83,4343.104,148
4,1048576,sequential,1000,19.126508,6.766,386.63700949736176,6.756,6.766,6.774,6.764,6.83,12233.046,96
5,1048576,sequential,1000,6.809378,6.766,0.7867686508917511,6.748,6.766,6.772,6.76,6.826,27.11,145
6,1048576,sequential,1000,6.804606,6.766,0.5247060903451047,6.756,6.766,6.7745,6.76,6.928,19.276,101
7,1048576,sequential,1000,7.013,6.766,6.910177752023791,6.756,6.766,6.776,6.76,6.9181,224.866,113
8,1048576,sequential,1000,6.81667,6.768,0.6029058255934624,6.756,6.766,6.778,6.758,6.9361,20.906,135
9,1048576,sequential,1000,13.93784,13.891,1.078523952592763,13.33,13.83,13.906,13.6739,14.04,35.972,166
10,1048576,sequential,1000,14.327816,14.118,3.1034337065442394,13.976,14.002,14.2545,13.98,14.5601,100.884,45
11,1048576,sequential,1000,14.00945,13.914,1.0401034086092598,13.88,13.904,13.942,13.89,14.0741,36.828,144
12,1048576,sequential,1000,14.14776,14.006,1.1331499190924117,13.976,14.0,14.132,13.978,14.4061,38.282,57
13,1048576,sequential,1000,14.005074,13.918,1.153488813542189,13.882,13.906,13.934,13.894,14.020499999999998,37.27,89
14,1048576,sequential,1000,14.074106,14.014,0.759898587067134,13.978,14.004,14.028,13.988,14.066,26.284,51
15,1048576,sequential,1000,14.076838,14.016,0.8034908109239577,13.978,14.004,14.028,13.988,14.062,26.374,46
16,1048576,sequential,1000,14.09687,14.012,0.8986890502888688,13.976,14.002,14.042,13.98,14.1741,29.548,97
17,1048576,sequential,1000,14.235544,14.113,1.3721572240496027,13.978,14.004,14.214,13.98,14.5381,40.59,57
18,1048576,sequential,1000,14.140512,14.022,1.4816755610876235,13.978,14.008,14.044,13.99,14.190199999999999,51.68,157
19,1048576,sequential,1000,41.28435,40.522999999999996,3.737351340795316,34.32,39.0485,42.4885,37.425599999999996,47.4405,84.236,48
20,1048576,sequential,1000,37.818956,37.572,2.782049788031675,30.254,36.669,38.522999999999996,35.3975,40.0402,89.66,27
21,1048576,sequential,1000,49.598182,49.323,2.380065660317678,44.3,48.5985,50.0985,47.597899999999996,51.4543,84.026,30
22,1048576,sequential,1000,49.421794,48.269000000000005,3.41052459771156,45.014,47.3975,50.093500000000006,46.3337,56.438300000000005,76.064,104
23,1048576,sequential,1000,61.764238,60.341,4.29564813319716,53.078,59.0495,63.0515,57.741499999999995,70.277,94.62,81
24,1048576,sequential,1000,57.260784,57.003,2.0176356556581228,50.084,56.177499999999995,57.905,54.9772,59.526500000000006,76.626,24
25,1048576,sequential,1000,71.407098,70.566,4.49086128147435,63.072,68.997,72.3445,66.4174,80.57079999999999,112.122,98
26,1048576,sequential,1000,67.192434,65.851,4.622676101781952,60.95,64.4175,68.43950000000001,62.7981,76.1903,116.68,90
27,1048576,sequential,1000,68.93339399999999,68.574,4.591150355450184,67.216,68.058,68.984,67.7139,69.9737,203.26,42
28,1048576,sequential,1000,69.20241,67.281,4.491673608768529,65.62,66.6755,69.972,66.0339,78.378,112.722,116
29,1048576,sequential,1000,70.2161,68.364,4.086422974035204,66.524,67.602,71.385,67.222,79.41839999999999,92.104,101
30,1048576,sequential,1000,66.318392,65.89500000000001,1.9234749205815256,64.66,65.6075,66.3705,65.176,68.1099,80.462,60
31,1048576,sequential,1000,71.976794,69.045,5.032044847267253,68.138,68.73,74.108,68.432,81.1774,118.096,32
32,1048576,sequential,1000,68.62852,66.756,5.162399111089938,65.746,66.476,68.0685,66.13680000000001,78.47739999999999,167.504,189
33,1048576,sequential,1000,69.108792,68.778,1.9539345826022654,67.856,68.60549999999999,68.986,68.3196,69.4371,89.266,49
34,1048576,sequential,1000,69.349268,67.305,4.225045882459134,66.42,67.026,70.1425,66.7338,79.1703,101.634,114
35,1048576,sequential,1000,68.943536,68.684,1.68136474689941,68.06,68.516,68.8685,68.292,69.20469999999999,84.58,29
36,1048576,sequential,1000,69.193928,67.568,3.7718076249426584,66.75,67.384,68.21449999999999,67.1457,78.2977,96.496,221
37,1048576,sequential,1000,71.355298,68.90899999999999,5.518735611165111,67.782,68.63,72.4025,68.3759,81.0712,169.602,109
38,1048576,sequential,1000,67.584552,67.208,3.098412371282835,66.402,67.0355,67.40650000000001,66.81389999999999,67.7328,133.49,33
39,1048576,sequential,1000,71.56958,68.813,4.660356230138614,67.908,68.426,73.38850000000001,68.168,80.69399999999999,103.33,49
40,1048576,sequential,1000,69.961202,67.608,8.253946156496925,66.904,67.394,68.819,67.184,79.44069999999999,215.33,213
