num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1048576,random,1000,8.834508,9.022,1.9810546341278423,6.756,9.02,9.024,6.766,9.25,41.282,391
3,1048576,random,1000,9.105008,9.022,0.8140162494633572,9.008,9.02,9.04,9.012,9.2621,27.214,155
4,1048576,random,1000,6.958664,6.778,1.3311765375328992,6.752,6.766,6.942,6.762,7.276,33.326,81
5,1048576,random,1000,6.800134,6.766,0.5356521308174264,6.756,6.766,6.774,6.764,6.832,20.554,91
6,1048576,random,1000,6.815238,6.766,0.7113191620547743,6.756,6.766,6.772,6.764,6.8321,23.188,136
7,1048576,random,1000,6.794396,6.766,0.44571729503250274,6.756,6.766,6.774,6.764,6.8241,17.592,88
8,1048576,random,1000,6.811804,6.766,0.821073782153431,6.756,6.766,6.776,6.76,6.824,28.148,94
9,1048576,random,1000,13.844382,13.802,1.0167833882074069,13.15,13.688,13.88,13.4839,14.006,32.494,27
10,1048576,random,1000,14.094834,14.016,0.9777985469627384,13.976,14.002,14.028,13.982,14.1561,31.82,95
11,1048576,random,1000,14.109796,14.022,0.9350759227813351,13.978,14.006,14.042,13.988,14.1701,29.132,157
12,1048576,random,1000,14.099388,14.02,0.8944807573566249,13.976,14.006,14.0445,13.984,14.1641,28.174,121
13,1048576,random,1000,14.108134,13.906,1.606547886044532,13.88,13.898,14.044,13.884,14.444,43.9,98
14,1048576,random,1000,14.149106,14.036,1.0450684287570766,13.978,14.004,14.13,13.978,14.3182,33.732,50
15,1048576,random,1000,14.05775,14.004,0.6776478644016583,13.978,13.994,14.02,13.978,14.1321,27.234,72
16,1048576,random,1000,14.09226,14.018,1.0054340983506207,13.978,14.008,14.03,13.99,14.056,32.102,44
17,1048576,random,1000,14.009624,13.944,0.855099192639809,13.908,13.936,13.954,13.92,13.9861,29.556,59
18,1048576,random,1000,14.078732,14.018,0.8385743515748136,13.982,14.01,14.03,13.992,14.0682,28.912,61
19,1048576,random,1000,41.054358,40.132000000000005,3.665125582209888,30.816,38.7825,42.1055,37.3768,48.1132,70.854,63
20,1048576,random,1000,39.751554,38.876,3.457869409034114,34.288,37.6735,40.938500000000005,36.327200000000005,45.7327,73.316,45
21,1048576,random,1000,50.62459,49.589,4.574035932151015,46.378,48.621,50.916,47.405699999999996,57.486,120.36,104
22,1048576,random,1000,47.697938,47.456,2.8192112400762337,42.528,46.78,48.142,45.828,49.2931,114.65,28
23,1048576,random,1000,60.81229,59.612,3.862010110032079,54.914,58.5725,61.5205,57.3552,69.3248,88.534,105
24,1048576,random,1000,59.662266,58.358,4.0635250698423455,54.13,56.971000000000004,60.9105,55.7094,68.1214,88.244,80
25,1048576,random,1000,66.744338,66.626,2.425872993694752,61.518,65.5885,67.5475,63.9049,68.992,97.524,37
26,1048576,random,1000,68.01639,66.654,15.929498068696972,59.972,64.5715,68.9905,62.223,76.3573,540.608,69
27,1048576,random,1000,69.621808,67.42099999999999,4.615328210390419,65.6,66.8175,70.616,66.296,79.5365,98.302,114
28,1048576,random,1000,66.73517,66.405,2.2472404528115706,64.094,65.968,66.897,65.3898,68.4529,102.828,61
29,1048576,random,1000,70.953064,68.588,4.955241514030004,66.942,67.6875,72.507,67.3519,80.41810000000001,103.098,64
30,1048576,random,1000,67.782678,65.59299999999999,4.595990544964753,63.496,64.9815,69.089,64.49,77.4524,109.052,97
31,1048576,random,1000,69.092678,68.492,4.966349867591219,67.436,68.2935,68.7325,67.9933,69.49300000000001,183.346,61
32,1048576,random,1000,69.750356,66.996,5.400191290986204,66.056,66.702,71.534,66.3976,79.3213,143.05,73
33,1048576,random,1000,70.83944,68.92500000000001,6.710161174024166,68.028,68.6775,69.325,68.3338,82.0131,175.024,172
34,1048576,random,1000,67.314852,66.682,2.337417089170169,65.71,66.488,66.918,66.2239,70.573,85.604,130
35,1048576,random,1000,72.507652,69.61699999999999,4.999224433833295,68.526,69.074,74.355,68.7758,81.9201,103.642,40
36,1048576,random,1000,66.29060199999999,66.042,1.6768508527529746,65.368,65.8595,66.244,65.60770000000001,66.5541,83.984,28
37,1048576,random,1000,71.02541,69.188,7.651300258880942,67.866,68.596,69.7365,68.2434,80.9534,261.744,216
38,1048576,random,1000,69.77323,67.62899999999999,4.805904295259654,66.104,67.0035,70.69,66.6074,79.5989,116.86,110
39,1048576,random,1000,69.502122,69.154,1.9540197005419637,68.35,68.96,69.358,68.71979999999999,69.9068,88.584,50
40,1048576,random,1000,71.669104,69.20400000000001,5.186191766433461,67.222,67.8775,73.9015,67.6238,80.633,110.332,21
