target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8388608,16777216,random,200,789.6,772.0,154.04874253098234,510.0,726.0,818.5,553.9,1085.3999999999996,1414.0,40
