target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
49152,2097152,sequential,200,118.73,134.0,24.18120662350918,86.0,92.0,140.0,90.0,142.0,184.0,0
