target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
65536,2097152,random,200,199.2,198.0,11.391612889363188,184.0,194.0,202.0,188.0,208.19999999999993,306.0,7
