stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,262144,2097152,4096,random,1000,27.350414,26.936,4.05874675754054,25.376,26.572,27.326,26.13,28.0553,103.298,19
16,131072,2097152,4096,random,1000,28.434718,28.106,3.1197531280625483,25.896,27.7615,28.496,27.3247,29.1733,66.118,15
24,87381,2097152,4096,random,1000,29.730376,29.432,3.060724755781652,27.898,29.068,29.8025,28.548,30.342,66.222,14
32,65536,2097152,4096,random,1000,31.359016,30.992,3.2303489833605132,29.406,30.706,31.33,30.238,32.058,76.492,34
40,52428,2097152,4096,random,1000,36.298652,35.906,3.2146184075878126,34.398,35.516,36.322,35.048,37.0773,70.772,26
48,43690,2097152,4096,random,1000,35.704318,35.659,3.147716921308632,31.694,35.1,36.114,32.9667,36.868,72.774,131
56,37449,2097152,4096,random,1000,33.53467,33.254,2.5630634454350374,31.434,32.838,33.67,32.318,34.398,61.23,19
64,32768,2097152,4096,random,1000,35.275838,34.944,2.875716619528397,33.332,34.606,35.308,34.112,35.906,71.006,29
72,29127,2097152,4096,random,1000,35.174594,34.866,3.009553670639628,33.358,34.476,35.256,33.904,35.802,75.296,15
80,26214,2097152,4096,random,1000,36.51362,36.062,3.030206267174171,34.242,35.62,36.504,35.152,38.1693,75.348,58
88,23831,2097152,4096,random,1000,37.91593,37.518,2.8841636401222113,35.334,36.79,38.246,36.088,39.676,68.328,28
96,21845,2097152,4096,random,1000,36.05654,35.75,2.7763401371152194,34.19,35.308,36.166,34.788,36.816,66.716,20
104,20164,2097152,4096,random,1000,38.625002,38.376,2.891355111773436,35.178,37.7975,38.922,36.8407,39.546,73.866,26
112,18724,2097152,4096,random,1000,39.650104,39.234,3.123404080524042,37.102,38.818,39.702,38.272,40.716,75.036,35
120,17476,2097152,4096,random,1000,38.369422,38.506,3.5151813304155026,28.288,38.064,38.922,31.6641,39.7813,76.102,105
128,16384,2097152,4096,random,1000,43.021862,42.64,2.783244839534027,41.938,42.458,42.874,42.198,43.42,73.632,38
136,15420,2097152,4096,random,1000,33.00297,32.63,3.195746259209772,29.926,32.162,33.15,31.538,34.19,96.148,33
144,14563,2097152,4096,random,1000,28.535,28.158,2.678799486091986,23.634,27.638,28.808,26.806,30.787899999999997,58.292,68
152,13797,2097152,4096,random,1000,23.946208,23.556,2.6794796554480427,20.93,23.036,24.102,22.36,26.338,59.904,75
160,13107,2097152,4096,random,1000,20.68183,20.345,2.332855645461708,18.382,19.89,20.904,19.264699999999998,22.470499999999994,54.522,51
168,12483,2097152,4096,random,1000,17.984096,17.563000000000002,4.191486649760336,16.874,17.368,17.862,17.16,18.928,139.88,80
176,11915,2097152,4096,random,1000,17.92596,17.732,1.7775293913567611,16.874,17.524,17.992,17.264,18.668,45.136,38
184,11397,2097152,4096,random,1000,17.276506,17.056,1.9079587119249752,16.484,16.926,17.238,16.744,17.862,48.802,70
192,10922,2097152,4096,random,1000,17.167618,17.004,1.80197793731293,16.536,16.874,17.134,16.718,17.472,43.108,39
200,10485,2097152,4096,random,1000,16.68394,16.484,2.073872891275926,16.042,16.38,16.614,16.25,17.03,54.054,64
208,10082,2097152,4096,random,1000,16.52547,16.354,2.183946859010764,15.886,16.25,16.458,16.12,16.666,52.546,35
216,9709,2097152,4096,random,1000,16.224988,16.094,1.737691746098962,15.704,16.016,16.146,15.886,16.302,49.504,56
224,9362,2097152,4096,random,1000,16.364478000000002,16.224,1.8584049172213122,15.808,16.146,16.328,16.016,16.458,45.63,15
232,9039,2097152,4096,random,1000,16.26729,16.146,1.6273836983334944,15.834,16.068,16.224,15.964,16.354,48.724,18
