stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,262144,2097152,4096,sequential,1000,3.389048,3.354,0.8147783339224415,3.328,3.354,3.38,3.328,3.38,29.12,13
16,131072,2097152,4096,sequential,1000,3.417232,3.328,1.8126292602214638,3.276,3.328,3.354,3.302,3.354,51.818,24
24,87381,2097152,4096,sequential,1000,3.314714,3.302,0.5387255251010439,3.25,3.276,3.302,3.276,3.328,20.306,21
32,65536,2097152,4096,sequential,1000,3.3241,3.276,1.248318642588275,3.224,3.276,3.276,3.25,3.302,42.718,444
40,52428,2097152,4096,sequential,1000,3.508024,3.432,1.1253662837923912,3.302,3.38,3.51,3.354,3.822,38.792,86
48,43690,2097152,4096,sequential,1000,4.302506,3.51,23.65743217352655,3.302,3.432,3.588,3.328,3.874,751.504,58
56,37449,2097152,4096,sequential,1000,3.66418,3.64,0.5593965141650957,3.328,3.562,3.718,3.432,3.874,20.852,24
64,32768,2097152,4096,sequential,1000,3.811496,3.822,0.7578955387331632,3.328,3.64,3.926,3.432,4.108,26.754,7
72,29127,2097152,4096,sequential,1000,4.0394120000000004,4.03,0.9799888164343186,3.406,3.848,4.186,3.614,4.368,34.138,1
80,26214,2097152,4096,sequential,1000,4.499144,4.394,1.5744654460180143,3.588,4.186,4.576,3.926,4.966,43.472,43
88,23831,2097152,4096,sequential,1000,5.101434,5.096,0.9033788047706836,4.498,4.836,5.278,4.654,5.434,30.888,2
96,21845,2097152,4096,sequential,1000,5.346666,5.33,1.490279884645357,4.498,5.07,5.486,4.758,5.72,45.63,3
104,20164,2097152,4096,sequential,1000,5.814198,5.772,1.4050379754684599,4.992,5.538,5.954,5.278,6.188,37.804,4
112,18724,2097152,4096,sequential,1000,6.019962,5.98,1.3291249601582673,5.2,5.772,6.162,5.486,6.344,40.378,2
120,17476,2097152,4096,sequential,1000,6.663436,6.604,1.6935105088979365,5.954,6.37,6.786,6.136,7.098,53.82,3
128,16384,2097152,4096,sequential,1000,5.07624,5.213,1.1627438254420461,3.822,4.68,5.356,4.134,5.564,33.254,2
136,15420,2097152,4096,sequential,1000,4.700982,4.628,0.8530862346795896,4.186,4.472,4.836,4.316,5.252,30.16,20
144,14563,2097152,4096,sequential,1000,4.64594,4.55,0.9584528304659694,3.926,4.42,4.7385,4.264,5.123299999999999,29.042,26
152,13797,2097152,4096,sequential,1000,4.186416,4.03,1.2208855624097208,3.432,3.848,4.342,3.64,5.33,39.832,66
160,13107,2097152,4096,sequential,1000,4.589208,4.524,1.0249072814999765,4.134,4.394,4.6605,4.264,4.888,32.604,8
168,12483,2097152,4096,sequential,1000,4.627792,4.472,1.591955803411645,3.51,4.29,4.732,3.952,5.772,46.618,87
176,11915,2097152,4096,sequential,1000,4.105426,4.056,0.8471959250725061,3.718,3.952,4.134,3.848,4.472,23.296,71
184,11397,2097152,4096,sequential,1000,3.79821,3.77,0.7145976782370215,3.536,3.718,3.822,3.614,3.9,24.778,13
192,10922,2097152,4096,sequential,1000,3.548064,3.51,0.47145787131877265,3.38,3.484,3.562,3.432,3.718,18.2,71
200,10485,2097152,4096,sequential,1000,3.80185,3.588,2.2280358303135883,3.432,3.536,3.64,3.484,4.941299999999999,69.316,119
208,10082,2097152,4096,sequential,1000,3.5142379999999998,3.484,0.6505709845681422,3.354,3.458,3.536,3.406,3.588,23.998,3
216,9709,2097152,4096,sequential,1000,3.627624,3.484,0.7420383383084188,3.38,3.458,3.536,3.432,4.576,24.778,133
224,9362,2097152,4096,sequential,1000,3.409328,3.38,0.6580065843751726,3.302,3.354,3.406,3.328,3.458,24.154,19
232,9039,2097152,4096,sequential,1000,3.688568,3.51,0.9097358257475896,3.38,3.484,3.536,3.432,4.966,28.782,140
240,8738,2097152,4096,sequential,1000,3.493672,3.367,0.599409750057892,3.276,3.354,3.406,3.328,4.342,19.76,131
248,8456,2097152,4096,sequential,1000,3.579498,3.38,0.8417779696250942,3.328,3.38,3.406,3.354,4.758,22.75,175
256,8192,2097152,4096,sequential,1000,5.523492,5.07,1.5237284805431768,4.888,4.992,5.33,4.966,8.06,37.778,167
264,7943,2097152,4096,sequential,1000,3.452618,3.432,0.5298896386089325,3.354,3.406,3.458,3.38,3.484,20.15,7
272,7710,2097152,4096,sequential,1000,3.436212,3.38,0.41118806242238926,3.328,3.38,3.406,3.354,3.692,15.99,150
280,7489,2097152,4096,sequential,1000,3.40145,3.38,0.46163702867755996,3.302,3.38,3.406,3.354,3.432,17.94,71
288,7281,2097152,4096,sequential,1000,3.662308,3.38,0.9328193614505956,3.302,3.354,3.796,3.328,4.498,22.932,89
296,7084,2097152,4096,sequential,1000,3.489798,3.458,0.6305369362884493,3.354,3.432,3.484,3.406,3.51,19.162,15
304,6898,2097152,4096,sequential,1000,3.523338,3.38,0.7014652173894349,3.328,3.38,3.406,3.354,4.212,23.842,172
312,6721,2097152,4096,sequential,1000,3.41354,3.406,0.5360775163197049,3.354,3.38,3.406,3.354,3.432,20.332,31
320,6553,2097152,4096,sequential,1000,3.374072,3.354,0.2392970913193763,3.302,3.354,3.38,3.328,3.406,10.894,27
328,6393,2097152,4096,sequential,1000,3.60555,3.406,0.8915161212757144,3.328,3.38,3.536,3.354,4.446,29.354,165
336,6241,2097152,4096,sequential,1000,3.5799659999999998,3.38,1.0308051931331108,3.302,3.328,3.822,3.302,3.848,35.23,1
344,6096,2097152,4096,sequential,1000,3.470272,3.38,0.41439893399053584,3.328,3.38,3.406,3.354,3.874,15.366,211
352,5957,2097152,4096,sequential,1000,3.417076,3.328,0.5993662337053248,3.276,3.302,3.354,3.302,3.77,21.606,175
360,5825,2097152,4096,sequential,1000,3.3710299999999997,3.328,0.7410430215985166,3.276,3.328,3.354,3.302,3.38,20.124,50
368,5698,2097152,4096,sequential,1000,3.940872,3.926,0.6492936946543668,3.848,3.9,3.926,3.874,3.952,24.44,18
376,5577,2097152,4096,sequential,1000,3.409094,3.406,0.351413367017418,3.328,3.38,3.406,3.354,3.432,14.482,45
384,5461,2097152,4096,sequential,1000,3.595566,3.536,0.9445761630338614,3.406,3.51,3.588,3.458,3.718,25.792,59
392,5349,2097152,4096,sequential,1000,3.692728,3.458,0.7602215722109278,3.354,3.406,3.978,3.38,4.03,25.922,1
400,5242,2097152,4096,sequential,1000,3.979898,4.004,0.9410281949334248,3.328,3.978,4.004,3.38,4.03,25.038,121
408,5140,2097152,4096,sequential,1000,3.432312,3.38,0.8316257331372184,3.328,3.38,3.406,3.354,3.432,26.702,50
416,5041,2097152,4096,sequential,1000,3.383744,3.354,0.47650357198883425,3.276,3.354,3.38,3.328,3.406,18.408,50
424,4946,2097152,4096,sequential,1000,3.442972,3.38,1.5554222274101404,3.328,3.38,3.406,3.354,3.432,52.572,33
432,4854,2097152,4096,sequential,1000,3.560908,3.38,0.838176245759181,3.328,3.354,3.432,3.328,4.03,23.244,240
440,4766,2097152,4096,sequential,1000,4.026178,4.03,1.009572044000837,3.328,4.03,4.056,3.38,4.082,27.716,116
448,4681,2097152,4096,sequential,1000,3.3501,3.328,0.5260763845320965,3.25,3.302,3.354,3.302,3.38,19.942,4
456,4599,2097152,4096,sequential,1000,3.710616,3.978,0.5439402720552722,3.276,3.328,4.004,3.302,4.03,17.394,1
464,4519,2097152,4096,sequential,1000,3.810664,3.354,1.0536675179307478,3.25,3.328,4.03,3.302,4.784,25.428,41
472,4443,2097152,4096,sequential,1000,3.448744,3.406,0.8330376547300837,3.328,3.406,3.432,3.38,3.458,26.442,42
480,4369,2097152,4096,sequential,1000,3.678246,3.38,1.08094969157668,3.328,3.354,4.082,3.328,4.134,35.932,1
488,4297,2097152,4096,sequential,1000,3.402932,3.38,0.7462071485080296,3.328,3.354,3.406,3.354,3.432,26.962,3
496,4228,2097152,4096,sequential,1000,3.573778,3.38,0.9625305001295696,3.302,3.354,3.484,3.328,4.108,26.442,240
504,4161,2097152,4096,sequential,1000,3.6598640000000002,3.406,0.6192966703203481,3.328,3.38,3.8024999999999998,3.354,4.446,17.862,92
512,4096,2097152,4096,sequential,1000,6.47621,6.292,1.4066626787513032,4.94,6.24,6.318,6.214,6.396,24.596,48
520,4032,2097152,4096,sequential,1000,4.002752,4.082,0.9309444172473478,3.328,3.432,4.108,3.38,4.654,23.192,2
528,3971,2097152,4096,sequential,1000,3.6853700000000003,3.692,0.5102781740530501,3.328,3.38,3.978,3.354,4.264,16.354,1
536,3912,2097152,4096,sequential,1000,3.450772,3.38,0.7675648505604042,3.328,3.354,3.406,3.354,3.874,25.948,82
544,3855,2097152,4096,sequential,1000,3.685396,3.77,0.8102939735105448,3.302,3.38,3.796,3.354,3.848,26.858,2
552,3799,2097152,4096,sequential,1000,3.429062,3.406,0.5513839137809302,3.328,3.406,3.432,3.38,3.458,20.826,57
560,3744,2097152,4096,sequential,1000,3.345602,3.302,0.8433242326397109,3.25,3.276,3.328,3.276,3.354,22.802,6
