num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,49152,random,1000,6.587898,5.554,1.9708920236697303,5.068,5.098,7.287,5.08,10.1281,15.71,4
3,49152,random,1000,6.569064,5.477,2.0733942875815434,5.07,5.0915,9.5845,5.08,10.128,18.014,1
4,49152,random,1000,7.298928,6.061999999999999,2.1079659986507058,5.078,5.5355,9.662500000000001,5.094,10.1381,15.324,0
5,49152,random,1000,7.590096,6.289,2.7001269652393036,5.074,5.5195,9.746,5.0939000000000005,10.148,50.584,2
6,49152,random,1000,6.993654,5.598,2.1874155725812985,5.074,5.0995,9.6525,5.082,10.14,15.618,0
7,49152,random,1000,5.906606,5.09,1.7814331232849403,5.064,5.082,5.104,5.074,10.1221,14.618,235
8,49152,random,1000,7.929956,9.593,2.381038149365258,5.074,5.5215,10.086,5.092,10.158,32.632,1
9,49152,random,1000,7.356834,5.742,5.513491157986307,5.072,5.1,9.677,5.084,10.14,132.676,4
10,49152,random,1000,6.914818,5.471,2.2866916866394003,5.068,5.088,9.744,5.076,10.154,14.27,0
11,49152,random,1000,7.563722,6.259,2.1887502741241356,5.076,5.526,9.784500000000001,5.094,10.1461,14.704,0
12,49152,random,1000,6.94592,5.651,3.751014358585997,5.068,5.098,9.6525,5.078,10.132,105.496,1
13,49152,random,1000,16.13714,16.104,0.5576650560280022,13.078,16.084,16.124,15.9818,16.138,23.736,79
14,49152,random,1000,16.176602,16.106,0.6200819358788023,16.066,16.088,16.126,16.074,16.138,26.738,19
15,49152,random,1000,16.18462,16.108,0.5517854390709951,16.07,16.088,16.128,16.076,16.14,23.342,34
16,49152,random,1000,16.170706,16.107,0.5480631777549106,16.068,16.088,16.126,16.076,16.138,22.444,22
17,49152,random,1000,16.199548,16.114,0.594715921026773,16.07,16.09,16.132,16.078,16.34,25.286,137
18,49152,random,1000,16.218584,16.116,0.5328212960059663,16.07,16.094,16.136,16.078,16.348,21.628,211
19,49152,random,1000,16.176214,16.108,0.657585602814591,16.066,16.088,16.128,16.076,16.138,29.238,20
20,49152,random,1000,16.158502,16.108,0.43298054476863984,16.068,16.088,16.126,16.076,16.138,21.21,19
21,49152,random,1000,16.195484,16.114,0.4675425818145443,16.07,16.09,16.134,16.078,16.344,21.26,145
22,49152,random,1000,16.16327,16.108,0.4874927284178301,16.07,16.088,16.128,16.076,16.1381,24.562,21
23,49152,random,1000,16.162878,16.108,0.4990211049436479,16.07,16.088,16.126,16.078,16.138,23.866,19
24,49152,random,1000,16.163834,16.108,0.4625651943272462,16.07,16.088,16.128,16.078,16.14,21.062,17
25,49152,random,1000,18.395906,18.064,1.60937436322473,17.054,18.038,18.094,17.082,23.0741,30.308,297
26,49152,random,1000,20.096348,19.87,1.5828088180985886,18.89,19.16,19.906,18.922,24.8721,28.98,95
27,49152,random,1000,21.500318,21.554,0.844294484200893,20.604,21.5235,21.59,20.626,21.806,27.646,361
28,49152,random,1000,22.846582,23.092,0.7944920206313257,21.334,22.254,23.15,22.2119,23.364,34.478,15
29,49152,random,1000,22.87407,23.09,1.4609483581582223,22.226,22.2875,23.132,22.242,23.1561,62.954,16
30,49152,random,1000,23.046258,23.112,0.6037539169464892,22.252,23.088,23.144,22.278,23.16,27.972,201
31,49152,random,1000,23.10059,23.104,0.9880299971029094,22.28,22.369500000000002,23.144,22.3,23.373199999999997,30.488,43
32,49152,random,1000,23.257354,23.124,1.8636775474004845,23.076,23.096,23.148,23.084,23.16,78.804,24
33,49152,random,1000,23.246376,23.126,1.0083089415181965,23.074,23.098,23.152,23.084,23.362,48.472,111
34,49152,random,1000,23.599668,23.126,1.7299260533115066,23.076,23.098,23.15,23.084,28.112099999999998,46.864,98
35,49152,random,1000,23.250232,23.132,0.9777759579781045,23.074,23.1,23.156,23.084,23.364,48.056,169
36,49152,random,1000,23.492804,23.126,1.5250420514998408,23.074,23.096,23.15,23.084,28.0961,49.366,71
37,49152,random,1000,23.21753,23.122,0.7117219536021347,23.074,23.096,23.148,23.084,23.16,35.31,30
38,49152,random,1000,23.236406,23.128,0.684394151435062,23.078,23.098,23.152,23.084,23.364,31.662,122
39,49152,random,1000,23.260284,23.128,1.411273783869394,23.074,23.098,23.152,23.084,23.352,62.738,93
40,49152,random,1000,23.612208,23.142,1.4404271905331514,23.078,23.106,23.310499999999998,23.084,28.1061,33.152,92
