num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,49152,sequential,1000,6.98906,5.546,2.2298786736724714,5.07,5.096,9.719,5.082,10.1461,14.314,0
3,49152,sequential,1000,7.357132,6.1240000000000006,2.1582699255764206,5.068,5.51,9.7,5.0899,10.144,15.03,0
4,49152,sequential,1000,6.63463,5.536,2.058022614108062,5.066,5.09,9.581,5.078,10.142,14.718,0
5,49152,sequential,1000,6.693402,5.114,2.3334261273689143,5.07,5.09,9.6265,5.08,10.132,34.572,1
6,49152,sequential,1000,5.784014,5.094,1.6312770348927765,5.07,5.086,5.11,5.078,10.0382,15.028,242
7,49152,sequential,1000,7.717248,9.475000000000001,2.275708929900665,5.074,5.4855,10.026,5.088,10.148,16.072,0
8,49152,sequential,1000,6.649726,5.491,2.1119850913181066,5.064,5.09,9.6065,5.078,10.132,14.792,0
9,49152,sequential,1000,7.564568,6.279,2.2655212574469354,5.074,5.4735000000000005,9.811,5.086,10.152,15.66,0
10,49152,sequential,1000,6.140562,5.098,1.4628990128090447,5.066,5.086,7.624499999999999,5.078,7.84,15.024,4
11,49152,sequential,1000,7.585016,6.346,2.2254699126422888,5.074,5.4995,9.8285,5.0899,10.146,16.012,0
12,49152,sequential,1000,6.791144,5.484,2.212344305615785,5.066,5.088,9.658999999999999,5.076,10.154,15.116,0
13,49152,sequential,1000,16.666224,16.118,1.5681530454001604,15.552,16.092,16.14,16.074,21.108,25.496,271
14,49152,sequential,1000,16.670548,16.11,1.679809769157376,16.068,16.09,16.13,16.076,21.1221,32.244,111
15,49152,sequential,1000,16.693042,16.114,1.7701108899723765,16.05,16.09,16.132,16.076,21.1241,40.418,154
16,49152,sequential,1000,16.25697,16.114,1.7483592946884015,16.068,16.09,16.132,16.078,16.3401,67.308,139
17,49152,sequential,1000,16.188582,16.106,0.904018780353169,16.068,16.088,16.126,16.076,16.138,38.662,16
18,49152,sequential,1000,16.170128,16.106,0.6138500431632236,16.068,16.086,16.126,16.076,16.138,24.582,14
19,49152,sequential,1000,16.199208,16.108,1.0670829352617006,16.068,16.088,16.126,16.076,16.138,40.51,13
20,49152,sequential,1000,16.192632,16.108,0.9303595441857183,16.07,16.088,16.126,16.076,16.14,39.692,16
21,49152,sequential,1000,16.18352,16.108,0.7080383548310868,16.066,16.088,16.126,16.076,16.138,25.492,15
22,49152,sequential,1000,16.392752,16.116,2.03801950284829,16.07,16.096,16.136,16.078,16.3501,64.828,142
23,49152,sequential,1000,16.182238,16.108,0.6818531095617435,16.068,16.088,16.128,16.078,16.14,26.944,15
24,49152,sequential,1000,16.1659,16.108,0.6421456696584203,16.068,16.088,16.126,16.076,16.138,26.876,13
25,49152,sequential,1000,18.124238,18.07,0.5447256937555245,18.024,18.048,18.092,18.036,18.1021,25.704,19
26,49152,sequential,1000,19.929428,19.884,0.4505200207594609,19.836,19.862,19.906,19.848,19.922,26.07,12
27,49152,sequential,1000,21.272066,21.537,0.7793546929231782,19.7,20.672,21.576,20.614,21.598,30.302,11
28,49152,sequential,1000,23.897102,23.13,1.8570588685438159,23.054,23.098,23.152,23.082,28.1481,36.08,158
29,49152,sequential,1000,22.39683,22.294,0.7175729719478501,22.228,22.258,22.454,22.238,22.52,35.882,13
30,49152,sequential,1000,23.171734,23.122,0.485876240379137,23.074,23.096,23.148,23.084,23.158,30.446,13
31,49152,sequential,1000,23.0986,23.116,0.5177186809770656,22.284,23.092,23.146,22.33,23.158,30.41,100
32,49152,sequential,1000,23.201752,23.128,0.511422349252861,23.072,23.098,23.152,23.084,23.3542,30.66,108
33,49152,sequential,1000,23.179796,23.122,0.5581431018171829,23.074,23.096,23.148,23.086,23.158,32.978,14
34,49152,sequential,1000,23.221816,23.13,0.5669603673998759,23.072,23.098,23.152,23.086,23.364,31.448,116
35,49152,sequential,1000,23.198458,23.128,0.48423069047469264,23.074,23.098,23.152,23.084,23.354,29.918,107
36,49152,sequential,1000,23.182458,23.122,0.5172309678568271,23.074,23.096,23.146,23.084,23.16,30.536,22
37,49152,sequential,1000,23.254418,23.134,0.7761621125131661,23.076,23.102,23.156,23.086,23.368,36.934,178
38,49152,sequential,1000,23.668988,23.128,2.476490710278174,23.074,23.098,23.152,23.084,28.112099999999998,83.95,106
39,49152,sequential,1000,23.23376,23.122,1.0650626408004502,23.076,23.096,23.146,23.084,23.16,50.634,33
40,49152,sequential,1000,23.235474,23.13,1.0536064226350454,23.072,23.098,23.152,23.086,23.348,50.944,100
