num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,49152,sequential,1000,7.280066,5.806,2.3810812324403132,5.07,5.092,10.104,5.078,10.146,20.774,1
3,49152,sequential,1000,6.488916,5.475,2.218075261755293,5.068,5.088,6.9755,5.076,10.1281,37.57,107
4,49152,sequential,1000,7.402338,6.045999999999999,2.2605794525336234,5.072,5.456,9.776,5.088,10.1481,15.778,0
5,49152,sequential,1000,6.850898,5.769,2.0265048491181803,5.07,5.112,9.616,5.084,10.134,14.746,0
6,49152,sequential,1000,7.26506,6.022,2.978519063597245,5.072,5.506,9.682500000000001,5.0899,10.142,74.136,1
7,49152,sequential,1000,6.695094,5.497999999999999,2.1610163717387527,5.068,5.088,9.6685,5.076,10.136,14.43,0
8,49152,sequential,1000,6.787022,5.508,2.16695546782012,5.072,5.094,9.6265,5.082,10.13,15.376,0
9,49152,sequential,1000,6.896004,5.771,2.0690404327359815,5.074,5.108,9.62,5.086,10.1281,14.688,0
10,49152,sequential,1000,7.8541,9.524999999999999,2.243618007541338,5.076,5.55,10.108,5.09,10.15,16.002,0
11,49152,sequential,1000,7.381634,5.927,2.6196144147041425,5.07,5.4165,9.724,5.084,10.144,49.39,2
12,49152,sequential,1000,7.20862,5.811,2.2149868365943592,5.07,5.116,9.7045,5.086,10.15,15.87,0
13,49152,sequential,1000,16.14974,16.103,0.5757138202291159,15.656,16.082,16.126,15.974,16.138,25.414,99
14,49152,sequential,1000,16.171968,16.106,0.5701817483944941,16.066,16.0875,16.126,16.076,16.138,24.216,17
15,49152,sequential,1000,16.164868,16.108,0.5014796031429078,16.068,16.088,16.128,16.078,16.144,21.874,44
16,49152,sequential,1000,16.16499,16.108,0.5194959363921223,16.066,16.088,16.126,16.076,16.138,22.472,20
17,49152,sequential,1000,16.2103,16.108,1.4384423472584458,16.07,16.09,16.126,16.078,16.138,58.404,18
18,49152,sequential,1000,16.174216,16.11,0.5132411224695405,16.068,16.088,16.128,16.076,16.312,21.694,71
19,49152,sequential,1000,16.168448,16.106,0.6683467712966846,16.066,16.086,16.124,16.074,16.1361,29.35,14
20,49152,sequential,1000,16.16348,16.106,0.5403187669977509,16.066,16.086,16.126,16.076,16.138,24.124,17
21,49152,sequential,1000,16.637048,16.112,1.5594558192357193,16.066,16.09,16.132,16.078,21.106,25.472,107
22,49152,sequential,1000,16.251154,16.11,0.806006639542744,16.07,16.09,16.13,16.078,16.3241,23.578,78
23,49152,sequential,1000,16.396788,16.116,1.1117324498709644,16.068,16.092,16.136,16.078,20.4803,23.868,178
24,49152,sequential,1000,16.192806,16.107,0.9114550436860068,16.068,16.088,16.126,16.076,16.138,38.506,20
25,49152,sequential,1000,17.766128,18.044,0.8596015183713827,17.052,17.1,18.078,17.062,18.104,27.188,21
26,49152,sequential,1000,19.356308,19.856,1.0511980491203712,17.954,18.906,19.8985,17.9739,20.092,27.87,17
27,49152,sequential,1000,21.170668,20.686,1.920659131984975,20.604,20.6495,21.554499999999997,20.62,21.598,77.39,14
28,49152,sequential,1000,23.089598,23.114,0.690977612123907,22.204,23.088,23.146,22.24,23.162,30.098,175
29,49152,sequential,1000,23.251206,23.128,1.1881335627474408,23.068,23.098,23.152,23.084,23.352,53.288,104
30,49152,sequential,1000,23.006564,23.1,1.517744272788266,22.256,22.334,23.14,22.274,23.164,65.052,15
31,49152,sequential,1000,23.22708,23.124,0.6974822686743478,23.068,23.098,23.148,23.084,23.162,31.226,34
32,49152,sequential,1000,23.25409,23.122,1.522406391579174,23.074,23.096,23.148,23.084,23.1601,66.914,32
33,49152,sequential,1000,23.236796,23.128,0.7125194357561977,23.074,23.098,23.152,23.0859,23.354,31.406,101
34,49152,sequential,1000,23.250876,23.122,1.7813685892242164,23.076,23.096,23.148,23.086,23.16,76.284,21
35,49152,sequential,1000,23.250076,23.124,1.462906720983364,23.074,23.096,23.148,23.084,23.16,64.49,24
36,49152,sequential,1000,23.227858,23.122,0.9174229519195106,23.076,23.096,23.148,23.084,23.166,44.074,46
37,49152,sequential,1000,23.546442,23.126,1.8232385272814315,23.078,23.098,23.15,23.086,28.1021,59.508,80
38,49152,sequential,1000,23.50897,23.126,1.3394014107948518,23.074,23.098,23.152,23.084,28.1,31.226,106
39,49152,sequential,1000,23.266266,23.128,1.45447791294445,23.07,23.098,23.152,23.084,23.356,64.254,105
40,49152,sequential,1000,23.398192,23.132,1.1203512547723906,23.074,23.1,23.154,23.086,24.3421999999999,32.314,144
