target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8388608,16777216,sequential,200,329.13,338.0,49.05522577544004,170.0,324.0,346.0,185.8,368.0,500.0,24
