target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8388608,16777216,random,200,661.36,650.0,176.14290224147624,324.0,519.0,700.5,496.0,856.0,2030.0,2
