size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1024,128,random,1000,9.060788,9.022,0.6262203725614578,9.008,9.02,9.024,9.02,9.094,24.642,181
1112,139,random,1000,7.787682,7.166,1.293703766830843,7.154,7.164,9.02,7.162,9.0321,34.798,4
1216,152,random,1000,7.193666,7.164,0.5568490111917819,7.154,7.164,7.166,7.162,7.222,20.578,168
1328,166,random,1000,7.214728,7.164,0.8305735141324808,7.154,7.164,7.17,7.158,7.2221,28.684,144
1448,181,random,1000,34.160586,6.258,876.0409343517553,6.236,6.246,6.584,6.244,6.598,27709.282,9
1576,197,random,1000,6.270146,6.246,0.38295684172844674,6.236,6.244,6.248,6.244,6.302,14.978,169
1720,215,random,1000,6.839784,6.758,2.342389227399374,6.238,6.584,6.766,6.582,6.784,50.178,12
1872,234,random,1000,6.2833820000000005,6.246,0.5130588850175928,6.236,6.244,6.246,6.244,6.398,19.422,253
2048,256,random,1000,6.28481,6.246,0.509663128354803,6.236,6.244,6.246,6.244,6.3980999999999995,19.156,227
2232,279,random,1000,6.27259,6.246,0.4816048578857351,6.236,6.244,6.246,6.244,6.298,17.086,173
2432,304,random,1000,6.27229,6.246,0.42212992499178914,6.236,6.244,6.246,6.244,6.306,16.534,188
2656,332,random,1000,6.475062,6.561,1.0940912685237278,6.236,6.246,6.584,6.244,6.598,36.732,3
2896,362,random,1000,6.2946860000000004,6.246,0.49463260994684,6.236,6.244,6.248,6.244,6.4121,17.708,216
3152,394,random,1000,6.316772,6.28,0.5174862742721396,6.26,6.276,6.286,6.27,6.334,19.208,94
3440,430,random,1000,22.729999999999997,6.28,519.2719269777822,6.258,6.274,6.286,6.266,6.334,16427.118,85
3752,469,random,1000,6.315532,6.278,0.5654606889667634,6.256,6.272,6.282,6.264,6.332,20.324,95
4096,512,random,1000,6.318452,6.276,0.6640235258926741,6.256,6.27,6.284,6.266,6.332,21.43,90
4464,558,random,1000,6.29129,6.272,0.36103351242938253,6.25,6.268,6.28,6.258,6.316,15.008,63
4864,608,random,1000,6.288758,6.272,0.32202904860298576,6.252,6.266,6.278,6.26,6.312,14.198,70
5312,664,random,1000,6.46029,6.276,1.4478957538490174,6.25,6.268,6.604,6.258,6.6201,49.938,4
5792,724,random,1000,6.343214,6.268,1.047870623238884,6.25,6.262,6.276,6.256,6.602,34.8,122
6312,789,random,1000,6.443338,6.274,0.9977557387809254,6.246,6.264,6.602,6.256,6.616,34.976,3
6888,861,random,1000,6.484722,6.3,1.340692263892972,6.248,6.266,6.604,6.256,6.618,46.446,3
7512,939,random,1000,6.292926,6.276,0.3006726302052692,6.256,6.27,6.282,6.264,6.32,13.33,66
8192,1024,random,1000,6.295466,6.274,0.3365945316292627,6.248,6.27,6.28,6.264,6.322,13.856,76
8928,1116,random,1000,6.292142,6.272,0.3208062413365433,6.252,6.268,6.278499999999999,6.26,6.32,14.402,74
9736,1217,random,1000,6.30099,6.272,0.6150899377583181,6.244,6.266,6.278,6.256,6.314,23.62,73
10624,1328,random,1000,6.293552,6.27,0.46768069077579477,6.244,6.264,6.276,6.258,6.312,18.19,66
11584,1448,random,1000,6.297782,6.276,0.440128860550964,6.248,6.27,6.282,6.262,6.316,17.762,69
12632,1579,random,1000,6.305058,6.274,0.6230738974774322,6.244,6.268,6.282,6.26,6.318,21.996,66
13776,1722,random,1000,6.547676,6.596,1.7023629079883333,6.246,6.272,6.612,6.26,6.63,49.828,5
15024,1878,random,1000,6.289928,6.272,0.35670681878900296,6.236,6.26,6.282,6.2479000000000005,6.3121,14.316,49
16384,2048,random,1000,6.639496,6.614,0.4782465072592853,6.586,6.608,6.624,6.5979,6.662,18.766,69
17864,2233,random,1000,6.63936,6.612,0.523549989008682,6.582,6.604,6.62,6.596,6.66,21.324,70
19480,2435,random,1000,6.643008,6.612,0.5435653329703866,6.58,6.602,6.62,6.59,6.648,18.558,51
21240,2655,random,1000,6.639702,6.612,0.4928049877506842,6.588,6.608,6.62,6.6,6.66,17.876,82
23168,2896,random,1000,6.292442,6.274,0.36931466523543033,6.242,6.264,6.282,6.25,6.31,14.856,53
25264,3158,random,1000,6.323008,6.302,0.41165485987615846,6.248,6.288,6.316,6.268,6.344,16.564,28
27552,3444,random,1000,6.327748,6.292,0.5719995314333395,6.246,6.282,6.302,6.266,6.338,19.97,69
30048,3756,random,1000,6.350384,6.32,0.6654295943892854,6.238,6.294,6.3465,6.26,6.384,25.612,17
32768,4096,random,1000,6.463456,6.444,0.5567731930081157,6.306,6.402,6.472,6.3399,6.514,20.552,19
35728,4466,random,1000,7.00279,6.982,0.4800126749035572,6.828,6.946,7.012499999999999,6.8939,7.0701,18.69,22
38968,4871,random,1000,7.602246,7.576,0.4857961356056359,7.352,7.514,7.6305,7.438,7.7181,17.108,10
42488,5311,random,1000,8.174628,8.155000000000001,0.4776712922915501,7.918,8.0895,8.214,7.99,8.294,19.088,10
46336,5792,random,1000,8.544718,8.518,0.5909649126674139,8.312,8.462,8.566500000000001,8.374,8.644,22.126,8
50528,6316,random,1000,8.983198,8.946,0.5508619806428083,8.746,8.886,9.008,8.804,9.14,20.372,11
55104,6888,random,1000,9.274482,9.224,0.5105428343064484,9.0,9.158,9.306,9.068,9.5321,20.314,62
60096,7512,random,1000,9.684536,9.65,0.4540639412756388,9.458,9.574,9.722,9.51,9.8581,18.988,7
65536,8192,random,1000,10.213196,9.984,1.8793112814210624,9.71,9.8735,10.3725,9.7779,10.56,53.48,6
71464,8933,random,1000,10.397086,10.258,1.0803487483317697,9.852,10.126,10.6445,9.9933,10.852,39.044,4
77936,9742,random,1000,10.682232,10.515,1.1411891564797079,10.264,10.426,10.902,10.324,11.1141,39.14,4
84984,10623,random,1000,10.912938,10.698,1.1681094211484537,10.432,10.594,11.1605,10.5219,11.3161,40.672,5
92680,11585,random,1000,11.079264,10.834,1.7956248246264626,10.59,10.778,11.314,10.6859,11.448,54.952,6
101064,12633,random,1000,22.432698,11.06,353.209257460606,10.794,10.988,11.1965,10.88,11.716099999999999,11180.624,199
110216,13777,random,1000,11.499852,11.25,1.7791085265506557,11.038,11.188,11.742,11.1019,11.89,54.726,6
120192,15024,random,1000,28.715086,11.391,543.0850328698886,11.064,11.2575,11.502,11.1739,12.064,17185.35,135
131072,16384,random,1000,11.739772,11.49,1.759014478607823,11.182,11.426,11.996500000000001,11.3399,12.142199999999999,54.852,6
142928,17866,random,1000,29.341652,11.631,558.361964397559,11.42,11.567499999999999,11.694,11.492,11.792,17668.626,18
155872,19484,random,1000,11.984096,11.707,1.8603844433506371,11.506,11.634,12.234,11.5599,12.374,56.656,6
169976,21247,random,1000,29.248,11.836,547.758935055359,11.632,11.764,11.902,11.6979,11.9741,17333.536,11
185360,23170,random,1000,12.221086,11.944,1.835372302311466,11.766,11.88,12.4945,11.822,12.628,57.994,6
202136,25267,random,1000,29.979978,11.976,560.9672096754307,11.75,11.92,12.052,11.862,12.610299999999999,17751.444,87
220432,27554,random,1000,12.775416,12.722,2.7081610046249045,11.934,12.166,12.802,12.042,12.8961,57.73,10
240384,30048,random,1000,30.12862,12.304,551.021406732796,12.054,12.232,12.838,12.14,13.008199999999999,17437.34,17
262144,32768,random,1000,12.833956,12.486,2.440960681189091,12.166,12.336,13.006,12.234,13.1101,58.646,7
285864,35733,random,1000,31.270516,13.029,559.2008358454625,12.69,12.9275,13.6205,12.816,13.7722,17696.766,21
311744,38968,random,1000,13.918788,13.663,1.613132167693164,13.192,13.5,14.21,13.3379,14.406,59.394,6
339952,42494,random,1000,14.3018,14.058,1.8435177823427182,13.722,13.952,14.2285,13.8199,14.88,59.676,192
370728,46341,random,1000,15.47088,15.24,3.409436967893385,14.29,15.0535,15.408,14.4,15.778,70.102,185
