target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
65536,1310720,sequential,200,166.35,137.0,45.435442079778696,122.0,132.0,214.0,129.9,234.0,322.0,0
