target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
65536,1310720,random,200,141.41,130.0,53.391809546344895,122.0,126.0,136.5,124.0,186.09999999999997,838.0,32
