footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
65536,independent,sequential,1000,0.102465,0.102,0.0012042529739324786,0.099,0.102,0.103,0.1,0.105,0.109,110
