footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
65536,independent,random,1000,0.109226,0.109,0.0012134234200790748,0.105,0.109,0.11,0.108,0.111,0.124,70
