num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,sequential,1000,7.518096,7.152,10.596267328076998,7.08,7.152,7.176,7.152,7.176,341.4,15
3,32768,sequential,1000,7.223592,7.152,1.1620906195921832,7.056,7.152,7.176,7.152,7.176,32.568,17
4,32768,sequential,1000,42.918288000000004,7.152,956.1431698735147,6.984,7.152,7.176,7.152,7.176,29630.4,11
5,32768,sequential,1000,21.170976,7.176,440.98519413547456,7.08,7.104,7.2,7.104,7.2,13952.352,4
6,32768,sequential,1000,7.207296,7.08,1.28677521846158,6.96,7.032,7.272,7.008,7.296,34.008,3
7,32768,sequential,1000,7.33824,7.272,1.2420594116152344,7.08,7.2,7.32,7.152,7.344,28.8,4
8,32768,sequential,1000,7.27596,7.2,1.4048551642188716,6.984,7.2,7.272,7.008,7.296,38.52,141
9,32768,sequential,1000,51.568296000000004,20.064,986.4812070191314,18.696,19.578,20.766000000000002,19.128,21.624,31215.576,18
10,32768,sequential,1000,49.300128,17.832,986.5378939931766,17.328,17.712,17.952,17.592,19.056,31215.12,145
11,32768,sequential,1000,16.773312,16.584,2.666724409032499,16.152,16.512,16.68,16.368,16.824,87.936,19
12,32768,sequential,1000,16.125552,15.888,2.6046526460744635,15.408,15.768,15.984,15.648,16.273199999999996,81.12,49
13,32768,sequential,1000,46.935864,15.144,986.6931136147025,14.64,15.024,16.896,14.8788,17.256,31217.664,6
14,32768,sequential,1000,15.192888,14.544,4.017566732975311,14.112,14.424,14.742,14.28,16.656,108.0,223
15,32768,sequential,1000,14.184456,13.992,2.4236181590846866,13.608,13.896,14.064,13.8,14.256,72.84,35
16,32768,sequential,1000,14.135328,13.704,2.797519129102372,13.296,13.608,13.824,13.464,15.793199999999999,85.68,151
17,32768,sequential,1000,13.769616,13.464,2.685101101349532,13.008,13.344,13.584,13.2,15.528,81.768,76
18,32768,sequential,1000,44.860584,13.224,986.2223716849212,12.816,13.104,13.416,12.96,15.336,31200.72,202
19,32768,sequential,1000,13.63848,13.008,3.136481770311362,12.408,12.864,14.664,12.696,15.24,100.08,5
20,32768,sequential,1000,44.993784000000005,12.984,986.368656071545,12.408,12.672,14.832,12.504,15.145199999999999,31205.472,6
21,32768,sequential,1000,13.293336,12.648,3.2910946335514253,12.048,12.48,13.998000000000001,12.264,14.976,98.88,7
22,32768,sequential,1000,12.92976,12.432,2.7859920800803204,11.976,12.264,12.672,12.096,14.712,91.176,200
23,32768,sequential,1000,12.994464,12.312,2.486557549937896,11.712,12.12,14.136,11.928,14.712,75.6,5
24,32768,sequential,1000,12.805776,12.096,2.869422269025941,11.592,11.928,13.896,11.736,14.448,85.488,5
25,32768,sequential,1000,43.676496,11.808,986.5133800554509,11.328,11.616,13.728,11.472,14.424,31208.736,4
26,32768,sequential,1000,11.854248,11.688,2.502764415644472,11.208,11.568,11.856,11.4,12.12,81.264,19
27,32768,sequential,1000,43.61856,11.856,986.4781463357759,11.208,11.688,12.264,11.472,14.472,31207.512,221
28,32768,sequential,1000,12.523272,12.336,2.9091912194916936,11.88,12.216,12.51,12.0,12.768,94.008,15
29,32768,sequential,1000,44.810112,13.056,986.3531835259738,12.216,12.792,14.472,12.528,15.097199999999999,31204.8,6
30,32768,sequential,1000,13.348104,12.984,2.6447707654134387,12.288,12.768,13.2,12.504,14.9292,80.808,163
31,32768,sequential,1000,44.761608,13.224,986.4239738371036,12.528,13.032,13.584,12.792,15.073199999999998,31206.984,151
32,32768,sequential,1000,14.350008,14.484,3.0783206476821006,12.528,13.32,14.88,12.888,15.361199999999998,101.568,6
33,32768,sequential,1000,45.222120000000004,13.704,986.6264470737053,12.408,13.224,14.736,12.792,15.408,31213.848,6
34,32768,sequential,1000,45.391368,13.776,986.8905640519497,12.408,13.344,14.448,12.864,15.696,31222.128,29
35,32768,sequential,1000,14.748552,14.436,2.93517571667929,12.408,13.776,15.246,13.0788,16.5372,84.096,11
36,32768,sequential,1000,45.467544000000004,13.824,986.3799283601587,11.832,13.224,14.832,12.648,16.9944,31206.288,39
37,32768,sequential,1000,14.583936,14.364,2.736674181096003,11.904,13.752,15.024,12.9828,16.104,82.632,11
38,32768,sequential,1000,45.081096,13.848,986.3688694336832,11.352,13.296,14.304,12.4788,15.025199999999998,31205.568,12
39,32768,sequential,1000,13.123008,12.912,3.044459956110502,10.848,12.264,13.608,11.616,14.544,96.84,6
40,32768,sequential,1000,12.610752,12.36,2.731610545203446,10.56,11.736,13.2,10.992,14.112,78.672,5
