target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,16777216,sequential,200,323.81,295.0,186.63597950079483,116.0,282.0,346.5,120.0,614.5999999999998,1838.0,65
