target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,16777216,random,200,556.91,492.0,184.77603419835148,322.0,480.0,558.5,476.0,810.0999999999999,1764.0,20
