num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,sequential,1000,6.308544,6.096,0.588135065200944,5.952,6.072,6.144,6.072,7.608,15.648,135
3,32768,sequential,1000,6.158616,6.024,0.5560592976351412,5.904,5.976,6.096,5.952,7.512,16.728,82
4,32768,sequential,1000,6.143976,6.12,0.3264176280348411,5.928,6.12,6.144,6.12,6.144,15.168,7
5,32768,sequential,1000,6.162,6.12,0.795025071846709,5.88,6.12,6.144,6.12,6.144,29.76,6
6,32768,sequential,1000,6.1483680000000005,6.12,0.4063303593591512,6.12,6.12,6.144,6.12,6.144,16.224,5
7,32768,sequential,1000,6.21612,6.12,0.5137329765268832,5.88,6.12,6.144,6.12,6.146399999999998,17.424,52
8,32768,sequential,1000,6.14556,6.12,0.3241681467809374,5.904,6.12,6.144,6.12,6.144,14.112,26
9,32768,sequential,1000,18.073728,18.24,2.0574986392867105,13.536,18.24,18.24,13.56,22.8,26.304,375
10,32768,sequential,1000,10.026816,9.672,0.9735296884010255,9.624,9.648,9.672,9.648,12.072,20.448,150
11,32768,sequential,1000,9.685824,9.648,0.4058528373062698,9.552,9.648,9.672,9.648,9.672,17.112,8
12,32768,sequential,1000,9.822672,9.672,0.7024785837138214,9.624,9.648,9.672,9.648,11.642399999999999,19.512,108
13,32768,sequential,1000,9.699504,9.648,0.4886716299786043,9.576,9.648,9.672,9.648,9.672,20.808,14
14,32768,sequential,1000,9.689400000000001,9.648,0.47504674023237486,9.648,9.648,9.672,9.648,9.672,18.816,6
15,32768,sequential,1000,9.710784,9.66,0.46703113324854845,9.648,9.648,9.672,9.648,9.672,16.992,24
16,32768,sequential,1000,9.689424,9.648,0.4896559845516107,9.552,9.648,9.672,9.648,9.672,20.64,6
17,32768,sequential,1000,9.701736,9.648,0.4964159133862079,9.576,9.648,9.672,9.648,9.672,18.6,14
18,32768,sequential,1000,9.672648,9.648,0.28829041513629877,9.6,9.648,9.672,9.648,9.672,17.16,6
19,32768,sequential,1000,9.702,9.648,0.5031965567994029,9.624,9.648,9.672,9.648,9.672,18.72,13
20,32768,sequential,1000,9.697104,9.648,0.4337301915512259,9.648,9.648,9.672,9.648,9.672,17.904,14
21,32768,sequential,1000,9.697752,9.648,0.4380804457779107,9.6,9.648,9.672,9.648,9.672,17.352,16
22,32768,sequential,1000,9.698664,9.648,0.4493767000218441,9.624,9.648,9.672,9.648,9.672,17.112,12
23,32768,sequential,1000,9.68808,9.648,0.4556749908622343,9.624,9.648,9.672,9.648,9.672,18.552,5
24,32768,sequential,1000,9.700224,9.648,0.4769434357079096,9.624,9.648,9.672,9.648,9.672,18.312,14
25,32768,sequential,1000,9.700752,9.648,0.48562992382978104,9.6,9.648,9.672,9.648,9.672,18.768,15
26,32768,sequential,1000,9.709032,9.648,0.4620862372616898,9.624,9.648,9.672,9.648,9.672,16.896,21
27,32768,sequential,1000,9.708576,9.648,0.49643190959573186,9.624,9.648,9.672,9.648,9.672,21.192,22
28,32768,sequential,1000,9.744624,9.648,0.6206160607967851,9.624,9.648,9.672,9.648,9.672,19.344,28
29,32768,sequential,1000,9.917088,9.672,0.8123263200871347,9.6,9.648,9.672,9.648,12.072,17.112,103
30,32768,sequential,1000,9.705744,9.648,0.5707817501201928,9.624,9.648,9.672,9.648,9.672,20.616,13
31,32768,sequential,1000,9.689808,9.648,0.48102918852832227,9.6,9.648,9.672,9.648,9.672,18.912,8
32,32768,sequential,1000,9.923904,9.864,0.48497956654271934,9.792,9.864,9.96,9.84,9.96,19.536,11
33,32768,sequential,1000,9.726744,9.696,0.521643439853644,9.6,9.648,9.72,9.624,9.744,18.792,11
34,32768,sequential,1000,9.737304,9.696,0.419366254769789,9.6,9.672,9.744,9.648,9.84,19.08,4
35,32768,sequential,1000,9.781728,9.72,0.5288689633514113,9.672,9.696,9.744,9.672,9.816,19.32,119
36,32768,sequential,1000,9.779712,9.768,0.4216729314493842,9.672,9.696,9.792,9.672,9.816,17.16,5
37,32768,sequential,1000,9.787176,9.768,0.37943882622479064,9.672,9.744,9.792,9.696,9.84,16.92,6
38,32768,sequential,1000,10.011888,9.792,0.7816134870248204,9.696,9.792,9.84,9.744,12.24,17.712,84
39,32768,sequential,1000,9.83424,9.816,0.3979815016752357,9.72,9.768,9.84,9.744,9.888,16.968,4
40,32768,sequential,1000,9.791712,9.768,0.49424382850777004,9.696,9.744,9.768,9.744,9.768,18.12,8
