num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,random,1000,6.350928,6.12,0.7812863925880464,5.976,6.12,6.144,6.12,7.656,22.968,136
3,32768,random,1000,6.1770000000000005,6.12,0.36478215145209336,5.928,6.12,6.144,6.12,6.288,13.728,72
4,32768,random,1000,6.187464,6.12,0.9149077335255534,5.88,6.12,6.144,6.12,6.144,27.552,14
5,32768,random,1000,6.14376,6.12,0.3168092272748483,6.12,6.12,6.144,6.12,6.144,13.248,3
6,32768,random,1000,5.995344,6.12,0.2813243983039529,5.736,5.808,6.144,5.736,6.192,11.112,2
7,32768,random,1000,5.965944,5.928,0.3346376835373495,5.664,5.784,6.144,5.688,6.24,12.696,2
8,32768,random,1000,6.157344,6.216,0.36050084399696286,5.952,6.024,6.24,5.976,6.24,14.784,2
9,32768,random,1000,17.94144,18.24,2.1252047481646614,13.464,18.24,18.24,13.584,22.8,26.64,382
10,32768,random,1000,9.798576,9.672,0.6152685133887216,9.648,9.648,9.672,9.648,12.072,16.248,57
11,32768,random,1000,9.69504,9.648,0.5628296079343796,9.624,9.648,9.672,9.648,9.672,20.016,6
12,32768,random,1000,9.696072000000001,9.648,0.5873972474759669,9.624,9.648,9.672,9.648,9.672,21.096,5
13,32768,random,1000,9.894336000000001,9.672,0.8280357058933111,9.624,9.648,9.672,9.648,12.072,19.44,94
14,32768,random,1000,9.708288,9.648,0.5921976081200118,9.624,9.648,9.672,9.648,9.672,19.896,14
15,32768,random,1000,9.708816,9.648,0.5410779199518859,9.648,9.648,9.672,9.648,9.672,17.712,14
16,32768,random,1000,9.707016,9.648,0.5791974909108959,9.6,9.648,9.672,9.648,9.672,20.4,14
17,32768,random,1000,9.710352,9.648,0.5643508695838078,9.6,9.648,9.672,9.648,9.672,18.72,16
18,32768,random,1000,9.71472,9.648,0.5217769224072265,9.6,9.648,9.672,9.648,9.672,18.792,22
19,32768,random,1000,9.686928,9.648,0.4332721449246046,9.624,9.648,9.672,9.648,9.672,17.928,5
20,32768,random,1000,9.696048,9.648,0.41241699950108446,9.576,9.648,9.672,9.648,9.672,17.568,17
21,32768,random,1000,9.683784,9.648,0.38735912075544626,9.6,9.648,9.672,9.648,9.672,17.304,5
22,32768,random,1000,9.692808,9.648,0.41415621268369796,9.648,9.648,9.672,9.648,9.672,18.288,12
23,32768,random,1000,9.698496,9.648,0.45225596451726474,9.624,9.648,9.672,9.648,9.672,18.288,13
24,32768,random,1000,9.69744,9.648,0.43337013287958837,9.624,9.648,9.672,9.648,9.672,17.544,13
25,32768,random,1000,9.696264,9.648,0.41991977200284214,9.624,9.648,9.672,9.648,9.672,17.184,13
26,32768,random,1000,9.696384,9.648,0.4232042466450193,9.624,9.648,9.672,9.648,9.672,18.24,13
27,32768,random,1000,9.69408,9.648,0.4326452305243818,9.624,9.648,9.672,9.648,9.672,17.304,11
28,32768,random,1000,9.687624,9.648,0.44627544453666323,9.624,9.648,9.672,9.648,9.672,18.144,5
29,32768,random,1000,9.700056,9.648,0.4742359250168386,9.576,9.648,9.672,9.648,9.672,17.88,14
30,32768,random,1000,9.701328,9.648,0.49670436241253163,9.6,9.648,9.672,9.648,9.672,19.368,16
31,32768,random,1000,9.713544,9.648,0.5338149027653821,9.6,9.648,9.672,9.648,9.672,18.936,22
32,32768,random,1000,9.715824,9.648,0.48810557062183996,9.6,9.648,9.672,9.648,9.672,17.592,27
33,32768,random,1000,9.685104,9.648,0.4086854401284355,9.624,9.648,9.672,9.648,9.672,18.768,6
34,32768,random,1000,9.763608,9.672,0.6110240164549054,9.6,9.648,9.672,9.648,9.672,19.728,39
35,32768,random,1000,9.784728,9.672,0.5972975492820796,9.624,9.648,9.72,9.624,9.888,18.648,65
36,32768,random,1000,9.700104,9.648,0.45443496820152857,9.648,9.648,9.672,9.648,9.672,17.016,16
37,32768,random,1000,9.711648,9.672,0.3872020370730422,9.6,9.648,9.72,9.624,9.768,17.52,4
38,32768,random,1000,9.748152,9.696,0.4745243663609596,9.624,9.672,9.744,9.648,9.768,18.72,12
39,32768,random,1000,9.763632,9.72,0.4636139282317243,9.648,9.72,9.768,9.672,9.816,17.4,4
40,32768,random,1000,10.078032,9.984,0.6978351186554234,9.912,9.96,9.984,9.96,10.032,21.6,54
