footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,independent,sequential,1000,6.991152,6.816,3.850180887927964,6.744,6.816,6.84,6.768,6.888,124.416,117
