footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,independent,sequential,1000,7.032864,6.816,5.232735034132862,6.744,6.816,6.84,6.792,6.864,169.344,93
