footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32760,585,56,4096,0,random,1000,8.16032,7.776999999999999,4.155002763123216,7.526,7.6815,7.898,7.596,8.026,69.386,12
36736,656,56,4096,0,random,1000,10.50891,10.454,1.5283666315581679,10.184,10.396,10.496,10.254,10.546,54.576,41
41272,737,56,4096,0,random,1000,12.252176,12.196,1.8119882092039932,11.842,12.156,12.224,11.91,12.26,56.278,193
46312,827,56,4096,0,random,1000,12.453834,12.426,1.4888674859888757,12.054,12.388,12.456,12.116,12.498,56.764,209
51968,928,56,4096,0,random,1000,12.807216,12.77,0.5998895938994682,12.682,12.748,12.794,12.7219,12.822,25.56,14
58352,1042,56,4096,0,random,1000,12.997532,12.96,0.5910796190802827,12.862,12.938,12.98,12.912,13.012,24.544,13
65520,1170,56,4096,0,random,1000,13.093498,13.046,0.6870210053978393,12.95,13.022,13.072,12.99,13.112,26.02,9
73528,1313,56,4096,0,random,1000,13.161588,13.112,0.6170465466208337,13.012,13.086,13.14,13.049900000000001,13.184,24.436,17
82544,1474,56,4096,0,random,1000,13.221604,13.186,0.4989835786835032,13.098,13.162,13.22,13.13,13.264,23.712,9
92680,1655,56,4096,0,random,1000,13.284424,13.252,0.6242740763049082,12.994,13.174,13.316,13.0959,13.374,25.498,9
103992,1857,56,4096,0,random,1000,13.422848,13.368,1.7013416600848696,12.962,13.33,13.396,13.034,13.438,58.254,179
116760,2085,56,4096,0,random,1000,13.424848,13.364,1.706138230201925,12.946,13.086,13.41,13.014,13.5162,58.002,15
131040,2340,56,4096,0,random,1000,13.559076,13.454,2.73124933558933,13.076,13.178,13.496,13.132,13.538,65.936,13
147112,2627,56,4096,0,random,1000,13.553706,13.494,1.694094257388566,13.106,13.2755,13.532,13.162,13.582,57.764,14
165088,2948,56,4096,0,random,1000,15.921126,15.624,3.529604032288714,14.862,15.386,15.846,15.186,16.062,68.748,17
185360,3310,56,4096,0,random,1000,13.930448,13.826,1.6130755208395953,13.396,13.742,13.9165,13.528,14.0582,57.638,42
208040,3715,56,4096,0,random,1000,16.480398,16.249000000000002,2.782797534804808,15.514,16.046,16.48,15.8058,16.7801,69.538,21
233520,4170,56,4096,0,random,1000,16.836234,16.618,2.8119656804862023,15.708,16.4235,16.799,16.1899,17.0781,70.862,20
262136,4681,56,4096,0,random,1000,18.053264,17.798,2.9114535221974465,16.896,17.566,18.044,17.25,18.3644,73.474,25
294224,5254,56,4096,0,random,1000,21.999812,21.391,5.230573439993665,20.322,21.1,21.7045,20.764,22.272899999999996,111.794,41
330232,5897,56,4096,0,random,1000,25.186072,24.472,5.3697714774966485,23.432,24.1705,24.83,23.8737,25.516799999999996,88.572,38
370720,6620,56,4096,0,random,1000,28.062238,27.52,4.8138214840848255,26.18,27.154,27.818,26.7237,28.522199999999998,88.908,32
416080,7430,56,4096,0,random,1000,29.340052,29.044,2.869454216536099,27.87,28.7335,29.461,28.3516,30.126,82.492,20
467040,8340,56,4096,0,random,1000,31.011984,30.729,2.8813435748866434,29.77,30.386,31.0675,30.0079,31.7922,83.552,33
524272,9362,56,4096,0,random,1000,32.761488,32.373000000000005,3.9586829957596903,30.504,31.967,32.864,31.3678,33.686,95.906,23
588448,10508,56,4096,0,random,1000,34.776938,33.978,5.889386110021053,32.688,33.573499999999996,34.4945,33.108,35.1581,95.658,24
660520,11795,56,4096,0,random,1000,36.15695,35.64,5.43944486118739,33.996,35.0,35.9575,34.4719,36.4066,98.21,27
741440,13240,56,4096,0,random,1000,36.935972,36.225,5.405742318797043,34.99,35.834,36.78,35.4297,37.338100000000004,98.602,24
832216,14861,56,4096,0,random,1000,37.619388,36.913,4.976002108363544,36.132,36.6615,37.351,36.4259,38.2122,100.164,37
934136,16681,56,4096,0,random,1000,38.23709,37.522,5.184835892787267,36.512,37.308,37.788,37.0038,38.812799999999996,90.228,72
1048544,18724,56,4096,0,random,1000,39.066242,38.158,6.099934538239473,37.35,37.945499999999996,38.437,37.706,39.335300000000004,101.036,71
