footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,1024,32,4096,0,random,1000,7.819104,7.594,3.128981908059707,7.442,7.544,7.65,7.5,7.7,60.368,10
36768,1149,32,4096,0,random,1000,8.665034,8.642,0.4404748175649874,8.544,8.614,8.672,8.578,8.712,19.818,6
41280,1290,32,4096,0,random,1000,9.915254,9.86,1.1905383442094728,9.704,9.826,9.894,9.782,9.94,44.706,8
46336,1448,32,4096,0,random,1000,10.63933,10.572,1.4738024727991295,10.244,10.54,10.606,10.48,10.662,54.728,47
52000,1625,32,4096,0,random,1000,11.202738,11.178,0.477790329490829,11.046,11.1415,11.212,11.097900000000001,11.254,20.386,5
58368,1824,32,4096,0,random,1000,11.583026,11.558,0.4830586890027143,11.464,11.534,11.584,11.502,11.624,24.132,13
65536,2048,32,4096,0,random,1000,12.086774,12.058,0.5277474114140724,11.944,12.028,12.084,11.9859,12.13,23.842,10
73536,2298,32,4096,0,random,1000,12.240762,12.19,0.6174761697233151,12.058,12.164,12.216,12.1219,12.258,23.808,33
82560,2580,32,4096,0,random,1000,12.344868,12.316,0.5285042244781882,12.158,12.284,12.35,12.2179,12.398,23.33,19
92672,2896,32,4096,0,random,1000,13.615604,13.476,2.6508299452402793,12.866,13.302,13.58,13.097900000000001,13.726,65.194,9
104032,3251,32,4096,0,random,1000,14.959266,14.913,0.8822580827448216,14.15,14.7495,15.076,14.5039,15.25,34.5,10
116768,3649,32,4096,0,random,1000,14.84983,14.8,0.7617385461644387,14.312,14.7055,14.912500000000001,14.5599,15.0602,32.24,9
131072,4096,32,4096,0,random,1000,13.00454,12.964,1.6454573413681262,12.546,12.7055,13.024,12.6259,13.1122,57.332,12
147104,4597,32,4096,0,random,1000,15.562392,15.370999999999999,2.710579187898754,14.59,15.138,15.578,14.87,15.9381,67.728,13
165120,5160,32,4096,0,random,1000,15.464768,15.179,3.5257694621850244,14.46,14.964,15.38,14.731399999999999,15.658,68.536,15
185344,5792,32,4096,0,random,1000,16.600998,16.458,2.1179321378496847,15.778,16.298,16.608,16.0839,16.8662,60.984,20
208064,6502,32,4096,0,random,1000,15.807684,15.718,0.9117048304368262,15.094,15.5635,15.8665,15.331900000000001,16.1601,31.422,31
233536,7298,32,4096,0,random,1000,16.170358,15.944,2.6928534470935332,15.2,15.7555,16.192,15.486,16.4621,63.634,16
262144,8192,32,4096,0,random,1000,17.261954,17.004,2.856230347447783,16.068,16.7795,17.2535,16.542,17.6163,71.168,30
294240,9195,32,4096,0,random,1000,20.123324,19.856,2.8837720902478567,18.85,19.618,20.1285,19.3259,20.671300000000002,73.522,33
330272,10321,32,4096,0,random,1000,23.30902,22.776,4.696093650596757,21.458,22.512,23.1085,22.0679,23.756,94.938,35
370720,11585,32,4096,0,random,1000,25.279418,24.662,5.032845456664318,23.59,24.346,24.986,23.9999,25.6422,80.854,38
416128,13004,32,4096,0,random,1000,27.303682,26.741999999999997,4.7754728247133365,25.65,26.4135,27.1485,25.9978,27.912499999999998,81.442,27
467072,14596,32,4096,0,random,1000,29.534962,28.939,4.75315353961211,27.478,28.5955,29.362,28.0619,30.2047,82.608,38
524288,16384,32,4096,0,random,1000,31.35412,30.466,6.254369519918989,29.364,30.1035,30.821,29.705099999999998,31.708,95.898,42
588480,18390,32,4096,0,random,1000,32.777824,32.663,1.9088212780917169,31.012,32.2305,33.052,31.602,33.5401,77.582,14
660544,20642,32,4096,0,random,1000,33.837148,33.534,2.830163552134015,32.584,33.25,33.8845,32.9438,34.628,86.568,29
741440,23170,32,4096,0,random,1000,35.082438,34.697,3.5382245634240372,33.696,34.474,34.972,34.0676,35.7262,87.232,52
832224,26007,32,4096,0,random,1000,36.057574,35.745000000000005,2.8295349374917578,34.894,35.507000000000005,36.084500000000006,35.2419,36.8342,90.028,41
934144,29192,32,4096,0,random,1000,37.071932,36.578,4.283260354758118,35.462,36.3195,36.898,35.988,37.682900000000004,97.346,41
1048576,32768,32,4096,0,random,1000,37.837682,37.362,4.1781307111093495,36.564,37.1875,37.584500000000006,36.8979,38.2332,91.03,57
