footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,1024,32,4096,0,sequential,1000,7.747262,7.704,1.5473573931895173,7.446,7.657500000000001,7.724,7.504,7.764,52.124,215
36768,1149,32,4096,0,sequential,1000,10.616514,10.602,0.3571293003117234,10.498,10.574,10.628,10.54,10.66,19.422,5
41280,1290,32,4096,0,sequential,1000,8.78498,7.82,1.9887097822955964,7.39,7.76,10.586,7.6999,10.638,42.774,4
46336,1448,32,4096,0,sequential,1000,10.68987,10.578,2.6404856021791363,10.294,10.368,10.606,10.32,10.6621,62.18,6
52000,1625,32,4096,0,sequential,1000,10.675826,10.638,1.531203178189262,10.318,10.584,10.684,10.364,10.722,55.932,167
58368,1824,32,4096,0,sequential,1000,8.514206,7.791,1.3337188127320674,7.644,7.746,10.558,7.7,10.628,22.53,2
65536,2048,32,4096,0,sequential,1000,7.776428,7.762,0.26962360747105524,7.634,7.726,7.802,7.68,7.8601,16.08,16
73536,2298,32,4096,0,sequential,1000,7.77885,7.758,0.41918580873193,7.608,7.724,7.7905,7.6839,7.848,18.13,19
82560,2580,32,4096,0,sequential,1000,7.788076,7.768,0.4003922228966943,7.638,7.736,7.802,7.692,7.854,17.694,10
92672,2896,32,4096,0,sequential,1000,7.795384,7.768,0.476515115394254,7.646,7.734,7.802,7.684,7.862,17.762,13
104032,3251,32,4096,0,sequential,1000,7.795294,7.768,0.5143395325256641,7.612,7.732,7.8045,7.6859,7.8721,21.406,18
116768,3649,32,4096,0,sequential,1000,7.781216,7.764,0.30718221670249446,7.636,7.732,7.806,7.686,7.874,17.312,19
131072,4096,32,4096,0,sequential,1000,7.79581,7.764,0.5087967000502086,7.624,7.732,7.8,7.69,7.862,19.032,20
147104,4597,32,4096,0,sequential,1000,7.853506,7.824,0.5922070424650024,7.644,7.784,7.866,7.726,7.9460999999999995,23.7,22
165120,5160,32,4096,0,sequential,1000,7.852594,7.832,0.46697205276339837,7.626,7.7855,7.872,7.732,7.9421,19.838,18
185344,5792,32,4096,0,sequential,1000,7.851048,7.824,0.4375628171073439,7.664,7.784,7.874,7.734,7.948,17.572,17
208064,6502,32,4096,0,sequential,1000,7.882714,7.842,0.6475392013007562,7.676,7.7995,7.886,7.74,7.9661,21.04,25
233536,7298,32,4096,0,sequential,1000,7.890498,7.86,0.528706207879433,7.682,7.814,7.914,7.7559000000000005,8.0,21.066,16
262144,8192,32,4096,0,sequential,1000,7.971136,7.946,0.5356726824533119,7.696,7.8735,8.016,7.8039000000000005,8.104,19.776,7
294240,9195,32,4096,0,sequential,1000,8.055914,8.004,1.1155546184345753,7.728,7.92,8.078,7.8179,8.18,38.624,9
330272,10321,32,4096,0,sequential,1000,8.060582,8.036,0.4671954632451784,7.716,7.974,8.102,7.898,8.202,19.218,8
370720,11585,32,4096,0,sequential,1000,8.153192,8.134,0.49649962236744044,7.87,8.074,8.19,7.992,8.262,20.368,6
416128,13004,32,4096,0,sequential,1000,8.202814,8.154,1.5437755407844511,7.804,8.058,8.212,7.915900000000001,8.286,52.738,6
467072,14596,32,4096,0,sequential,1000,8.224002,8.204,0.4742107208866158,7.958,8.158,8.25,8.0879,8.318,20.23,6
524288,16384,32,4096,0,sequential,1000,8.249384,8.224,0.542782432760414,8.026,8.182,8.266,8.128,8.336,22.742,10
588480,18390,32,4096,0,sequential,1000,8.26655,8.23,0.6303589119365712,8.052,8.194,8.272,8.1399,8.3321,20.71,14
660544,20642,32,4096,0,sequential,1000,8.256712,8.236,0.484625854938916,8.04,8.194,8.274,8.142,8.34,20.672,16
741440,23170,32,4096,0,sequential,1000,8.251056,8.232,0.3953353499282639,8.048,8.194,8.2725,8.14,8.33,17.176,10
832224,26007,32,4096,0,sequential,1000,8.265696,8.232,0.5644107325867033,8.05,8.192,8.28,8.1399,8.336,20.97,7
934144,29192,32,4096,0,sequential,1000,8.253944,8.232,0.42047738357026304,8.044,8.196,8.276,8.138,8.3341,18.316,12
1048576,32768,32,4096,0,sequential,1000,8.268224,8.232,0.613073307773797,8.082,8.192,8.278,8.146,8.348,23.128,7
