footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32736,682,48,4096,48,random,1000,8.084374,8.048,0.6378558114183488,7.78,7.9435,8.158,7.834,8.2921,23.494,4
36768,766,48,4096,48,random,1000,9.488316,9.468,0.44803497573680956,9.296,9.4275,9.51,9.374,9.564,20.728,6
41280,860,48,4096,48,random,1000,10.571518,10.52,1.4966931221790185,10.182,10.464,10.562,10.2819,10.6121,54.95,87
46320,965,48,4096,48,random,1000,11.477314,11.398,1.5247174822913276,11.072,11.374,11.43,11.324,11.47,55.84,49
51984,1083,48,4096,48,random,1000,11.915542,11.88,0.5642623736013791,11.756,11.85,11.91,11.8099,11.954,22.206,10
58368,1216,48,4096,48,random,1000,12.25646,12.22,0.5443006702362395,12.112,12.196,12.248,12.158,12.2921,23.104,14
65520,1365,48,4096,48,random,1000,12.489394,12.408,1.1907395287758735,12.236,12.376,12.446,12.342,12.506,44.582,28
73536,1532,48,4096,48,random,1000,12.590576,12.54,0.6108680676054528,12.416,12.504,12.59,12.464,12.664,24.682,11
82560,1720,48,4096,48,random,1000,12.763686,12.708,0.6876820224260395,12.562,12.656,12.772,12.608,12.83,25.244,10
92640,1930,48,4096,48,random,1000,14.172458,14.129000000000001,0.6140756721831335,13.58,13.954,14.318,13.774,14.524299999999998,24.912,6
104016,2167,48,4096,48,random,1000,14.485078,14.452,0.7952008817640724,13.852,14.296,14.58,14.097900000000001,14.752,31.258,8
116736,2432,48,4096,48,random,1000,14.368328,14.31,0.80097460929841,13.832,14.222,14.402,14.1099,14.5582,31.894,14
131040,2730,48,4096,48,random,1000,13.285526,13.14,2.7078026010494654,12.734,13.0595,13.188,12.81,13.2601,64.584,144
147120,3065,48,4096,48,random,1000,13.370664,13.22,2.7075868580153983,12.832,12.984,13.2805,12.898,13.474,64.488,17
165120,3440,48,4096,48,random,1000,15.082912,14.702,3.7793473048009636,14.08,14.528,14.876,14.3497,15.1466,69.268,25
185328,3861,48,4096,48,random,1000,15.182526,14.84,3.713041052450293,14.082,14.644,15.041,14.2958,15.3548,78.978,28
208032,4334,48,4096,48,random,1000,16.348002,15.985,3.7114444886308333,15.266,15.818,16.232,15.6259,16.556,76.792,20
233520,4865,48,4096,48,random,1000,18.070556,17.716,3.653377826122615,16.702,17.4315,18.019,17.0899,18.6662,73.662,29
262128,5461,48,4096,48,random,1000,19.702782,19.604,1.0102125884931101,18.71,19.41,19.79,19.14,20.1302,34.232,27
294240,6130,48,4096,48,random,1000,22.15865,21.948999999999998,2.7340077358705113,20.834,21.6615,22.2205,21.2738,22.676399999999997,72.952,22
330240,6880,48,4096,48,random,1000,24.859282,24.552,3.559598313943953,23.206,24.1595,24.9285,23.663700000000002,25.5067,77.624,20
370704,7723,48,4096,48,random,1000,26.980574,26.277,5.5957982680562015,25.026,25.94,26.5885,25.5799,27.188299999999998,80.708,31
416112,8669,48,4096,48,random,1000,28.570186,28.46,1.0714023036657614,27.49,28.235500000000002,28.7065,27.9218,29.1105,45.122,36
467088,9731,48,4096,48,random,1000,30.041346,29.597,4.18408310525923,28.526,29.238,29.92,28.898,30.6481,82.596,32
524256,10922,48,4096,48,random,1000,32.27168,31.659,4.73390907567274,30.694,31.396,32.09,31.0759,32.7441,92.398,29
588480,12260,48,4096,48,random,1000,33.56579,33.176,3.6848600355212113,31.98,32.891999999999996,33.5645,32.388,34.3063,94.558,23
660528,13761,48,4096,48,random,1000,35.176288,34.454,5.162655700600123,33.518,34.207499999999996,34.816500000000005,33.904,35.6027,87.418,31
741408,15446,48,4096,48,random,1000,35.723484,35.438,2.9905186679985207,34.152,35.137,35.809,34.711800000000004,36.5764,91.206,24
832224,17338,48,4096,48,random,1000,36.61701,36.208,3.585362719967637,35.42,35.9755,36.5025,35.74,37.2861,90.382,48
934128,19461,48,4096,48,random,1000,37.35976,36.958,3.539040678959106,36.054,36.7535,37.242,36.3616,38.0604,89.62,64
1048560,21845,48,4096,48,random,1000,38.48209,37.748999999999995,5.676246601000997,36.704,37.5635,37.94,37.2559,38.4543,99.788,59
