footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,32,128,4096,0,sequential,1000,15.102217,14.815,1.4111025896189935,14.81,14.81,14.83,14.81,15.744,42.341,204
4480,35,128,4096,0,sequential,1000,14.22946,13.99,4.887065373653843,13.245,13.26,14.27,13.25,14.815,154.36,14
5120,40,128,4096,0,sequential,1000,12.899415,12.595,1.1503774820145456,12.59,12.59,13.255,12.59,13.265,39.025,8
5760,45,128,4096,0,sequential,1000,12.130202,11.996,1.61970724476825,11.976,11.992,12.0,11.992,12.59,52.83,199
6400,50,128,4096,0,sequential,1000,11.569971,11.45,1.141444442614083,11.44,11.446,11.454,11.446,11.992,36.341,86
7296,57,128,4096,0,sequential,1000,10.990152,10.952,0.6200532323171187,10.944,10.944,10.956,10.944,10.96,22.54,11
8192,64,128,4096,0,sequential,1000,10.689833,10.496,1.0729965259289778,10.491,10.492,10.944,10.491,10.956,34.942,7
9088,71,128,4096,0,sequential,1000,10.323862,10.076,1.0142499395592273,10.072,10.072,10.492,10.072,10.496,35.317,7
10240,80,128,4096,0,sequential,1000,10.113404,10.076,0.622682161184868,10.072,10.072,10.076,10.072,10.076,22.2,25
11520,90,128,4096,0,sequential,1000,10.11104,10.076,0.5818332203443667,10.072,10.072,10.076,10.072,10.076,19.988,17
12928,101,128,4096,0,sequential,1000,10.112128,10.076,0.596511728181314,10.068,10.072,10.076,10.072,10.076,20.312,19
14592,114,128,4096,0,sequential,1000,10.124288,10.076,0.6655249901908782,10.072,10.072,10.08,10.072,10.084,23.048,36
16384,128,128,4096,0,sequential,1000,10.110847999999999,10.076,0.5447741511597002,10.072,10.072,10.08,10.072,10.08,19.732,42
18304,143,128,4096,0,sequential,1000,10.666108,10.372,1.2207803098432168,10.072,10.36,10.872,10.076,11.6242,34.54,44
20608,161,128,4096,0,sequential,1000,10.335232,10.332,0.9450879628021052,10.072,10.32,10.336,10.072,10.348,30.028,245
23168,181,128,4096,0,sequential,1000,10.293468,10.296,0.8427815741683949,10.072,10.076,10.308,10.072,10.32,30.604,7
25984,203,128,4096,0,sequential,1000,10.380184,10.336,0.6591073878304602,10.256,10.308,10.36,10.272,10.376,21.96,10
29184,228,128,4096,0,sequential,1000,10.362592,10.316,0.6690235826113233,10.296,10.312,10.324,10.3,10.372,23.288,80
32768,256,128,4096,0,sequential,1000,10.420952,10.336,0.7509925882214575,10.272,10.316,10.384,10.284,10.4002,21.448,16
36736,287,128,4096,0,sequential,1000,15.23602,14.876,1.3965316051289796,14.648,14.82,14.948,14.751800000000001,19.6644,29.26,71
41216,322,128,4096,0,sequential,1000,15.665888,15.404,1.2116507702490207,15.1,15.34,15.476,15.256,19.4042,30.656,66
46336,362,128,4096,0,sequential,1000,15.398208,15.284,0.9924966893720173,14.968,15.212,15.353,15.1158,15.488,32.456,21
51968,406,128,4096,0,sequential,1000,16.2072,15.702,1.3961345980297943,15.288,15.588,15.984,15.476,19.4722,30.384,120
58368,456,128,4096,0,sequential,1000,17.326072,17.29,1.1963962817055556,15.464,16.548,17.848,15.999600000000001,18.26319999999995,34.308,7
65536,512,128,4096,0,sequential,1000,16.643152,17.358,1.565905605476033,14.672,15.416,17.605999999999998,14.864,19.3644,30.272,7
73472,574,128,4096,0,sequential,1000,17.012024,16.772,1.208582468434408,15.6,16.292,17.268,15.9198,19.6004,29.388,89
82560,645,128,4096,0,sequential,1000,17.053516,17.062,1.4511184895157991,15.12,16.183,17.737000000000002,15.3238,18.7126,32.552,7
92672,724,128,4096,0,sequential,1000,17.33046,17.204,1.2306309540008105,15.944,16.96,17.401,16.276,18.528399999999998,36.548,192
103936,812,128,4096,0,sequential,1000,16.877832,16.778,0.9724200597213883,15.772,16.544,17.04,16.088,17.6,29.18,17
116736,912,128,4096,0,sequential,1000,17.673644,17.576,1.7578533367768818,15.692,17.027,18.402,15.9558,19.088,45.872,8
131072,1024,128,4096,0,sequential,1000,17.659496,17.548,1.1978877380693973,16.06,17.031,17.944,16.4434,19.2842,34.476,38
