footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,512,8,4096,16,random,1000,10.296604,10.116,3.882540312019755,10.096,10.108,10.12,10.104,10.128,126.716,14
4592,574,8,4096,16,random,1000,10.31322,10.112,1.6897428438902997,10.088,10.108,10.12,10.096,10.613,38.224,137
5160,645,8,4096,16,random,1000,10.203144,10.108,1.43069182788271,10.088,10.104,10.116,10.096,10.124,49.78,12
5792,724,8,4096,16,random,1000,10.154432,10.104,0.7960187857602881,10.088,10.1,10.112,10.092,10.124,29.844,11
6496,812,8,4096,16,random,1000,10.183244,10.12,0.8434829672139088,10.1,10.116,10.128,10.108,10.14,28.048,14
7296,912,8,4096,16,random,1000,10.619652,10.538,0.998891381927429,10.52,10.534,10.546,10.529,10.554,28.475,13
8192,1024,8,4096,16,random,1000,10.324375999999999,10.12,1.134560723213464,10.092,10.112,10.52925,10.104,10.542,34.963,8
9192,1149,8,4096,16,random,1000,10.172179999999999,10.112,0.8238191874760223,10.092,10.108,10.116,10.1,10.124,27.684,77
10320,1290,8,4096,16,random,1000,10.182236,10.12,0.6485063645090994,10.096,10.112,10.124,10.104,10.136,21.62,30
11584,1448,8,4096,16,random,1000,10.183956,10.116,0.7935967854785716,10.092,10.108,10.124,10.1,10.136,24.584,14
13000,1625,8,4096,16,random,1000,10.1577,10.112,0.6903963478445676,10.076,10.096,10.124,10.088,10.132,22.628,7
14592,1824,8,4096,16,random,1000,10.186036,10.116,1.1595456354903781,10.092,10.112,10.124,10.104,10.136,42.164,38
16384,2048,8,4096,16,random,1000,10.236148,10.116,0.9546233455283963,10.08,10.108,10.124,10.096,10.5804,28.14,88
18384,2298,8,4096,16,random,1000,10.618956,10.176,1.3964645815026573,10.112,10.152,10.86,10.132,11.645399999999999,37.148,35
20640,2580,8,4096,16,random,1000,10.197248,10.14,0.7932549955619467,10.096,10.128,10.16,10.112,10.176,24.76,10
23168,2896,8,4096,16,random,1000,10.246944,10.2,0.5269826748609518,10.128,10.18,10.26,10.148,10.296,20.26,5
26008,3251,8,4096,16,random,1000,10.2168,10.176,0.5699897756489535,10.112,10.152,10.192,10.128,10.212,20.628,13
29192,3649,8,4096,16,random,1000,10.28144,10.22,0.6722346746917016,10.116,10.188,10.244,10.148,10.284,20.908,20
32768,4096,8,4096,16,random,1000,10.602616,10.304,1.2069683845176828,10.2,10.28,10.329,10.251800000000001,12.681199999999999,27.5,127
36776,4597,8,4096,16,random,1000,11.166708,11.092,0.824529822483192,10.932,11.044,11.156,10.988,11.232,28.028,16
41280,5160,8,4096,16,random,1000,11.997304,11.94,0.768337343787127,11.772,11.896,11.984,11.848,12.0442,25.332,11
46336,5792,8,4096,16,random,1000,12.689411999999999,12.62,0.8691693353941967,12.452,12.572,12.668,12.5158,12.736,28.232,14
52016,6502,8,4096,16,random,1000,13.186988,13.1,1.1712616504051132,12.94,13.064,13.148,13.0,13.2122,40.268,13
58384,7298,8,4096,16,random,1000,13.691648,13.644,0.6559840113288732,13.396,13.572,13.712,13.5078,13.8082,24.6,7
65536,8192,8,4096,16,random,1000,14.155852,14.088,0.7601496679033765,13.844,14.02,14.168,13.92,14.288,29.028,12
73560,9195,8,4096,16,random,1000,14.49576,14.412,1.048204034574423,14.2,14.344,14.484,14.2878,14.596,35.824,13
82568,10321,8,4096,16,random,1000,14.774868,14.704,0.7668120495240638,14.456,14.644,14.772,14.56,14.8642,27.78,18
92680,11585,8,4096,16,random,1000,15.076212,14.964,1.0892127154029168,14.736,14.908,15.036,14.8238,15.1482,33.076,28
104032,13004,8,4096,16,random,1000,15.397872,15.312,1.1579625541842418,15.064,15.24,15.36,15.136,15.4322,40.396,25
116768,14596,8,4096,16,random,1000,15.60336,15.48,1.2673599645245543,15.124,15.4,15.584,15.252,15.704,36.52,23
131072,16384,8,4096,16,random,1000,15.800004,15.672,1.4554338458561638,15.468,15.615,15.76,15.552,15.876,54.244,22
