stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,2048,65536,4096,sequential,1000,10.262368,10.212,0.855661646580837,10.148,10.196,10.224,10.18,10.248,30.284,13
33,1985,65536,4096,sequential,1000,11.127864,11.076,0.7193224132739354,11.008,11.06,11.096,11.036,11.128,25.408,8
34,1927,65536,4096,sequential,1000,11.028564,10.98,1.0914909924000704,10.864,10.943000000000001,11.012,10.904,11.052,42.8,3
35,1872,65536,4096,sequential,1000,11.246028,11.18,0.9691483021951014,11.04,11.14,11.224,11.084,11.2722,33.028,8
36,1820,65536,4096,sequential,1000,10.789184,10.752,0.5684564194772057,10.668,10.736,10.769,10.716,10.8,20.388,19
37,1771,65536,4096,sequential,1000,11.24098,11.132,1.2810196575240222,11.048,11.112,11.152,11.084,11.188,35.812,25
38,1724,65536,4096,sequential,1000,11.06092,11.02,0.6462113142484142,10.92,11.0,11.04,10.968,11.076,24.244,21
39,1680,65536,4096,sequential,1000,11.249416,11.204,0.6578398804057506,11.036,11.148,11.264,11.092,11.308,22.404,5
40,1638,65536,4096,sequential,1000,10.356308,10.308,0.6683254686663288,10.236,10.292,10.325,10.2718,10.352,21.016,10
41,1598,65536,4096,sequential,1000,11.226596,11.188,0.5929390031406649,11.088,11.164,11.216,11.132,11.26,22.516,10
42,1560,65536,4096,sequential,1000,11.139792,11.096,0.6297571649634667,10.98,11.06,11.132,11.02,11.176,22.228,6
43,1524,65536,4096,sequential,1000,11.298648,11.248,0.7014966840218803,11.12,11.212,11.284,11.168,11.348,26.988,17
44,1489,65536,4096,sequential,1000,11.036876,10.88,2.8037564935455963,10.764,10.852,10.908,10.816,10.9682,96.6,44
45,1456,65536,4096,sequential,1000,11.353324,11.308,0.6687241456736903,11.164,11.26,11.348,11.22,11.408,22.772,5
46,1424,65536,4096,sequential,1000,11.215916,11.168,0.6328220165644118,11.016,11.132,11.212,11.08,11.268,22.088,7
47,1394,65536,4096,sequential,1000,11.48962,11.432,0.7488505490047696,11.292,11.392,11.472,11.344,11.544,24.216,19
48,1365,65536,4096,sequential,1000,10.446044,10.408,0.5940516066600404,10.284,10.388,10.432,10.3518,10.472,21.272,24
49,1337,65536,4096,sequential,1000,11.630044,11.576,0.6887443406887862,11.404,11.528,11.628,11.472,11.716199999999999,23.032,14
50,1310,65536,4096,sequential,1000,11.496492,11.448,0.6309675919078872,11.172,11.396,11.504,11.34,11.588,21.512,9
51,1285,65536,4096,sequential,1000,11.733751999999999,11.676,0.6673876480492943,11.424,11.62,11.736,11.536,11.832,22.112,23
52,1260,65536,4096,sequential,1000,11.222168,11.168,0.676433942565462,10.996,11.124,11.224,11.064,11.312,22.972,16
53,1236,65536,4096,sequential,1000,11.800268,11.76,0.5493163720959469,11.508,11.7,11.828,11.623800000000001,11.936,22.924,10
54,1213,65536,4096,sequential,1000,11.706244,11.644,0.7907348392792934,11.364,11.572,11.712,11.491800000000001,11.8362,26.768,16
55,1191,65536,4096,sequential,1000,11.918516,11.844,1.0265120850748932,11.476,11.76,11.928,11.66,12.0642,37.32,19
56,1170,65536,4096,sequential,1000,10.868516,10.752,1.7117952052066767,10.532,10.688,10.82,10.62,10.940199999999999,58.816,26
57,1149,65536,4096,sequential,1000,12.17088,12.117999999999999,0.7122102646417426,11.72,12.024,12.224,11.8878,12.3962,26.524,14
58,1129,65536,4096,sequential,1000,12.13584,12.092,0.6572379295933065,11.612,11.976,12.204,11.824,12.3802,22.52,13
59,1110,65536,4096,sequential,1000,12.491128,12.43,0.7174620654999339,11.96,12.315000000000001,12.556999999999999,12.148,12.764199999999999,25.04,14
60,1092,65536,4096,sequential,1000,12.144796,12.094000000000001,0.6255991085580515,11.532,11.944,12.248,11.768,12.4802,22.008,10
61,1074,65536,4096,sequential,1000,13.108924,13.06,0.6995760722787087,12.412,12.884,13.228,12.668,13.4964,24.132,7
62,1057,65536,4096,sequential,1000,13.380716,13.312,0.8771306479182662,12.432,13.108,13.524999999999999,12.799800000000001,13.856,25.648,14
63,1040,65536,4096,sequential,1000,15.691556,15.624,0.6742551259270031,15.336,15.54,15.716,15.448,15.868,26.072,16
64,1024,65536,4096,sequential,1000,14.911224,14.836,0.7743788351991577,14.632,14.776,14.908,14.7,15.068,29.084,34
65,1008,65536,4096,sequential,1000,16.666888,16.616,0.621269412685945,16.292,16.552,16.684,16.444,16.82,26.904,29
66,992,65536,4096,sequential,1000,16.358068,16.26,1.6854382532390444,16.048,16.208,16.308,16.148,16.396,65.904,17
67,978,65536,4096,sequential,1000,16.429664,16.372,0.66459185779051,16.224,16.332,16.416,16.284,16.488,28.196,15
68,963,65536,4096,sequential,1000,15.73374,15.676,0.6217999481952179,15.54,15.644,15.72,15.604,15.812,25.488,34
69,949,65536,4096,sequential,1000,16.483816,16.416,0.7477429167926725,16.272,16.376,16.456,16.336,16.52,27.668,15
70,936,65536,4096,sequential,1000,16.412396,16.284,1.590358050853302,16.164,16.256,16.32,16.22,16.4162,55.124,50
71,923,65536,4096,sequential,1000,16.507316,16.444,0.6781930624637604,16.312,16.42,16.476,16.384,16.532,27.256,23
72,910,65536,4096,sequential,1000,14.905652,14.838000000000001,0.668614528921025,14.64,14.78,14.904,14.728,15.108,25.804,54
73,897,65536,4096,sequential,1000,16.63022,16.56,0.7969168514142916,16.424,16.528,16.6,16.483800000000002,16.672,29.944,28
74,885,65536,4096,sequential,1000,16.349264,16.224,1.2502106274212026,16.084,16.18,16.304,16.136,16.4242,47.536,27
75,873,65536,4096,sequential,1000,16.506492,16.432,0.712088362334178,16.292,16.396,16.484,16.348,16.612,26.752,42
76,862,65536,4096,sequential,1000,16.055564,15.98,0.9021762598893345,15.784,15.928,16.028,15.856,16.112199999999998,35.716,17
