stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,2048,65536,4096,sequential,1000,10.409324,10.204,4.173792591831035,10.152,10.192,10.22,10.172,10.248,138.124,26
33,1985,65536,4096,sequential,1000,11.158864,11.096,1.0093305750415538,11.032,11.076,11.112,11.056,11.14,34.388,13
34,1927,65536,4096,sequential,1000,11.022492,10.976,0.753277691968385,10.896,10.952,10.996,10.924,11.028,27.468,8
35,1872,65536,4096,sequential,1000,11.217732,11.16,0.7282364784495107,11.028,11.112,11.212,11.068,11.26,23.516,12
36,1820,65536,4096,sequential,1000,10.803708,10.76,0.6134443256536625,10.696,10.744,10.78,10.72,10.816,21.504,18
37,1771,65536,4096,sequential,1000,11.258011999999999,11.136,1.9483807912119138,11.056,11.116,11.16,11.088,11.196,68.348,29
38,1724,65536,4096,sequential,1000,11.069492,11.032,0.6235483577802852,10.96,11.012,11.048,10.984,11.08,23.08,19
39,1680,65536,4096,sequential,1000,11.244576,11.2,0.6243571686928069,11.044,11.148,11.252,11.096,11.304,21.76,5
40,1638,65536,4096,sequential,1000,10.350628,10.312,0.5740206139863632,10.24,10.296,10.332,10.272,10.360199999999999,21.448,15
41,1598,65536,4096,sequential,1000,11.239788,11.196,0.5958203999570718,11.076,11.168,11.224,11.136,11.268,22.964,20
42,1560,65536,4096,sequential,1000,11.167368,11.116,0.7052926415937475,10.98,11.08,11.152,11.028,11.2,23.472,11
43,1524,65536,4096,sequential,1000,11.323036,11.28,0.731168006245731,11.112,11.244,11.316,11.2,11.372,29.348,10
44,1489,65536,4096,sequential,1000,10.913276,10.868,0.6381171407424417,10.76,10.84,10.892,10.808,10.932,20.628,14
45,1456,65536,4096,sequential,1000,11.348048,11.304,0.6361471346102825,11.156,11.264,11.341,11.216,11.404,22.308,11
46,1424,65536,4096,sequential,1000,11.220048,11.172,0.6530100058680293,11.032,11.14,11.208,11.096,11.264,22.872,12
47,1394,65536,4096,sequential,1000,11.482276,11.444,0.5772485528052156,11.28,11.404,11.484,11.356,11.5442,21.332,9
48,1365,65536,4096,sequential,1000,10.466096,10.428,0.5704985217749011,10.316,10.404,10.456,10.3678,10.5,21.344,11
49,1337,65536,4096,sequential,1000,11.638004,11.588,0.6900049469466221,11.364,11.54,11.636,11.48,11.716199999999999,25.392,19
50,1310,65536,4096,sequential,1000,11.515976,11.468,0.6176373590800117,11.236,11.419,11.524,11.3598,11.604,22.368,14
51,1285,65536,4096,sequential,1000,11.7261,11.688,0.5486584585186891,11.46,11.628,11.752,11.556,11.848,22.828,15
52,1260,65536,4096,sequential,1000,11.235252,11.172,0.7910178643733389,11.004,11.12,11.228,11.06,11.324,27.108,16
53,1236,65536,4096,sequential,1000,11.82762,11.772,0.7125117209931024,11.504,11.712,11.832,11.628,11.928,22.38,19
54,1213,65536,4096,sequential,1000,11.712116,11.664,0.690650482250344,11.384,11.596,11.74,11.511800000000001,11.852,26.984,12
55,1191,65536,4096,sequential,1000,11.933464,11.88,0.6766086786378135,11.6,11.816,11.96,11.72,12.092,27.424,19
56,1170,65536,4096,sequential,1000,10.80132,10.764,0.5571181833958306,10.504,10.704,10.828,10.628,10.932,22.632,14
57,1149,65536,4096,sequential,1000,12.200256,12.152,0.5346390608526367,11.74,12.068,12.26,11.936,12.436,21.796,13
58,1129,65536,4096,sequential,1000,12.137052,12.094000000000001,0.5846050293457424,11.656,11.987,12.204,11.844,12.396,23.136,18
59,1110,65536,4096,sequential,1000,12.573324,12.492,1.383119344867299,11.852,12.371,12.624,12.2,12.8202,53.044,19
60,1092,65536,4096,sequential,1000,12.190484,12.14,0.6010038630386558,11.6,12.0,12.308,11.816,12.508199999999999,23.456,10
61,1074,65536,4096,sequential,1000,13.150328,13.112,0.6682209062844379,12.236,12.94,13.264,12.7078,13.5602,25.76,18
62,1057,65536,4096,sequential,1000,13.43478,13.376,0.6433312698157324,12.6,13.176,13.592,12.944,13.928,24.636,9
63,1040,65536,4096,sequential,1000,15.723912,15.672,0.7009541389855409,15.34,15.564,15.756,15.464,15.9002,26.704,15
64,1024,65536,4096,sequential,1000,14.940188000000001,14.852,0.8305322850633396,14.628,14.788,14.928,14.712,15.056199999999999,28.632,22
65,1008,65536,4096,sequential,1000,16.590812,16.524,0.749380832613357,16.316,16.48,16.576,16.404,16.676199999999998,29.128,28
66,992,65536,4096,sequential,1000,16.217828,16.168,0.5813637503544801,16.02,16.128,16.216,16.08,16.316,26.5,27
67,978,65536,4096,sequential,1000,16.412844,16.352,0.6712113738401432,16.216,16.324,16.388,16.28,16.452,27.264,25
68,963,65536,4096,sequential,1000,15.81454,15.752,0.7038727678162249,15.596,15.72,15.796,15.672,15.8682,29.508,23
69,949,65536,4096,sequential,1000,16.415464,16.356,0.6187074135385542,16.232,16.328,16.384,16.292,16.44,25.932,23
70,936,65536,4096,sequential,1000,16.318384,16.252,0.6757023562325487,16.12,16.224,16.288,16.192,16.352,25.74,25
71,923,65536,4096,sequential,1000,16.492284,16.444,0.5732879087948483,16.34,16.42,16.472,16.388,16.5682,25.968,69
72,910,65536,4096,sequential,1000,15.115816,15.096,0.8282794486095795,14.64,14.888,15.193,14.7438,15.332,32.768,7
73,897,65536,4096,sequential,1000,16.546092,16.484,0.7722640165430779,16.368,16.452,16.512,16.42,16.564,29.856,24
74,885,65536,4096,sequential,1000,16.303556,16.24,0.6496721671649393,16.116,16.212,16.272,16.176,16.36,27.904,51
75,873,65536,4096,sequential,1000,16.419864,16.36,0.5344200766460054,16.228,16.332,16.396,16.2998,16.576,25.896,112
76,862,65536,4096,sequential,1000,15.934928,15.876,0.6934764483386587,15.684,15.832,15.924,15.764,16.004,25.748,13
77,851,65536,4096,sequential,1000,16.620672,16.568,0.6163825207027108,16.412,16.524,16.62,16.472,16.7,29.176,14
78,840,65536,4096,sequential,1000,16.335224,16.28,0.5855225037745573,16.152,16.256,16.316,16.216,16.3802,25.344,36
79,829,65536,4096,sequential,1000,16.672212,16.624,0.6179293549781754,16.452,16.58,16.66,16.532,16.724,28.068,14
80,819,65536,4096,sequential,1000,14.963668,14.892,0.5440810177996747,14.632,14.824,14.984,14.744,15.272,24.096,65
81,809,65536,4096,sequential,1000,16.56816,16.496,0.8787528372352199,16.332,16.452,16.544,16.392,16.636,32.816,24
82,799,65536,4096,sequential,1000,16.36112,16.292,0.7401671385524982,16.132,16.256,16.332,16.204,16.4,27.568,20
83,789,65536,4096,sequential,1000,16.593304,16.512,0.9168333343345163,16.36,16.476,16.552,16.428,16.632,33.3,31
84,780,65536,4096,sequential,1000,16.161204,15.818000000000001,1.3785115844897975,15.628,15.744,15.98,15.688,17.9762,36.364,117
85,771,65536,4096,sequential,1000,16.684212,16.608,0.7827337140580589,16.4,16.556,16.668,16.483800000000002,16.7928,30.96,42
86,762,65536,4096,sequential,1000,16.48488,16.404,0.7870250275524876,16.18,16.355,16.46,16.292,16.688,28.82,75
87,753,65536,4096,sequential,1000,16.672515999999998,16.596,0.6549584538887335,16.464,16.56,16.644,16.52,16.884,28.956,127
88,744,65536,4096,sequential,1000,14.854448,14.788,0.6814674322057931,14.504,14.688,14.876999999999999,14.592,15.036,24.604,34
89,736,65536,4096,sequential,1000,16.0863,16.024,0.8277754684854017,15.7,15.932,16.1,15.852,16.188,30.992,10
90,728,65536,4096,sequential,1000,16.11432,16.016,0.7040879870396125,15.86,15.979000000000001,16.064,15.928,16.444,26.92,129
91,720,65536,4096,sequential,1000,16.474564,16.4,0.7279802890224468,16.236,16.348,16.444,16.284,16.7282,27.552,59
92,712,65536,4096,sequential,1000,15.869596,15.764,0.7165966700812749,15.628,15.728,15.808,15.68,16.32,26.408,115
93,704,65536,4096,sequential,1000,16.706756,16.624,0.7409704458786908,16.424,16.58,16.672,16.512,17.008,27.004,70
94,697,65536,4096,sequential,1000,16.432632,16.328,0.688890140880389,16.192,16.292,16.38,16.24,16.9202,26.648,103
