stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,2048,65536,4096,random,1000,22.780176,22.415,3.3414216276186273,21.045,21.265,22.5,21.18,31.758,64.484,75
33,1985,65536,4096,random,1000,21.567435,21.745,2.4874911573778578,20.51,20.795,21.885,20.625,22.035,87.575,15
34,1927,65536,4096,random,1000,19.386682,19.368,1.8118229453402066,18.332,18.653,19.496,18.43,20.315,45.955,14
35,1872,65536,4096,random,1000,18.612566,18.3,1.3589513134458926,17.94,18.192,18.97,18.064,19.1681,43.252,13
36,1820,65536,4096,random,1000,16.956106,16.908,1.1783781845867267,16.1,16.825,17.008,16.2438,17.104,41.94,126
37,1771,65536,4096,random,1000,16.725948,16.666,0.7506479852059111,16.372,16.516,16.788,16.428,16.88,27.46,14
38,1724,65536,4096,random,1000,16.614604,16.532,0.974384156104597,16.356,16.492,16.58,16.436,16.628,33.884,16
39,1680,65536,4096,random,1000,16.88172,16.792,0.8344419302353729,16.66,16.748,16.856,16.695800000000002,16.912,29.1,18
40,1638,65536,4096,random,1000,15.412772,15.336,0.9602199093386319,15.212,15.308,15.364,15.268,15.404,32.392,15
41,1598,65536,4096,random,1000,16.789824,16.772,0.7828474916733267,16.404,16.6,16.836,16.448,16.9282,29.416,10
42,1560,65536,4096,random,1000,16.616896,16.536,0.8915823440716288,16.316,16.484,16.596,16.368,16.7282,33.144,27
43,1524,65536,4096,random,1000,16.97168,16.928,0.7602458861496111,16.684,16.86,16.964,16.759800000000002,17.016,28.172,15
44,1489,65536,4096,random,1000,16.292812,16.248,0.7977473368614085,15.992,16.128,16.32,16.064,16.372,27.872,10
45,1456,65536,4096,random,1000,17.270224,17.152,2.117355711502683,17.0,17.116,17.192,17.064,17.248,81.104,19
46,1424,65536,4096,random,1000,16.75874,16.7,0.7647043881142577,16.536,16.64,16.752,16.5838,16.824,30.472,9
47,1394,65536,4096,random,1000,17.077392,16.996,0.7853068605336395,16.824,16.932,17.068,16.872,17.18,28.964,13
48,1365,65536,4096,random,1000,15.831396,15.728,0.8353390128866546,15.604,15.688,15.776,15.652,15.84,27.576,26
49,1337,65536,4096,random,1000,17.182996,17.144,0.747864483224915,16.892,17.064,17.18,16.964,17.232,29.604,9
50,1310,65536,4096,random,1000,16.938452,16.876,0.7257444651698866,16.744,16.84,16.913,16.7958,16.972,30.084,12
51,1285,65536,4096,random,1000,17.24926,17.224,0.7015269805962594,16.892,17.104,17.288,16.972,17.352,28.76,11
