stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,8192,65536,4096,random,1000,20.33375,20.51,2.1257676791516342,19.185,19.51,20.66,19.364749999999997,20.885250000000003,64.17,12
16,4096,65536,4096,random,1000,18.83113,18.73,1.9689371591385634,17.655,18.115,19.02125,17.74,19.89525,53.245,11
24,2730,65536,4096,random,1000,17.83817,17.64,1.1540136466249422,17.464,17.584,17.72,17.516,18.545250000000003,43.712,138
32,2048,65536,4096,random,1000,17.053544,16.7,1.2379213421349975,16.444,16.608,17.358,16.552,17.4502,42.476,8
40,1638,65536,4096,random,1000,16.227521,15.983,1.6265206087996087,15.833,15.946,16.037,15.8748,16.684,53.121,217
48,1365,65536,4096,random,1000,15.934879,15.768,1.0567532890286515,15.636,15.728,15.832,15.684,16.45,40.628,168
56,1170,65536,4096,random,1000,16.449348,16.356,0.885843474637341,16.248,16.332,16.388,16.296,16.44,31.516,19
64,1024,65536,4096,random,1000,17.19066,17.132,0.767227493268083,17.064,17.108,17.156,17.092,17.176,34.26,11
72,910,65536,4096,random,1000,17.195272,17.136,0.6834589630476509,17.06,17.108,17.16,17.092,17.176,27.324,14
80,819,65536,4096,random,1000,17.178992,17.112,0.7953412951128036,17.036,17.088,17.136,17.064,17.164,29.756,11
88,744,65536,4096,random,1000,17.204856,17.14,0.726681777444343,17.06,17.112,17.16,17.084,17.196,27.828,16
96,682,65536,4096,random,1000,17.154428,17.1,0.6596467468627786,17.028,17.075,17.124,17.052,17.152,27.876,8
104,630,65536,4096,random,1000,17.162584,17.1,0.7572940467329828,16.968,17.068,17.128,17.036,17.164,28.548,11
112,585,65536,4096,random,1000,16.991292,16.944,0.6417858925435086,16.704,16.892,16.996,16.824,17.056,26.544,8
120,546,65536,4096,random,1000,14.0994,14.048,0.7130705305799572,13.82,14.0,14.092,13.928,14.152,26.948,10
128,512,65536,4096,random,1000,17.176644,17.12,0.709974411460673,17.052,17.1,17.14,17.084,17.16,31.408,11
136,481,65536,4096,random,1000,10.461424000000001,10.412,0.7194832898882562,10.36,10.392,10.44,10.376,10.456,24.12,6
144,455,65536,4096,random,1000,10.433896,10.392,0.6362790144018331,10.296,10.38,10.4,10.348,10.44,22.444,129
152,431,65536,4096,random,1000,10.387056,10.32,0.913444620071703,10.236,10.292,10.352,10.26,10.392,29.944,8
160,409,65536,4096,random,1000,10.526716,10.464,0.9271428677616202,10.288,10.452,10.48,10.432,10.4962,30.98,17
168,390,65536,4096,random,1000,10.44498,10.428,0.6826974347303404,10.252,10.407,10.44,10.276,10.46,23.884,212
176,372,65536,4096,random,1000,10.434944,10.372,0.8771626868735601,10.248,10.336,10.4,10.3,10.428,27.852,13
184,356,65536,4096,random,1000,10.304796,10.288,0.6106255595354309,10.092,10.276,10.292,10.104,10.304,23.184,144
192,341,65536,4096,random,1000,10.28924,10.256,0.549698585531139,10.216,10.248,10.26,10.232,10.272,20.452,65
200,327,65536,4096,random,1000,10.361632,10.312,0.5652407360281685,10.28,10.3,10.348,10.292,10.4,20.824,5
208,315,65536,4096,random,1000,10.324904,10.288,0.5601238376444064,10.26,10.28,10.3,10.268,10.312,21.412,9
216,303,65536,4096,random,1000,10.575708,10.536,0.6227455328902286,10.452,10.52,10.556,10.5,10.584,23.012,16
224,292,65536,4096,random,1000,10.127583999999999,10.08,0.6805414459117121,10.072,10.08,10.1,10.072,10.104,24.844,19
232,282,65536,4096,random,1000,10.174032,10.136,0.5971465272032912,10.116,10.128,10.144,10.12,10.152,21.5,22
240,273,65536,4096,random,1000,10.134364,10.08,0.727629554287257,10.068,10.072,10.1,10.072,10.104,25.944,12
248,264,65536,4096,random,1000,10.425096,10.384,0.6403176504497416,10.128,10.376,10.396,10.352,10.424,20.864,76
256,256,65536,4096,random,1000,17.181812,17.14,0.6480345248529599,17.056,17.064,17.192,17.056,17.196,27.52,8
264,248,65536,4096,random,1000,10.125612,10.084,0.5878989323094664,10.072,10.08,10.1,10.072,10.152199999999999,21.996,54
272,240,65536,4096,random,1000,10.116795999999999,10.084,0.5096751113239719,10.064,10.08,10.1,10.072,10.1,19.172,9
280,234,65536,4096,random,1000,10.148744,10.116,0.5073931792035663,10.096,10.112,10.12,10.104,10.132,19.624,76
288,227,65536,4096,random,1000,10.117908,10.084,0.5425664363687399,10.072,10.072,10.1,10.072,10.1,21.352,4
296,221,65536,4096,random,1000,10.128992,10.084,0.6457582858157531,10.072,10.08,10.1,10.072,10.1,24.484,16
304,215,65536,4096,random,1000,10.115656,10.084,0.49279767370718297,10.072,10.08,10.1,10.072,10.1,19.5,11
312,210,65536,4096,random,1000,10.15128,10.12,0.4954684678186923,10.104,10.116,10.124,10.108,10.136,19.112,34
320,204,65536,4096,random,1000,10.125264,10.084,0.6614833229118408,10.072,10.08,10.1,10.072,10.1,23.84,14
328,199,65536,4096,random,1000,10.462636,10.404,0.7273009075438543,10.388,10.4,10.412,10.396,10.448,24.248,62
336,195,65536,4096,random,1000,10.125556,10.084,0.6406774652494642,10.072,10.08,10.1,10.072,10.1,23.592,6
344,190,65536,4096,random,1000,10.15692,10.124,0.5183846025840237,10.112,10.12,10.128,10.112,10.144,19.384,52
352,186,65536,4096,random,1000,10.121988,10.084,0.5505577478245944,10.072,10.08,10.1,10.072,10.1,21.224,10
360,182,65536,4096,random,1000,10.160052,10.124,0.5492140287222691,10.104,10.12,10.128,10.112,10.14,19.292,19
368,178,65536,4096,random,1000,10.118364,10.084,0.5471070623211162,10.072,10.08,10.097,10.072,10.1,21.12,5
376,174,65536,4096,random,1000,10.160536,10.128,0.5394312957428655,10.108,10.123000000000001,10.132,10.116,10.14,21.144,17
384,170,65536,4096,random,1000,10.373276,10.336,0.579791426223191,10.308,10.332,10.344,10.316,10.352,21.312,39
392,167,65536,4096,random,1000,10.120948,10.084,0.5942520650471589,10.068,10.08,10.1,10.072,10.1,22.548,4
400,163,65536,4096,random,1000,10.120192,10.084,0.5806437171469802,10.072,10.072,10.1,10.072,10.1,21.828,5
408,160,65536,4096,random,1000,10.116684,10.084,0.507469125225424,10.072,10.072,10.1,10.072,10.1,19.316,5
416,157,65536,4096,random,1000,10.122387999999999,10.084,0.5763003692273427,10.064,10.08,10.096,10.072,10.1,20.668,7
424,154,65536,4096,random,1000,10.16728,10.132,0.5588862025380367,10.112,10.128,10.136,10.12,10.148,22.0,73
432,151,65536,4096,random,1000,10.119904,10.084,0.5786984592088446,10.072,10.08,10.092,10.072,10.1,22.144,4
440,148,65536,4096,random,1000,10.116544,10.084,0.51847870953033,10.072,10.08,10.1,10.072,10.1,20.652,5
448,146,65536,4096,random,1000,10.134368,10.084,0.7910601751932509,10.064,10.08,10.096,10.072,10.1,29.78,5
456,143,65536,4096,random,1000,10.132235999999999,10.084,0.6027144672504826,10.072,10.08,10.1,10.072,10.1602,23.264,151
464,141,65536,4096,random,1000,10.122615999999999,10.08,0.5748415428127506,10.072,10.08,10.1,10.072,10.1,20.772,8
472,138,65536,4096,random,1000,10.171336,10.136,0.5383226749881584,10.12,10.132,10.144,10.124,10.148,19.088,5
480,136,65536,4096,random,1000,10.118712,10.08,0.5456616898186419,10.068,10.072,10.1,10.072,10.104,19.384,4
488,134,65536,4096,random,1000,10.231076,10.192,0.5784459472914802,10.168,10.184,10.196,10.176,10.204,21.672,16
496,132,65536,4096,random,1000,10.124756,10.08,0.6096162501413791,10.072,10.072,10.1,10.072,10.104,21.936,7
504,130,65536,4096,random,1000,10.128192,10.08,0.5647687942219604,10.072,10.08,10.1,10.072,10.104,20.336,20
512,128,65536,4096,random,1000,17.170856,17.14,0.6154706486774032,17.056,17.06,17.176,17.06,17.1922,28.016,7
520,126,65536,4096,random,1000,10.177344,10.144,0.5598668954355174,10.128,10.136,10.148,10.132,10.152,21.228,4
528,124,65536,4096,random,1000,10.115544,10.08,0.49885517793499196,10.068,10.08,10.092,10.072,10.104,19.336,4
536,122,65536,4096,random,1000,10.178132,10.144,0.5471806696706868,10.128,10.14,10.148,10.132,10.156,21.072,29
544,120,65536,4096,random,1000,10.118624,10.08,0.5522830462608708,10.072,10.08,10.084,10.072,10.104,20.508,472
552,118,65536,4096,random,1000,10.111644,10.08,0.49884410260391243,10.072,10.072,10.1,10.072,10.104,21.052,4
560,117,65536,4096,random,1000,10.118884,10.08,0.5531893174718444,10.072,10.08,10.096,10.072,10.104,20.52,4
568,115,65536,4096,random,1000,10.178732,10.148,0.4978455527273196,10.128,10.144,10.152,10.14,10.16,19.708,17
576,113,65536,4096,random,1000,10.123923999999999,10.08,0.6097640054696295,10.072,10.075,10.096,10.072,10.1,23.064,7
584,112,65536,4096,random,1000,10.57874,10.084,1.413558879249501,10.072,10.08,10.1,10.072,13.604399999999998,32.78,236
592,110,65536,4096,random,1000,10.124596,10.08,0.6069875506718987,10.072,10.08,10.1,10.072,10.104,21.308,7
600,109,65536,4096,random,1000,10.178279999999999,10.08,1.2216499917334351,10.072,10.08,10.1,10.072,10.104,36.556,24
608,107,65536,4096,random,1000,10.115575999999999,10.08,0.5020914458980993,10.072,10.075,10.088999999999999,10.072,10.104,19.364,4
616,106,65536,4096,random,1000,10.191924,10.152,0.65895905583068,10.132,10.148,10.156,10.14,10.164,25.788,7
624,105,65536,4096,random,1000,10.11836,10.08,0.5412743928622233,10.072,10.08,10.1,10.072,10.104,20.388,4
632,103,65536,4096,random,1000,10.115523999999999,10.08,0.49452793986518834,10.068,10.08,10.097,10.072,10.104,18.7,4
640,102,65536,4096,random,1000,10.117531999999999,10.08,0.5249924399817943,10.072,10.08,10.1,10.072,10.104,19.496,6
648,101,65536,4096,random,1000,10.194636,10.156,0.5279674622030652,10.132,10.152,10.16,10.144,10.168,20.82,17
656,99,65536,4096,random,1000,10.124592,10.08,0.606211981490388,10.072,10.076,10.1,10.072,10.104,20.104,7
664,98,65536,4096,random,1000,10.116856,10.084,0.5179345165437688,10.072,10.072,10.1,10.072,10.1,19.076,4
672,97,65536,4096,random,1000,10.124556,10.08,0.5875763037910708,10.068,10.075,10.1,10.072,10.104,21.2,9
680,96,65536,4096,random,1000,10.128388,10.08,0.6270007874344685,10.072,10.072,10.1,10.072,10.104,20.904,5
688,95,65536,4096,random,1000,10.123604,10.08,0.5573533223278658,10.072,10.08,10.092,10.072,10.104,18.828,5
696,94,65536,4096,random,1000,10.19778,10.16,0.5188246819983131,10.14,10.156,10.168,10.144,10.176,18.948,10
704,93,65536,4096,random,1000,10.110351999999999,10.084,0.4326509435271521,10.072,10.08,10.1,10.072,10.1,18.544,7
712,92,65536,4096,random,1000,10.268972,10.236,0.5020431042196423,10.22,10.232,10.244,10.228,10.248,19.324,5
720,91,65536,4096,random,1000,10.120792,10.084,0.5970713549810767,10.072,10.08,10.088999999999999,10.072,10.1,22.956,5
728,90,65536,4096,random,1000,10.114376,10.084,0.47996414887802635,10.072,10.08,10.097,10.072,10.1,19.116,4
736,89,65536,4096,random,1000,10.126372,10.08,0.5675100221504825,10.068,10.072,10.1,10.072,10.1,20.176,13
744,88,65536,4096,random,1000,10.671556,10.648,0.6101594426126743,10.228,10.64,10.656,10.6022,10.664,20.004,71
752,87,65536,4096,random,1000,10.129704,10.08,0.6202960644656643,10.068,10.072,10.1,10.072,10.104,19.604,7
760,86,65536,4096,random,1000,10.21448,10.168,0.5993889928625356,10.148,10.164,10.176,10.16,10.18,20.912,10
768,85,65536,4096,random,1000,10.125055999999999,10.084,0.579249071082855,10.072,10.072,10.1,10.072,10.1,19.684,5
776,84,65536,4096,random,1000,10.128288,10.084,0.6234291017436553,10.068,10.072,10.1,10.072,10.1,19.372,5
784,83,65536,4096,random,1000,10.11866,10.084,0.5488788284934739,10.072,10.072,10.1,10.072,10.1,21.34,4
792,82,65536,4096,random,1000,10.119223999999999,10.084,0.5663555883687177,10.072,10.08,10.088,10.072,10.1,21.072,244
800,81,65536,4096,random,1000,10.125107999999999,10.084,0.5512661160153658,10.072,10.08,10.1,10.072,10.1,19.528,20
808,81,65536,4096,random,1000,10.27072,10.176,0.7605191377992793,10.156,10.168,10.18,10.164,10.6128,26.268,83
816,80,65536,4096,random,1000,10.220632,10.08,0.977985026105864,10.072,10.08,10.1,10.072,10.856599999999998,28.88,102
824,79,65536,4096,random,1000,10.117356,10.08,0.5349660605589387,10.072,10.076,10.1,10.072,10.1,20.492,4
832,78,65536,4096,random,1000,10.128608,10.084,0.5570039243198451,10.072,10.08,10.096,10.072,10.1,20.28,17
840,78,65536,4096,random,1000,10.11844,10.084,0.5474948666691123,10.072,10.072,10.1,10.072,10.1,20.264,4
848,77,65536,4096,random,1000,10.142999999999999,10.084,1.1328835532150447,10.072,10.08,10.1,10.072,10.1,42.504,4
856,76,65536,4096,random,1000,10.11482,10.084,0.4851637161118208,10.072,10.08,10.1,10.072,10.1,18.6,4
864,75,65536,4096,random,1000,10.12098,10.084,0.5924384515870985,10.072,10.072,10.1,10.072,10.1,22.464,4
872,75,65536,4096,random,1000,10.21808,10.18,0.6032880423662167,10.168,10.176,10.184,10.172,10.184,22.688,6
880,74,65536,4096,random,1000,10.119208,10.084,0.5585051806140859,10.072,10.072,10.1,10.072,10.1,20.128,4
888,73,65536,4096,random,1000,10.117744,10.084,0.5340012919870549,10.072,10.072,10.1,10.072,10.1,20.556,4
896,73,65536,4096,random,1000,10.12398,10.08,0.6055302953102665,10.072,10.08,10.1,10.072,10.104,23.276,8
904,72,65536,4096,random,1000,10.111559999999999,10.08,0.4365117878602375,10.068,10.08,10.092,10.072,10.104,18.44,4
912,71,65536,4096,random,1000,10.130431999999999,10.08,0.5974588340918849,10.072,10.08,10.1,10.072,10.1,19.12,13
920,71,65536,4096,random,1000,10.125452,10.084,0.6161064249160391,10.072,10.072,10.1,10.072,10.1,23.376,5
928,70,65536,4096,random,1000,10.124576,10.084,0.5779415512494847,10.072,10.08,10.1,10.072,10.1,20.188,5
936,70,65536,4096,random,1000,10.227376,10.188,0.5663632420504935,10.172,10.18,10.192,10.18,10.2,21.192,5
944,69,65536,4096,random,1000,10.123923999999999,10.08,0.5643617726551245,10.072,10.072,10.1,10.072,10.1,19.896,6
952,68,65536,4096,random,1000,10.114571999999999,10.082,0.4927827062830144,10.072,10.08,10.084,10.072,10.1,20.068,467
960,68,65536,4096,random,1000,10.115684,10.084,0.5023328283264139,10.072,10.08,10.1,10.072,10.1,19.8,4
968,67,65536,4096,random,1000,10.129987999999999,10.08,0.6399925173611628,10.072,10.08,10.1,10.072,10.104,24.144,13
976,67,65536,4096,random,1000,10.122347999999999,10.08,0.5578147041268634,10.072,10.072,10.1,10.072,10.104,20.388,8
984,66,65536,4096,random,1000,10.225376,10.192,0.4875624429339895,10.18,10.188,10.2,10.184,10.204,18.72,20
992,66,65536,4096,random,1000,10.121852,10.084,0.6036737795598945,10.072,10.072,10.1,10.072,10.1,22.288,4
