footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,512,8,4096,0,random,1000,15.63115,14.86,3.2362980843536016,14.02,14.05,14.885,14.03,21.083,67.059,157
4592,574,8,4096,0,random,1000,13.633715,13.31,1.8228643142272227,13.275,13.295,14.025,13.285,14.055,58.32,6
5160,645,8,4096,0,random,1000,12.639882,12.63,1.1482886400539183,12.008,12.62,12.64,12.028,12.655,37.996,146
5792,724,8,4096,0,random,1000,12.082296,12.028,0.7660245753460094,12.0,12.02,12.04,12.012,12.056,24.744,5
6496,812,8,4096,0,random,1000,11.453852,11.476,1.0196918502986898,10.952,11.466,11.484,10.972,11.5,36.504,182
7296,912,8,4096,0,random,1000,11.110552,10.98,2.3532551415129337,10.956,10.972,10.988,10.96,11.0,81.464,41
8192,1024,8,4096,0,random,1000,10.603764,10.533,1.037740407547792,10.512,10.529,10.541,10.521,10.55,36.33,18
9192,1149,8,4096,0,random,1000,10.207654,10.108,1.0460595666121986,10.08,10.104,10.116,10.092,10.529,35.135,97
10320,1290,8,4096,0,random,1000,10.2987,10.108,0.9088487024604062,10.084,10.104,10.12,10.096,10.728399999999999,27.396,204
11584,1448,8,4096,0,random,1000,10.141988,10.112,0.5219738926427265,10.08,10.108,10.12,10.096,10.132,22.532,36
13000,1625,8,4096,0,random,1000,10.270424,10.112,1.2502984069134577,10.092,10.104,10.116,10.096,10.7526,34.152,132
14592,1824,8,4096,0,random,1000,10.155844,10.108,0.6962568241886246,10.08,10.1,10.116,10.088,10.128,24.548,8
16384,2048,8,4096,0,random,1000,10.164328,10.112,0.6618636747397003,10.088,10.108,10.12,10.096,10.132,21.796,39
18384,2298,8,4096,0,random,1000,10.205644,10.112,0.82657823879464,10.076,10.1,10.12,10.088,10.148,27.872,49
20640,2580,8,4096,0,random,1000,10.243916,10.152,0.74216677672102,10.068,10.128,10.176,10.096,10.216199999999999,25.128,42
23168,2896,8,4096,0,random,1000,10.296467999999999,10.14,1.2328112672248728,10.084,10.124,10.164,10.104,10.358399999999987,31.024,53
26008,3251,8,4096,0,random,1000,10.211584,10.164,0.7749945002510789,10.096,10.144,10.18,10.12,10.200199999999999,25.792,10
29192,3649,8,4096,0,random,1000,10.306912,10.208,0.8577277990325562,10.104,10.164,10.236,10.128,10.296199999999999,25.72,40
32768,4096,8,4096,0,random,1000,10.35252,10.304,0.693832196367909,10.216,10.28,10.328,10.252,10.364,22.936,19
36776,4597,8,4096,0,random,1000,11.131572,11.084,0.6603275742548703,10.972,11.051,11.128,11.012,11.176,23.584,9
41280,5160,8,4096,0,random,1000,11.965848,11.892,0.8025555035212407,11.636,11.844,11.932,11.7598,11.988199999999999,23.672,34
46336,5792,8,4096,0,random,1000,12.6316,12.572,0.7871275893029298,12.336,12.484,12.64,12.4158,12.748,25.484,9
52016,6502,8,4096,0,random,1000,13.218496,13.128,1.4827800776725935,12.892,13.076,13.176,12.944,13.288,53.14,43
58384,7298,8,4096,0,random,1000,14.04616,13.624,1.4959354549195247,13.42,13.572,13.684,13.48,16.8648,34.328,129
65536,8192,8,4096,0,random,1000,14.099144,14.012,0.8643132398850781,13.788,13.96,14.094000000000001,13.8718,14.24,28.132,20
73560,9195,8,4096,0,random,1000,14.524264,14.344,1.3095348043132369,14.1,14.28,14.444,14.16,14.6082,34.096,33
82568,10321,8,4096,0,random,1000,14.914604,14.752,1.208564361132248,14.4,14.66,14.816,14.527800000000001,15.025799999999997,33.376,52
92680,11585,8,4096,0,random,1000,15.183004,15.036,1.2850627542132975,14.724,14.939,15.108,14.8078,15.184,38.364,27
104032,13004,8,4096,0,random,1000,15.431116,15.276,2.8739859801255045,15.044,15.208,15.332,15.112,15.432,103.104,27
116768,14596,8,4096,0,random,1000,15.58412,15.464,1.266075127244757,15.18,15.372,15.528,15.2798,15.700599999999998,37.48,29
131072,16384,8,4096,0,random,1000,15.746972,15.652,1.0921515106147763,15.416,15.584,15.736,15.495800000000001,15.8562,36.808,16
