stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,2048,65536,4096,random,1000,22.448551,22.43,2.3747621562374825,20.99,21.235,22.52,21.145,23.887,61.04,14
33,1985,65536,4096,random,1000,21.56168,21.76,1.4660016502168196,20.58,20.85,21.92,20.684749999999998,22.08025,47.55,11
34,1927,65536,4096,random,1000,19.506451,19.384,1.6048212145686913,18.32,19.228,19.556,18.4118,20.49,44.865,351
35,1872,65536,4096,random,1000,18.542656,18.268,1.2341998618388204,17.944,18.168,18.9245,18.076,19.128,43.7,8
36,1820,65536,4096,random,1000,16.941941,16.9145,0.7805223857864128,16.064,16.833,16.991,16.311600000000002,17.084,27.3,79
37,1771,65536,4096,random,1000,16.746616,16.692,0.7982592501026057,16.38,16.536,16.821,16.444,16.9,30.464,9
38,1724,65536,4096,random,1000,16.600908,16.536,0.8414224237749023,16.364,16.496,16.572,16.436,16.624,31.064,18
39,1680,65536,4096,random,1000,16.919396,16.856,0.726242102039516,16.72,16.82,16.9,16.768,16.948,27.88,9
40,1638,65536,4096,random,1000,15.367264,15.312,0.7766181056259156,15.184,15.28,15.336,15.236,15.372,27.064,11
41,1598,65536,4096,random,1000,16.786792,16.76,0.7790996450987466,16.416,16.608,16.82,16.468,16.908,28.176,10
42,1560,65536,4096,random,1000,16.637636,16.584,0.730546292434223,16.304,16.508,16.664,16.3838,16.8,29.836,7
43,1524,65536,4096,random,1000,16.960632,16.926000000000002,0.6493096793022846,16.716,16.864,16.965,16.768,17.012,29.26,9
44,1489,65536,4096,random,1000,16.286304,16.252,0.7991745112824129,15.984,16.124,16.308,16.032,16.356,33.036,12
45,1456,65536,4096,random,1000,17.207208,17.152,0.6711811207362979,17.008,17.116,17.188,17.067800000000002,17.24,28.616,13
46,1424,65536,4096,random,1000,16.812468,16.7,1.4199524717391065,16.548,16.667,16.748,16.612,16.8122,52.72,13
47,1394,65536,4096,random,1000,17.0631,16.98,0.7140065120846583,16.8,16.932,17.057000000000002,16.88,17.192,26.604,16
48,1365,65536,4096,random,1000,15.802836,15.748,0.6402454274036725,15.64,15.716,15.78,15.684,15.832,26.836,10
49,1337,65536,4096,random,1000,17.492892,17.144,1.4254651125590985,16.916,17.092,17.184,16.976,20.3128,37.344,128
50,1310,65536,4096,random,1000,16.972068,16.892,0.8422873353739395,16.736,16.856,16.932,16.8158,17.004,31.624,18
51,1285,65536,4096,random,1000,17.24628,17.224,0.6499984643086502,16.924,17.12,17.284,16.988,17.336199999999998,28.396,7
52,1260,65536,4096,random,1000,16.914108,16.836,0.8543763077305054,16.7,16.804,16.868,16.748,16.916,29.888,18
53,1236,65536,4096,random,1000,17.476196,17.412,0.6317686960187797,17.164,17.347,17.5,17.244,17.6282,27.94,9
54,1213,65536,4096,random,1000,17.41342,17.344,0.7877415263348203,17.18,17.308,17.397,17.252,17.452,32.408,11
55,1191,65536,4096,random,1000,17.492024,17.432,0.6806471390904041,17.316,17.4,17.472,17.356,17.5242,29.02,12
56,1170,65536,4096,random,1000,16.394584,16.34,0.660075970802779,16.26,16.316,16.368,16.288,16.412,26.52,12
57,1149,65536,4096,random,1000,17.741928,17.652,1.0554886503923702,17.52,17.62,17.68,17.576,17.7202,40.296,20
58,1129,65536,4096,random,1000,17.668992,17.608,0.7087672163008831,17.484,17.572,17.645,17.532,17.6962,28.592,11
59,1110,65536,4096,random,1000,17.825976,17.764,0.7238325973960091,17.584,17.732,17.8,17.648,17.84,30.944,47
60,1092,65536,4096,random,1000,17.47062,17.42,0.6133293376942575,17.284,17.392,17.448,17.344,17.492,27.42,21
61,1074,65536,4096,random,1000,18.054464,17.996,0.718461915642178,17.88,17.968,18.024,17.932,18.06,28.64,10
62,1057,65536,4096,random,1000,18.008964,17.932,0.8414256163035279,17.832,17.904,17.956,17.868,17.992,31.448,16
63,1040,65536,4096,random,1000,18.499256,18.444,0.6187002606080559,18.312,18.416,18.472,18.384,18.52,28.932,14
64,1024,65536,4096,random,1000,17.170884,17.12,0.6232688558002965,17.06,17.092,17.144,17.076,17.168,28.536,12
65,1008,65536,4096,random,1000,18.512824,18.452,0.7078071771492742,18.372,18.428,18.476,18.404,18.504,30.772,15
66,992,65536,4096,random,1000,18.323928,18.256,0.7550403862051359,18.2,18.232,18.28,18.216,18.304,28.764,11
67,978,65536,4096,random,1000,18.58664,18.532,0.666721059642915,18.452,18.512,18.548,18.492,18.58,30.544,20
68,963,65536,4096,random,1000,18.001812,17.924,0.8037713088764571,17.852,17.9,17.944,17.876,17.976,30.404,17
69,949,65536,4096,random,1000,18.585156,18.528,0.6586654202247145,18.432,18.5,18.552,18.468,18.588,28.508,12
70,936,65536,4096,random,1000,18.460908,18.396,0.7518739854696569,18.296,18.366999999999997,18.428,18.3358,18.464,33.644,12
71,923,65536,4096,random,1000,18.596356,18.488,1.103895057313675,18.396,18.468,18.516,18.424,18.56,38.708,22
72,910,65536,4096,random,1000,17.190256,17.132,0.7022611602539337,17.064,17.104,17.16,17.08,17.188,27.548,9
73,897,65536,4096,random,1000,18.522196,18.468,0.6378572688928766,18.336,18.44,18.496,18.392,18.544,28.484,22
74,885,65536,4096,random,1000,18.405904,18.352,0.6375607598547032,18.268,18.332,18.376,18.296,18.404,28.368,11
75,873,65536,4096,random,1000,18.570164,18.504,0.77711761586834,18.312,18.46,18.54,18.404,18.592,30.884,13
76,862,65536,4096,random,1000,17.985616,17.932,0.6052187689606976,17.828,17.896,17.972,17.856,18.044,28.136,10
77,851,65536,4096,random,1000,18.518452,18.444,0.7966157771425271,18.316,18.404,18.492,18.356,18.580199999999998,31.396,18
78,840,65536,4096,random,1000,18.437556,18.364,0.8082857568513309,18.26,18.34,18.392,18.296,18.4282,30.44,13
79,829,65536,4096,random,1000,18.558604,18.496,0.7081839363270475,18.376,18.464,18.536,18.4238,18.596,30.668,13
80,819,65536,4096,random,1000,17.179212,17.124,0.6870121663935601,17.052,17.1,17.144,17.076,17.172,26.872,11
81,809,65536,4096,random,1000,18.549176,18.472,0.8694981840786766,18.36,18.44,18.496,18.404,18.528,30.928,12
82,799,65536,4096,random,1000,18.345656,18.288,0.6983719274233559,18.16,18.248,18.328,18.208,18.38,28.68,9
83,789,65536,4096,random,1000,18.592496,18.504,0.8620798429609868,18.38,18.472,18.544,18.432,18.592,32.584,16
84,780,65536,4096,random,1000,18.019284,17.956,0.7750346095433351,17.852,17.928,17.984,17.892,18.028,32.132,12
85,771,65536,4096,random,1000,18.617328,18.56,0.7435914770226328,18.436,18.536,18.588,18.488,18.6202,34.636,22
86,762,65536,4096,random,1000,18.351892,18.276,0.6805832071377003,18.152,18.232,18.356,18.184,18.432,28.06,9
87,753,65536,4096,random,1000,18.596988,18.536,0.7104808392060119,18.384,18.5,18.576,18.448,18.6242,30.248,12
88,744,65536,4096,random,1000,17.181716,17.124,0.7424757434243718,17.048,17.096,17.148,17.068,17.18,32.524,10
89,736,65536,4096,random,1000,18.471856,18.392,0.868572510196742,18.284,18.364,18.424,18.324,18.468,30.528,13
90,728,65536,4096,random,1000,17.722984,17.66,0.7447519151765635,17.444,17.588,17.732,17.52,17.8282,28.992,11
91,720,65536,4096,random,1000,18.865796,18.792,0.7971961013502312,18.528,18.688,18.912,18.572,18.976,30.108,12
92,712,65536,4096,random,1000,17.9623,17.88,0.8498033064537108,17.744,17.836,17.94,17.784,17.9922,31.112,12
93,704,65536,4096,random,1000,18.536184,18.484,0.7280922169755836,18.34,18.428,18.516,18.372,18.56,30.156,9
94,697,65536,4096,random,1000,18.433972,18.38,0.6515619542270683,18.184,18.348,18.416,18.308,18.464,29.944,11
95,689,65536,4096,random,1000,18.640124,18.556,0.8858389058915799,18.444,18.532,18.58,18.496,18.612,31.372,16
96,682,65536,4096,random,1000,17.035128,16.96,1.1562261796874322,16.532,16.912,17.0,16.86,17.048,46.732,12
97,675,65536,4096,random,1000,18.642924,18.508,2.5930392899034493,18.1,18.472,18.54,18.404,18.584,96.988,45
98,668,65536,4096,random,1000,18.332744,18.272,0.7108610904768624,18.18,18.244,18.3,18.204,18.34,30.856,10
99,661,65536,4096,random,1000,18.509616,18.43,0.7275950295810651,18.336,18.4,18.46,18.36,18.5002,28.8,21
100,655,65536,4096,random,1000,16.701964,16.636,0.8124581903181326,16.488,16.588,16.68,16.54,16.74,30.476,14
101,648,65536,4096,random,1000,18.605936,18.464,2.747753374761373,18.3,18.416,18.537,18.344,18.592,102.936,11
102,642,65536,4096,random,1000,18.240756,18.188,0.659529960071741,17.872,18.14,18.232,18.056,18.316,29.908,33
103,636,65536,4096,random,1000,17.473056,17.42,0.6291922820504013,17.332,17.392,17.444,17.364,17.484,27.752,15
104,630,65536,4096,random,1000,17.152888,17.1,0.6347143181949827,16.972,17.072,17.132,17.032,17.168,26.496,11
105,624,65536,4096,random,1000,18.692568,18.632,0.7381096742810429,18.484,18.588,18.668,18.548,18.7322,31.628,11
106,618,65536,4096,random,1000,18.266008,18.208,0.842120893658111,17.684,18.112,18.304,17.956,18.4,36.244,14
107,612,65536,4096,random,1000,18.453472,18.384,0.8185184063890057,18.236,18.34,18.424,18.276,18.468,33.416,13
108,606,65536,4096,random,1000,17.404016,17.332,0.7755726508075698,17.156,17.291,17.372,17.216,17.436,29.476,25
109,601,65536,4096,random,1000,18.572008,18.524,0.6182336425436364,18.428,18.492,18.548,18.46,18.584,29.06,7
110,595,65536,4096,random,1000,18.35154,18.288,0.7375989049236343,18.18,18.26,18.312,18.224,18.348,28.088,18
111,590,65536,4096,random,1000,17.700444,17.64,0.7285093278089888,17.444,17.584,17.7,17.52,17.7602,28.764,10
112,585,65536,4096,random,1000,17.023704,16.948,0.7762104966561062,16.732,16.896,17.0,16.824,17.08,29.192,22
113,579,65536,4096,random,1000,16.294996,16.24,0.6302273895559812,16.064,16.192,16.296,16.132,16.368,27.088,10
114,574,65536,4096,random,1000,17.890996,17.828,0.7855128301882729,17.636,17.791,17.86,17.74,17.904,29.044,12
115,569,65536,4096,random,1000,18.570124,18.48,0.9424045240293102,18.3,18.444,18.516,18.392,18.568,36.492,24
116,564,65536,4096,random,1000,17.776852,17.74,0.7812540175486689,17.048,17.644,17.804,17.3996,17.8882,28.816,65
117,560,65536,4096,random,1000,18.989928,18.86,2.109940208275699,18.74,18.824,18.908,18.784,18.9762,81.408,12
